geneName	family
ONI07525	2038
ONI03795	2038
ONI25746	2039
ONH96136	2039
ONI09721	2039
ONI25764	2040
ONI25763	2040
ONI25765	2040
ONI25766	2041
ONI20111	2041
ONH96012	2041
ONI25962	2042
ONI05446	2042
ONH97357	2042
ONI09728	2043
ONI13733	2043
ONI13734	2043
ONI14803	2044
ONH90481	2044
ONH91521	2044
ONI14858	2045
ONI17774	2045
ONH99038	2045
ONI14874	2046
ONI11045	2046
ONI11825	2046
ONI14904	2047
ONH95100	2047
ONH97748	2047
ONI14905	2048
ONI19630	2048
ONI11771	2048
ONI14940	2049
ONI30178	2049
ONI14552	2049
ONI15008	2050
ONI15009	2050
ONI09839	2050
ONI15098	2051
ONI11614	2051
ONI11616	2051
ONI15132	2052
ONH99457	2052
ONH91522	2052
ONI15155	2053
ONI15157	2053
ONI05641	2053
ONI15198	2054
ONI15118	2054
ONI09878	2054
ONH93022	2055
ONH99615	2055
ONI04411	2055
ONI15240	2056
ONI16570	2056
ONH97463	2056
ONI15283	2057
ONI05833	2057
ONH90774	2057
ONI10952	2058
ONI18272	2058
ONI07490	2058
ONI15316	2059
ONI11013	2059
ONI12161	2059
ONI15380	2060
ONI15389	2060
ONI11498	2060
ONI15449	2061
ONI05733	2061
ONH97645	2061
ONI15525	2062
ONI17604	2062
ONI13886	2062
ONI15707	2063
ONI19067	2063
ONH97893	2063
ONI15718	2064
ONI06971	2064
ONH97922	2064
ONI06834	2065
ONI06832	2065
ONI06833	2065
ONI09064	2066
ONI09244	2066
ONI17155	2066
ONH95631	2067
ONH95636	2067
ONH95639	2067
ONI15884	2068
ONI05973	2068
ONH90505	2068
ONI15900	2069
ONI03541	2069
ONH98155	2069
ONI15982	2070
ONH89507	2070
ONH89508	2070
ONI15992	2071
ONI15993	2071
ONI15994	2071
ONI16004	2072
ONH99032	2072
ONH95690	2072
ONI16174	2073
ONI11466	2073
ONI11465	2073
ONI16180	2074
ONI10149	2074
ONH96785	2074
ONI16221	2075
ONI16223	2075
ONI08710	2075
ONI07235	2076
ONI04065	2076
ONI04069	2076
ONI16308	2077
ONI16311	2077
ONI16312	2077
ONI16325	2078
ONH99629	2078
ONI03117	2078
ONI16364	2079
ONH98370	2079
ONH99843	2079
ONI16371	2080
ONI11025	2080
ONI11967	2080
ONI16396	2081
ONH98624	2081
ONI11873	2081
ONI16518	2082
ONI13791	2082
ONI04199	2082
ONI06550	2083
ONI14092	2083
ONI00322	2083
ONI16735	2084
ONI10678	2084
ONI12448	2084
ONI16773	2085
ONI10663	2085
ONI10664	2085
ONI10985	2086
ONI07600	2086
ONI04228	2086
ONI16803	2087
ONH93751	2087
ONH94063	2087
ONI16839	2088
ONI12547	2088
ONI12548	2088
ONI16843	2089
ONI08901	2089
ONI08903	2089
ONI16854	2090
ONI36216	2090
ONI12564	2090
ONI16901	2091
ONI19840	2091
ONI13417	2091
ONI16937	2092
ONI18506	2092
ONI10083	2092
ONI16940	2093
ONI10451	2093
ONH92759	2093
ONI16992	2094
ONI13206	2094
ONI13265	2094
ONI16994	2095
ONI16995	2095
ONI12607	2095
ONI17085	2096
ONI10416	2096
ONI12781	2096
ONI17086	2097
ONI12780	2097
ONH89798	2097
ONI17168	2098
ONI17365	2098
ONI17371	2098
ONI17187	2099
ONH99009	2099
ONI09114	2099
ONI17346	2100
ONI05423	2100
ONH98217	2100
ONI17350	2101
ONI17352	2101
ONI09418	2101
ONI17390	2102
ONI12825	2102
ONI02342	2102
ONI17512	2103
ONH97298	2103
ONH97301	2103
ONI05809	2104
ONH99041	2104
ONH95675	2104
ONI17583	2105
ONI18020	2105
ONH99485	2105
ONH99919	2106
ONI03715	2106
ONI03717	2106
ONI17617	2107
ONH90820	2107
ONI14470	2107
ONH95571	2108
ONI10196	2108
ONH95577	2108
ONI17713	2109
ONH95578	2109
ONH95576	2109
ONI17783	2110
ONI11453	2110
ONH99581	2110
ONI17786	2111
ONI11461	2111
ONI11468	2111
ONI10137	2112
ONI18914	2112
ONI13057	2112
ONI17896	2113
ONI05138	2113
ONH96361	2113
ONI17922	2114
ONI11548	2114
ONI06112	2114
ONI18005	2115
ONI00654	2115
ONI03092	2115
ONI18038	2116
ONI18039	2116
ONI11903	2116
ONI18180	2117
ONI09752	2117
ONI13650	2117
ONI18193	2118
ONI09756	2118
ONI13053	2118
ONI18216	2119
ONI18221	2119
ONI13585	2119
ONI18252	2120
ONI13529	2120
ONH92696	2120
ONI18376	2121
ONI09864	2121
ONI05353	2121
ONI18382	2122
ONI09874	2122
ONH91030	2122
ONI18405	2123
ONI04629	2123
ONH98640	2123
ONI18439	2124
ONH94149	2124
ONH94520	2124
ONI18482	2125
ONI18483	2125
ONI18485	2125
ONI18678	2126
ONI10235	2126
ONH94147	2126
ONH96871	2127
ONH91123	2127
ONH91131	2127
ONI18545	2128
ONI10133	2128
ONH94190	2128
ONI12959	2129
ONI13020	2129
ONI12957	2129
ONI18576	2130
ONI18578	2130
ONI18580	2130
ONI18604	2131
ONI18607	2131
ONI18612	2131
ONI18618	2132
ONI10190	2132
ONI12936	2132
ONI18641	2133
ONH96389	2133
ONI18642	2133
ONI18652	2134
ONI12915	2134
ONI10228	2134
ONI18663	2135
ONI18664	2135
ONI10254	2135
ONI18706	2136
ONI10296	2136
ONI05802	2136
ONI18721	2137
ONI18722	2137
ONI18724	2137
ONI18992	2138
ONI31044	2138
ONI08896	2138
ONI19289	2139
ONH94973	2139
ONI07626	2139
ONI19301	2140
ONI08608	2140
ONI09362	2140
ONI19350	2141
ONI08534	2141
ONI08537	2141
ONI19744	2142
ONI19906	2142
ONH99439	2142
ONI19760	2143
ONI08182	2143
ONI03060	2143
ONI19784	2144
ONI08105	2144
ONH99317	2144
ONI19785	2145
ONI02200	2145
ONI02202	2145
ONI19857	2146
ONI19858	2146
ONI08039	2146
ONI09649	2147
ONI13648	2147
ONI13649	2147
ONI09778	2148
ONI04712	2148
ONI02694	2148
ONI09856	2149
ONI09858	2149
ONI09859	2149
ONH95754	2150
ONH90008	2150
ONH90020	2150
ONI09902	2151
ONI09958	2151
ONI13695	2151
ONI09911	2152
ONI09435	2152
ONI01990	2152
ONI09959	2153
ONI13309	2153
ONI08863	2153
ONI09986	2154
ONI05394	2154
ONI07928	2154
ONI10006	2155
ONH89481	2155
ONH90934	2155
ONI04054	2156
ONI04050	2156
ONI04052	2156
ONI10100	2157
ONH95931	2157
ONI01486	2157
ONI10156	2158
ONI12997	2158
ONH99948	2158
ONI10404	2159
ONI13162	2159
ONH91857	2159
ONI10430	2160
ONI12764	2160
ONI12767	2160
ONI10476	2161
ONI10477	2161
ONI10481	2161
ONI06362	2162
ONI06368	2162
ONI06372	2162
ONI10769	2163
ONI12379	2163
ONH89691	2163
ONI10826	2164
ONH89661	2164
ONH91554	2164
ONI10827	2165
ONI04297	2165
ONI04393	2165
ONI10871	2166
ONH99672	2166
ONI03922	2166
ONI10938	2167
ONI12244	2167
ONI03702	2167
ONI11046	2168
ONI04037	2168
ONI11048	2168
ONI11356	2169
ONH93231	2169
ONH97643	2169
ONI11414	2170
ONI11976	2170
ONI00543	2170
ONI11663	2171
ONI03975	2171
ONH91917	2171
ONI11802	2172
ONI12955	2172
ONI12964	2172
ONI13409	2173
ONI13410	2173
ONI13412	2173
ONI12001	2174
ONI12002	2174
ONI12061	2174
ONI12207	2175
ONI13430	2175
ONH90252	2175
ONI12218	2176
ONI12249	2176
ONI12252	2176
ONI12272	2177
ONI06685	2177
ONI06686	2177
ONI12357	2178
ONI12362	2178
ONI05731	2178
ONI12490	2179
ONI12491	2179
ONH91636	2179
ONI12616	2180
ONI12618	2180
ONI13714	2180
ONH96658	2181
ONH96661	2181
ONH96659	2181
ONI12773	2182
ONI12774	2182
ONI12775	2182
ONI12867	2183
ONI12871	2183
ONI00642	2183
ONI01161	2184
ONI01162	2184
ONI01164	2184
ONI13045	2185
ONI13842	2185
ONI01475	2185
ONI13089	2186
ONH89720	2186
ONH89719	2186
ONI13093	2187
ONI04646	2187
ONH93724	2187
ONI13150	2188
ONI13151	2188
ONI13152	2188
ONI13179	2189
ONI13180	2189
ONI13181	2189
ONI13286	2190
ONI08725	2190
ONH97188	2190
ONI13322	2191
ONI13803	2191
ONI09549	2191
ONI13497	2192
ONI13498	2192
ONI13501	2192
ONI13969	2193
ONI20623	2193
ONI13968	2193
ONI13715	2194
ONI13719	2194
ONI00171	2194
ONI13732	2195
ONI07214	2195
ONI03175	2195
ONI14014	2196
ONI14055	2196
ONH99188	2196
ONI14111	2197
ONI01495	2197
ONI08178	2197
ONI14148	2198
ONI00105	2198
ONI29556	2198
ONI14224	2199
ONH99254	2199
ONH99253	2199
ONI14391	2200
ONI04123	2200
ONI04124	2200
ONI14474	2201
ONI08824	2201
ONI09163	2201
ONI14610	2202
ONI14633	2202
ONI05876	2202
ONI05697	2203
ONH91875	2203
ONH92338	2203
ONH99033	2204
ONH99034	2204
ONH99035	2204
ONI05718	2205
ONH97636	2205
ONI08874	2205
ONI05739	2206
ONH99084	2206
ONH91411	2206
ONI05843	2207
ONI09424	2207
ONH96663	2207
ONI05880	2208
ONI09432	2208
ONH92772	2208
ONI05987	2209
ONI07041	2209
ONI07108	2209
ONI06451	2210
ONH99162	2210
ONH98666	2210
ONI06477	2211
ONI06479	2211
ONI06481	2211
ONI06635	2212
ONI06636	2212
ONI06638	2212
ONI06692	2213
ONI06693	2213
ONI08770	2213
ONI06809	2214
ONI06816	2214
ONI06820	2214
ONI07175	2215
ONI00448	2215
ONH96706	2215
ONI07177	2216
ONI04631	2216
ONI04632	2216
ONI07660	2217
ONI08812	2217
ONH96939	2217
ONI07893	2218
ONI07895	2218
ONI31084	2218
ONI07959	2219
ONI07965	2219
ONI08635	2219
ONI08101	2220
ONH96275	2220
ONH96276	2220
ONH97084	2221
ONH97086	2221
ONH97112	2221
ONI08484	2222
ONI08486	2222
ONI08487	2222
ONI08603	2223
ONI09293	2223
ONI00529	2223
ONI08604	2224
ONI08607	2224
ONI09294	2224
ONI08697	2225
ONH95181	2225
ONH91110	2225
ONI09345	2226
ONI04550	2226
ONH90536	2226
ONI09551	2227
ONH89904	2227
ONH89909	2227
ONH93963	2228
ONH92692	2228
ONH98077	2228
ONH99348	2229
ONH91709	2229
ONH91714	2229
ONH99438	2230
ONH94006	2230
ONI04340	2230
ONH99660	2231
ONH99661	2231
ONH95291	2231
ONH99681	2232
ONI26373	2232
ONH90369	2232
ONH99686	2233
ONI03911	2233
ONH94205	2233
ONH99719	2234
ONI03872	2234
ONI03874	2234
ONH99729	2235
ONH99730	2235
ONI03865	2235
ONH99741	2236
ONH97256	2236
ONH97260	2236
ONH99834	2237
ONI03792	2237
ONH93508	2237
ONH99886	2238
ONH99894	2238
ONI03738	2238
ONH99914	2239
ONI00502	2239
ONI00738	2239
ONI00183	2240
ONH97930	2240
ONH90915	2240
ONI00297	2241
ONI03320	2241
ONI03347	2241
ONI00376	2242
ONI02371	2242
ONH90632	2242
ONI00428	2243
ONI03292	2243
ONH96037	2243
ONI00549	2244
ONI00550	2244
ONI00554	2244
ONI00949	2245
ONI01672	2245
ONH90523	2245
ONI00962	2246
ONI03315	2246
ONH96365	2246
ONI01274	2247
ONI01847	2247
ONH95560	2247
ONI01394	2248
ONH95994	2248
ONH93616	2248
ONI01466	2249
ONI04856	2249
ONI04857	2249
ONI01556	2250
ONI02457	2250
ONI02454	2250
ONI01694	2251
ONH94455	2251
ONH98278	2251
ONI02700	2252
ONH92644	2252
ONH92645	2252
ONI01829	2253
ONI02555	2253
ONI02561	2253
ONI01902	2254
ONI01903	2254
ONI04678	2254
ONI01973	2255
ONI02097	2255
ONH89499	2255
ONI02183	2256
ONI27313	2256
ONI01722	2256
ONI02478	2257
ONH98897	2257
ONH90693	2257
ONI02532	2258
ONH97380	2258
ONH97511	2258
ONI02640	2259
ONI02641	2259
ONH92136	2259
ONI02774	2260
ONH94207	2260
ONH91940	2260
ONI03973	2261
ONI10718	2261
ONH94992	2261
ONI04080	2262
ONH94808	2262
ONH89802	2262
ONI04468	2263
ONH93840	2263
ONI28323	2263
ONI04780	2264
ONH98838	2264
ONH93567	2264
ONI05045	2265
ONI05046	2265
ONI05072	2265
ONI05128	2266
ONH90066	2266
ONH92992	2266
ONH94289	2267
ONH94290	2267
ONH94288	2267
ONH98359	2268
ONH98356	2268
ONH98357	2268
ONH94529	2269
ONH94532	2269
ONH94536	2269
ONH94917	2270
ONH94918	2270
ONH94921	2270
ONH95003	2271
ONH95005	2271
ONH95006	2271
ONH95010	2272
ONH95014	2272
ONH95016	2272
ONH95042	2273
ONH95923	2273
ONH95927	2273
ONH95046	2274
ONH95047	2274
ONH95048	2274
ONH95287	2275
ONH90448	2275
ONH91480	2275
ONH95733	2276
ONH97324	2276
ONH92536	2276
ONH96039	2277
ONH96040	2277
ONH96041	2277
ONH96283	2278
ONI15035	2278
ONH91297	2278
ONH96506	2279
ONI04869	2279
ONH91623	2279
ONH96576	2280
ONH91464	2280
ONH98212	2280
ONH96669	2281
ONI32798	2281
ONH96670	2281
ONH96684	2282
ONH97768	2282
ONH97771	2282
ONH96686	2283
ONH91362	2283
ONH96723	2283
ONH96733	2284
ONH91276	2284
ONH91284	2284
ONH96796	2285
ONH96798	2285
ONH96797	2285
ONH97115	2286
ONH97944	2286
ONH92227	2286
ONH97217	2287
ONH97218	2287
ONH97219	2287
ONH97386	2288
ONH97391	2288
ONH92584	2288
ONH97546	2289
ONH89863	2289
ONH92473	2289
ONH98026	2290
ONH98027	2290
ONH98028	2290
ONH98170	2291
ONI33815	2291
ONH91184	2291
ONH98628	2292
ONH98629	2292
ONH98631	2292
ONH89765	2293
ONH89772	2293
ONH89776	2293
ONH90289	2294
ONH90341	2294
ONH90346	2294
ONH90550	2295
ONH90557	2295
ONH90576	2295
ONH90936	2296
ONH90938	2296
ONH90943	2296
ONH91336	2297
ONH91340	2297
ONH92593	2297
ONH91771	2298
ONH91772	2298
ONH91773	2298
ONH92688	2299
ONH93182	2299
ONH93317	2299
ONH92821	2300
ONH92824	2300
ONH92822	2300
ONH93675	2301
ONH93676	2301
ONH93685	2301
query_id	2302
subject_id	2302
ONI32998	2303
ONI25539	2303
ONI25625	2304
ONI07406	2304
ONI00120	2305
ONI24420	2305
ONI28912	2306
ONH92766	2306
ONH91197	2307
ONI32694	2307
ONI26048	2308
ONI26049	2308
ONI02527	2309
ONI02533	2309
ONI26056	2310
ONI01153	2310
ONH99653	2311
ONH99654	2311
ONI22339	2312
ONH92164	2312
ONI13883	2313
ONI13892	2313
ONI26093	2314
ONH92990	2314
ONI18100	2315
ONI09685	2315
ONI34446	2316
ONI01344	2316
ONI26106	2317
ONI26349	2317
ONI26112	2318
ONI36357	2318
ONI26114	2319
ONH93430	2319
ONI27919	2320
ONI28088	2320
ONI26122	2321
ONI03784	2321
ONI20910	2322
ONI20911	2322
ONI26128	2323
ONH92927	2323
ONI26138	2324
ONH92919	2324
ONI26141	2325
ONI35789	2325
ONI26147	2326
ONH92911	2326
ONI26153	2327
ONI09630	2327
ONI26156	2328
ONH99511	2328
ONI26160	2329
ONI26163	2329
ONI12476	2330
ONI16771	2330
ONI08677	2331
ONI19255	2331
ONH91017	2332
ONH91024	2332
ONI26202	2333
ONI26214	2333
ONI34652	2334
ONI14408	2334
ONI19789	2335
ONH97784	2335
ONI28724	2336
ONI28727	2336
ONI13435	2337
ONI13436	2337
ONI26219	2338
ONH92859	2338
ONI28759	2339
ONI21463	2339
ONI20589	2340
ONI20591	2340
ONI20657	2341
ONH91485	2341
ONI07280	2342
ONI09270	2342
ONI01248	2343
ONI01250	2343
ONI26229	2344
ONI04501	2344
ONI04492	2345
ONI04495	2345
ONI07526	2346
ONI04443	2346
ONI26244	2347
ONH89714	2347
ONI26253	2348
ONH98839	2348
ONI26256	2349
ONI04783	2349
ONI26263	2350
ONH93564	2350
ONI26265	2351
ONH98105	2351
ONI30961	2352
ONI13013	2352
ONI21568	2353
ONI21509	2353
ONH98305	2354
ONI05350	2354
ONI13820	2355
ONI06176	2355
ONI26303	2356
ONH93558	2356
ONI34148	2357
ONI15965	2357
ONI26310	2358
ONI26311	2358
ONI26314	2359
ONH93551	2359
ONI35864	2360
ONI01668	2360
ONI26325	2361
ONI26326	2361
ONI26327	2362
ONH93547	2362
ONI26329	2363
ONI29610	2363
ONI26332	2364
ONH93545	2364
ONI26335	2365
ONI16536	2365
ONI21326	2366
ONH94345	2366
ONI22391	2367
ONI22541	2367
ONH92407	2368
ONH89515	2368
ONI26345	2369
ONH93537	2369
ONI19529	2370
ONI08396	2370
ONI26347	2371
ONI04813	2371
ONI26351	2372
ONI04814	2372
ONI10721	2373
ONI01812	2373
ONI35037	2374
ONI02148	2374
ONI35040	2375
ONI35866	2375
ONI26363	2376
ONI04822	2376
ONI26367	2377
ONI26395	2377
ONI26368	2378
ONH93524	2378
ONI26382	2379
ONI26383	2379
ONI26398	2380
ONH93478	2380
ONI18096	2381
ONH99322	2381
ONI11476	2382
ONI11477	2382
ONI26412	2383
ONI32439	2383
ONI27179	2384
ONI14971	2384
ONI34909	2385
ONH90537	2385
ONH96526	2386
ONH91574	2386
ONI26422	2387
ONH93460	2387
ONI26428	2388
ONH93457	2388
ONI06038	2389
ONH94095	2389
ONI16618	2390
ONI16616	2390
ONI25074	2391
ONI25068	2391
ONI26438	2392
ONH93450	2392
ONI26439	2393
ONI33023	2393
ONI26440	2394
ONI04841	2394
ONI32904	2395
ONI16437	2395
ONI35498	2396
ONH98341	2396
ONI26459	2397
ONI18701	2397
ONH96721	2398
ONH96722	2398
ONI26473	2399
ONI08449	2399
ONH98051	2400
ONI15834	2400
ONI16472	2401
ONI31001	2401
ONI15597	2402
ONH97801	2402
ONI03672	2403
ONI03671	2403
ONI26507	2404
ONI26508	2404
ONI03670	2405
ONI03661	2405
ONI13785	2406
ONI09534	2406
ONI26528	2407
ONI04872	2407
ONI26579	2408
ONH95076	2408
ONI26582	2409
ONI17141	2409
ONI11254	2410
ONI11255	2410
ONI11257	2411
ONI11258	2411
ONI11286	2412
ONI11288	2412
ONI18418	2413
ONI18412	2413
ONI07492	2414
ONI07495	2414
ONI26607	2415
ONH93350	2415
ONI26608	2416
ONI04914	2416
ONI35826	2417
ONH93991	2417
ONI26612	2418
ONI00149	2418
ONI26613	2419
ONI19828	2419
ONI26614	2420
ONI24267	2420
ONI31240	2421
ONI15025	2421
ONI26629	2422
ONI26631	2422
ONI34195	2423
ONI34193	2423
ONI34858	2424
ONI34859	2424
ONI21868	2425
ONH96360	2425
ONI11977	2426
ONH99030	2426
ONH96028	2427
ONH96029	2427
ONI22778	2428
ONI25182	2428
ONI10990	2429
ONI12197	2429
ONI26632	2430
ONI26639	2430
ONI14758	2431
ONI27933	2431
ONI26648	2432
ONI24444	2432
ONI23877	2433
ONI00713	2433
ONH96688	2434
ONH91342	2434
ONI30544	2435
ONI30547	2435
ONI23711	2436
ONI07724	2436
ONH99039	2437
ONH95676	2437
ONI34827	2438
ONI36429	2438
ONI26671	2439
ONI04939	2439
ONI33736	2440
ONI22745	2440
ONI01882	2441
ONI01894	2441
ONI26672	2442
ONI35125	2442
ONI26674	2443
ONH98803	2443
ONI26677	2444
ONI11817	2444
ONI26679	2445
ONH93291	2445
ONI30654	2446
ONI30656	2446
ONI03560	2447
ONI03561	2447
ONI30970	2448
ONI35153	2448
ONI33151	2449
ONH97685	2449
ONI26707	2450
ONH93229	2450
ONI25135	2451
ONI25136	2451
ONH89676	2452
ONH89683	2452
ONI26730	2453
ONI26731	2453
ONI26738	2454
ONI31257	2454
ONI26741	2455
ONH89804	2455
ONI26763	2456
ONI13665	2456
ONH93020	2457
ONH93014	2457
ONI26769	2458
ONH93205	2458
ONI26775	2459
ONI20762	2459
ONI12442	2460
ONI12443	2460
ONH95089	2461
ONH95092	2461
ONI36440	2462
ONH89554	2462
ONI06659	2463
ONH98308	2463
ONI08556	2464
ONI08558	2464
ONI08559	2465
ONI03539	2465
ONH99160	2466
ONH99163	2466
ONH99995	2467
ONI03642	2467
ONH98061	2468
ONH98062	2468
ONI20936	2469
ONI06978	2469
ONI26791	2470
ONI11726	2470
ONI26801	2471
ONH93164	2471
ONI26802	2472
ONI05003	2472
ONI26818	2473
ONH93152	2473
ONI26833	2474
ONH93146	2474
ONI26843	2475
ONI26842	2475
ONH89703	2476
ONH89704	2476
ONI26849	2477
ONH99994	2477
ONI31081	2478
ONI34801	2478
ONI26885	2479
ONI26886	2479
ONI26877	2480
ONI10889	2480
ONI34907	2481
ONI34908	2481
ONI17980	2482
ONI17981	2482
ONI26893	2483
ONH93089	2483
ONI04901	2484
ONH97657	2484
ONI33924	2485
ONH98126	2485
ONH89754	2486
ONH93786	2486
ONI22695	2487
ONI36506	2487
ONI31206	2488
ONH98964	2488
ONI11550	2489
ONI00842	2489
ONI26935	2490
ONH94189	2490
ONI26938	2491
ONH98082	2491
ONI28596	2492
ONI16550	2492
ONI33069	2493
ONI25138	2493
ONI16502	2494
ONH98783	2494
ONI17574	2495
ONI17576	2495
ONI10554	2496
ONI02651	2496
ONI08290	2497
ONH99432	2497
ONH97037	2498
ONI32512	2498
ONI15060	2499
ONI15741	2499
ONH97669	2500
ONH97911	2500
ONI26975	2501
ONI36252	2501
ONI26995	2502
ONH92967	2502
ONI26996	2503
ONI22232	2503
ONI15100	2504
ONI15101	2504
ONI27023	2505
ONI00926	2505
ONI14948	2506
ONI09389	2506
ONI08414	2507
ONI19497	2507
ONI27043	2508
ONH97522	2508
ONI27049	2509
ONI14054	2509
ONI27052	2510
ONH99631	2510
ONI30090	2511
ONI30095	2511
ONI30288	2512
ONI30289	2512
ONI33482	2513
ONI33484	2513
ONI33501	2514
ONI33500	2514
ONI02893	2515
ONI02896	2515
ONH97013	2516
ONH90965	2516
ONH89669	2517
ONH89668	2517
ONI27071	2518
ONI27072	2518
ONI27073	2519
ONI27074	2519
ONI27076	2520
ONH97848	2520
ONI27079	2521
ONI27083	2521
ONI22865	2522
ONI22868	2522
ONI33957	2523
ONI15068	2523
ONI27093	2524
ONI04070	2524
ONI10164	2525
ONI10175	2525
ONI10372	2526
ONI03695	2526
ONI00901	2527
ONH96417	2527
ONH92866	2528
ONH92869	2528
ONI27142	2529
ONI27143	2529
ONI27151	2530
ONH90075	2530
ONI28710	2531
ONI28714	2531
ONI28715	2532
ONI28716	2532
ONI25900	2533
ONI00150	2533
ONI27159	2534
ONI22742	2534
ONI27161	2535
ONI34024	2535
ONI02948	2536
ONI33534	2536
ONI27164	2537
ONI27165	2537
ONI30268	2538
ONI08164	2538
ONI16788	2539
ONI16789	2539
ONI27214	2540
ONI23713	2540
ONI27258	2541
ONI02566	2541
ONI32326	2542
ONI21188	2542
ONI33570	2543
ONI33571	2543
ONI00107	2544
ONI00108	2544
ONI27289	2545
ONH94655	2545
ONH94681	2546
ONI34418	2546
ONI27294	2547
ONI03167	2547
ONH96104	2548
ONH96100	2548
ONI27300	2549
ONI33943	2549
ONI27316	2550
ONI15055	2550
ONI27322	2551
ONI30406	2551
ONI27328	2552
ONI27333	2552
ONI29604	2553
ONI29605	2553
ONI29612	2554
ONI29614	2554
ONI14928	2555
ONI08692	2555
ONI15696	2556
ONI01014	2556
ONI07468	2557
ONI01678	2557
ONI28305	2558
ONI04169	2558
ONI09968	2559
ONI03109	2559
ONI11676	2560
ONI11793	2560
ONI14346	2561
ONH94859	2561
ONH99137	2562
ONH99138	2562
ONH99696	2563
ONH99699	2563
ONH96565	2564
ONH91468	2564
ONI27362	2565
ONI36237	2565
ONI27375	2566
ONI31842	2566
ONI27393	2567
ONI30337	2567
ONI27404	2568
ONI23499	2568
ONI27421	2569
ONI34085	2569
ONI27428	2570
ONI35390	2570
ONI23539	2571
ONI25710	2571
ONI19357	2572
ONI19358	2572
ONI32990	2573
ONI32992	2573
ONI35318	2574
ONI20894	2574
ONI04861	2575
ONI04862	2575
ONI27451	2576
ONH91315	2576
ONH90688	2577
ONI02451	2577
ONI27455	2578
ONI34033	2578
ONH95689	2579
ONH92181	2579
ONI27459	2580
ONI04278	2580
ONI18210	2581
ONI13589	2581
ONI20849	2582
ONI25378	2582
ONH94682	2583
ONH94688	2583
ONI27504	2584
ONI27511	2584
ONH92076	2585
ONH92082	2585
ONH92095	2586
ONH92096	2586
ONI15281	2587
ONH90503	2587
ONI07268	2588
ONI14120	2588
ONH99684	2589
ONI03914	2589
ONI27525	2590
ONI07795	2590
ONI27539	2591
ONI15184	2591
ONI27548	2592
ONI27549	2592
ONI27557	2593
ONI27558	2593
ONI33012	2594
ONI33013	2594
ONI10594	2595
ONI10606	2595
ONI12562	2596
ONI12563	2596
ONI28807	2597
ONI11217	2597
ONI18669	2598
ONI09487	2598
ONI31857	2599
ONI05964	2599
ONI16652	2600
ONI10767	2600
ONI10844	2601
ONI12294	2601
ONI27604	2602
ONI27606	2602
ONI27615	2603
ONI35025	2603
ONI27623	2604
ONI25249	2604
ONI27653	2605
ONI27654	2605
ONI06013	2606
ONH97806	2606
ONI06885	2607
ONI24383	2607
ONI27678	2608
ONI05989	2608
ONI16426	2609
ONI16427	2609
ONI18825	2610
ONI19592	2610
ONI27679	2611
ONI18773	2611
ONI27684	2612
ONH90182	2612
ONI21646	2613
ONI21651	2613
ONI27705	2614
ONI27706	2614
ONI35103	2615
ONI35077	2615
ONI14530	2616
ONI02297	2616
ONI27717	2617
ONH90734	2617
ONI27721	2618
ONI16522	2618
ONI27722	2619
ONH98458	2619
ONI06383	2620
ONI02736	2620
ONI27731	2621
ONI16517	2621
ONI27735	2622
ONI36247	2622
ONI27740	2623
ONI07792	2623
ONI22982	2624
ONI13716	2624
ONI27749	2625
ONI25385	2625
ONI13124	2626
ONI30269	2626
ONI27794	2627
ONI04148	2627
ONI28219	2628
ONI28220	2628
ONI23830	2629
ONI04864	2629
ONI27806	2630
ONI21295	2630
ONI27811	2631
ONI06305	2631
ONI27823	2632
ONI27825	2632
ONI27851	2633
ONI30418	2633
ONI27854	2634
ONI10001	2634
ONI27858	2635
ONI20569	2635
ONI27875	2636
ONI08320	2636
ONI27883	2637
ONH99101	2637
ONI27885	2638
ONI18977	2638
ONI33122	2639
ONI15459	2639
ONI36276	2640
ONI11780	2640
ONI27915	2641
ONI30825	2641
ONI27918	2642
ONI14749	2642
ONI27932	2643
ONI04223	2643
ONI21719	2644
ONI01119	2644
ONI27942	2645
ONI25845	2645
ONI27955	2646
ONI10919	2646
ONI27981	2647
ONI04255	2647
ONI27987	2648
ONI27986	2648
ONI18888	2649
ONI18988	2649
ONI28029	2650
ONI35317	2650
ONI28030	2651
ONI35316	2651
ONI31437	2652
ONI31436	2652
ONI28056	2653
ONI28058	2653
ONI28063	2654
ONI28064	2654
ONI28074	2655
ONI28069	2655
ONI24811	2656
ONI24937	2656
ONI28084	2657
ONI00237	2657
ONI28103	2658
ONI29079	2658
ONI14833	2659
ONI14834	2659
ONI28106	2660
ONI16726	2660
ONI28107	2661
ONI04303	2661
ONH96962	2662
ONH96964	2662
ONI28128	2663
ONI09194	2663
ONI28132	2664
ONI04307	2664
ONI28141	2665
ONH94078	2665
ONI28154	2666
ONI28161	2666
ONI28180	2667
ONI04361	2667
ONI28183	2668
ONI15356	2668
ONI28190	2669
ONI04376	2669
ONI28194	2670
ONH93985	2670
ONI28205	2671
ONI28207	2671
ONI28208	2672
ONI28210	2672
ONI14871	2673
ONI09504	2673
ONI28236	2674
ONH98172	2674
ONI28239	2675
ONI22284	2675
ONI10856	2676
ONI12280	2676
ONI05095	2677
ONI24542	2677
ONI28241	2678
ONH93961	2678
ONI28242	2679
ONI28243	2679
ONI28257	2680
ONH98295	2680
ONI28269	2681
ONH93906	2681
ONI28286	2682
ONI19521	2682
ONI28302	2683
ONH93879	2683
