geneName	family
ONH91855	1822
ONH91856	1822
ONI08866	1822
ONI09116	1822
ONI22879	1823
ONI25235	1823
ONI06957	1823
ONH96329	1823
ONI22881	1824
ONI06959	1824
ONI22890	1826
ONI22891	1826
ONI06980	1826
ONI22898	1827
ONI22901	1827
ONI22910	1828
ONI22913	1828
ONI22914	1828
ONI23100	1828
ONI24369	1828
ONI07002	1828
ONI07003	1828
ONI03427	1828
ONI22940	1829
ONH97515	1829
ONI22980	1830
ONI22976	1830
ONI22997	1831
ONI22998	1831
ONI22999	1831
ONI23000	1831
ONI23001	1831
ONI23003	1831
ONI23004	1831
ONI23006	1832
ONI03628	1832
ONI23017	1833
ONI25289	1833
ONI07034	1833
ONI23020	1834
ONI25306	1834
ONI23024	1835
ONI23026	1835
ONI23027	1835
ONI25303	1835
ONI07049	1835
ONH99909	1835
ONI23033	1836
ONI23034	1836
ONI23035	1836
ONI23036	1836
ONI23037	1836
ONI23044	1836
ONI23045	1836
ONI23046	1836
ONI23047	1836
ONI00800	1836
ONI23091	1838
ONI14926	1838
ONI25339	1838
ONI23097	1839
ONI07117	1839
ONI23128	1840
ONI25353	1840
ONI23185	1841
ONI00621	1841
ONI03100	1841
ONI23187	1842
ONI07173	1842
ONI23191	1843
ONI07174	1843
ONI23198	1844
ONI24415	1844
ONI18535	1844
ONI18536	1844
ONI13904	1844
ONI14065	1844
ONI07180	1844
ONI07755	1844
ONI00458	1844
ONI03496	1844
ONI03497	1844
ONI03495	1844
ONI23216	1845
ONI04791	1845
ONI23226	1846
ONI25412	1846
ONI03168	1846
ONI23256	1847
ONI29932	1847
ONI24250	1847
ONI23257	1848
ONI23277	1848
ONI23306	1848
ONI23307	1848
ONI23308	1848
ONI25459	1848
ONI25470	1848
ONI25471	1848
ONI23258	1849
ONI23259	1849
ONI23260	1849
ONI23265	1852
ONI18978	1852
ONI04472	1852
ONI32448	1852
ONI17521	1852
ONI10908	1852
ONI23291	1853
ONI23295	1853
ONI23298	1853
ONI23292	1854
ONI23296	1854
ONI23299	1854
ONI23320	1855
ONI07304	1855
ONI23322	1856
ONI23620	1856
ONI23327	1857
ONI06884	1857
ONI07305	1857
ONI04035	1857
ONI23329	1858
ONI05857	1858
ONH96763	1858
ONI23340	1859
ONI19703	1859
ONI27353	1859
ONI16561	1859
ONI07333	1859
ONH96870	1859
ONI23344	1860
ONI25491	1860
ONI07340	1860
ONI23346	1861
ONI25498	1861
ONI23349	1863
ONI07346	1863
ONI23353	1864
ONI07348	1864
ONI23365	1865
ONI07368	1865
ONI23372	1866
ONI25506	1866
ONI07391	1866
ONI23373	1867
ONI25509	1867
ONI23393	1868
ONI25528	1868
ONH94958	1868
ONI23403	1869
ONI07413	1869
ONI23407	1870
ONI25622	1870
ONI07415	1870
ONI07416	1870
ONI07418	1870
ONI07419	1870
ONI07421	1870
ONI07423	1870
ONI07424	1870
ONI07425	1870
ONI07427	1870
ONI07428	1870
ONI07426	1870
ONI23409	1871
ONI25602	1871
ONI23411	1873
ONI23495	1873
ONI23410	1873
ONI23500	1873
ONI23416	1874
ONI07441	1874
ONH92621	1874
ONI23418	1875
ONI25587	1875
ONI14015	1875
ONH91667	1875
ONH91671	1875
ONH91672	1875
ONH91673	1875
ONI17150	1875
ONI17153	1875
ONI17157	1875
ONI17159	1875
ONH96272	1875
ONH90287	1875
ONI14012	1875
ONH96270	1875
ONI23424	1876
ONI25584	1876
ONI07466	1876
ONI23462	1878
ONI25567	1878
ONI23464	1879
ONH93373	1879
ONI23472	1880
ONI07491	1880
ONI23865	1880
ONI34937	1880
ONI00721	1880
ONI03067	1880
ONH93784	1880
ONI23473	1881
ONI25549	1881
ONI23476	1882
ONI25651	1882
ONI23494	1883
ONI07519	1883
ONI08380	1883
ONI19558	1883
ONI23507	1884
ONI01889	1884
ONH97294	1884
ONH92818	1884
ONI23508	1885
ONI25687	1885
ONI07547	1885
ONI23515	1887
ONI14835	1887
ONI02069	1887
ONH95897	1887
ONI02068	1887
ONI23521	1888
ONI07556	1888
ONI23526	1889
ONI24591	1889
ONI25689	1889
ONI09768	1889
ONI10513	1889
ONI12630	1889
ONI07562	1889
ONI08743	1889
ONI03701	1889
ONI23529	1890
ONI18581	1890
ONI10186	1890
ONI10187	1890
ONI10188	1890
ONI12939	1890
ONI12953	1890
ONI23530	1891
ONI22858	1891
ONI25225	1891
ONI23549	1892
ONI25724	1892
ONI23556	1893
ONI23557	1893
ONI23562	1894
ONI06898	1894
ONI07613	1894
ONI06901	1894
ONI07609	1894
ONI07610	1894
ONI07611	1894
ONI07614	1894
ONI23584	1895
ONI07625	1895
ONI25742	1895
ONI23589	1897
ONI07486	1897
ONI07628	1897
ONI23590	1898
ONI23591	1898
ONI23593	1899
ONI25754	1899
ONI23595	1900
ONI25554	1900
ONI07642	1900
ONI23612	1901
ONI25760	1901
ONI23634	1902
ONI18824	1902
ONI07149	1902
ONI23652	1903
ONI03529	1903
ONI23656	1904
ONI23658	1904
ONI03305	1904
ONH96887	1904
ONH90855	1904
ONI23667	1905
ONI23668	1905
ONI23676	1906
ONI23681	1906
ONI23685	1906
ONI23694	1906
ONH94393	1906
ONI23677	1906
ONI23683	1906
ONH94398	1906
ONI23698	1906
ONI23684	1907
ONI24612	1907
ONI23704	1908
ONI23705	1908
ONI23708	1909
ONI25798	1909
ONI23731	1910
ONI31378	1910
ONI15482	1910
ONH90475	1910
ONI23736	1911
ONI23737	1911
ONI23739	1912
ONI13012	1912
ONI23744	1913
ONI00950	1913
ONH96392	1913
ONI23750	1914
ONI00928	1914
ONI23768	1916
ONI12549	1916
ONI23769	1917
ONI24276	1917
ONI00306	1917
ONH96407	1917
ONI23775	1918
ONI12647	1918
ONI23781	1919
ONH96415	1919
ONI23785	1920
ONH96419	1920
ONI23788	1921
ONI00895	1921
ONH97643	1921
ONI11356	1921
ONH93231	1921
ONI23808	1922
ONI15193	1922
ONI28599	1922
ONI18799	1922
ONI31309	1922
ONI09103	1922
ONH98070	1922
ONH93650	1922
ONI23821	1923
ONI24400	1923
ONI00165	1923
ONI23824	1924
ONI03029	1924
ONI23827	1925
ONI00831	1925
ONI03036	1925
ONI23831	1926
ONI23837	1926
ONI00802	1926
ONI32237	1926
ONI22145	1926
ONI23054	1926
ONI06118	1926
ONI07085	1926
ONI00052	1926
ONI00054	1926
ONI00057	1926
ONI03588	1926
ONH92444	1926
ONI12067	1926
ONI12069	1926
ONI12940	1926
ONI12947	1926
ONI12982	1926
ONI12984	1926
ONI13682	1926
ONI34548	1926
ONI16389	1926
ONI32585	1926
ONI33451	1926
ONI26958	1926
ONI27381	1926
ONI27461	1926
ONI29300	1926
ONI26671	1926
ONI33736	1926
ONI35196	1926
ONI36175	1926
ONI36359	1926
ONI21734	1926
ONI22745	1926
ONI06341	1926
ONI01882	1926
ONI02341	1926
ONI04939	1926
ONH96578	1926
ONI15060	1926
ONI17582	1926
ONI05949	1926
ONI09415	1926
ONH96488	1926
ONH97669	1926
ONH97911	1926
ONI32847	1926
ONI35198	1926
ONI18210	1926
ONI36322	1926
ONI14747	1926
ONI16682	1926
ONI19608	1926
ONI28428	1926
ONI10735	1926
ONI05357	1926
ONI04718	1926
ONH90187	1926
ONI06517	1926
ONI06530	1926
ONI00467	1926
ONI00497	1926
ONI02824	1926
ONI04061	1926
ONI04178	1926
ONH96933	1926
ONH98825	1926
ONI02810	1926
ONI29282	1926
ONI32306	1926
ONI21603	1926
ONI23558	1926
ONI26458	1926
ONI27519	1926
ONI27797	1926
ONI32904	1926
ONI35498	1926
ONI23572	1926
ONI24769	1926
ONI16437	1926
ONI10715	1926
ONI10717	1926
ONI11055	1926
ONH99688	1926
ONI01758	1926
ONI03910	1926
ONH98341	1926
ONH98672	1926
ONI15281	1926
ONI07268	1926
ONH99684	1926
ONI03914	1926
ONH90503	1926
ONI09970	1926
ONI13293	1926
ONI13863	1926
ONI14120	1926
ONI08552	1926
ONI03734	1926
ONH94810	1926
ONH95326	1926
ONH95765	1926
ONH95809	1926
ONH96555	1926
ONH97072	1926
ONH91477	1926
ONH92559	1926
ONH91456	1926
ONI22886	1926
ONI09271	1926
ONI15059	1926
ONI15736	1926
ONI15741	1926
ONI16448	1926
ONI16454	1926
ONI16466	1926
ONI16607	1926
ONI16625	1926
ONI16628	1926
ONI16742	1926
ONI16747	1926
ONI16748	1926
ONI16766	1926
ONI17344	1926
ONI17345	1926
ONI17426	1926
ONI18427	1926
ONI13589	1926
ONI06074	1926
ONI07197	1926
ONI31541	1926
ONI21459	1926
ONI21836	1926
ONI30659	1926
ONI31484	1926
ONI24442	1926
ONI17221	1926
ONI31468	1926
ONI21041	1926
ONI21043	1926
ONI21762	1926
ONI21772	1926
ONI21773	1926
ONI21775	1926
ONI21783	1926
ONI21786	1926
ONI21839	1926
ONI21852	1926
ONI22042	1926
ONI22047	1926
ONI17212	1926
ONI17213	1926
ONI17216	1926
ONI17217	1926
ONI09207	1926
ONI01476	1926
ONI05041	1926
ONI09209	1926
ONH96345	1926
ONI01400	1926
ONI20783	1926
ONI21761	1926
ONI21763	1926
ONI31470	1926
ONI31783	1926
ONI30515	1926
ONI19512	1926
ONI26345	1926
ONI30503	1926
ONI30504	1926
ONI19529	1926
ONI09837	1926
ONI08224	1926
ONI08396	1926
ONH89534	1926
ONH93537	1926
ONI27818	1926
ONI33567	1926
ONI27013	1926
ONI27554	1926
ONI27821	1926
ONI28402	1926
ONI29238	1926
ONI29900	1926
ONI30737	1926
ONI33055	1926
ONI23825	1926
ONI24356	1926
ONI14717	1926
ONI15364	1926
ONI19293	1926
ONI10024	1926
ONI12094	1926
ONI13203	1926
ONI05648	1926
ONH98962	1926
ONI00221	1926
ONI00222	1926
ONI00460	1926
ONI02907	1926
ONI03030	1926
ONI03199	1926
ONI03420	1926
ONI04067	1926
ONH97286	1926
ONH92516	1926
ONI27105	1926
ONI35875	1926
ONI23896	1926
ONI10164	1926
ONI10175	1926
ONI10180	1926
ONI10372	1926
ONI12494	1926
ONI12983	1926
ONI12985	1926
ONI13683	1926
ONI05510	1926
ONI03083	1926
ONI03695	1926
ONI27382	1926
ONI27383	1926
ONI27385	1926
ONI27387	1926
ONI34756	1926
ONI21770	1926
ONI22048	1926
ONI16287	1926
ONI17207	1926
ONI21782	1926
ONI27411	1926
ONI30555	1926
ONI30739	1926
ONI23212	1926
ONI25176	1926
ONI16685	1926
ONI12248	1926
ONH97580	1926
ONH98405	1926
ONI25404	1926
ONI17690	1926
ONI04157	1926
ONH96479	1926
ONI01752	1926
ONI04028	1926
ONH95622	1926
ONI28381	1926
ONI20086	1926
ONH92943	1926
ONI19323	1926
ONI24055	1926
ONI05511	1926
ONI29834	1926
ONI29965	1926
ONI26048	1926
ONI26049	1926
ONI23069	1926
ONI03927	1926
ONI05097	1926
ONI22281	1926
ONI06303	1926
ONI02903	1926
ONI30701	1926
ONI24362	1926
ONH90169	1926
ONI30882	1926
ONI17293	1926
ONI17621	1926
ONI10828	1926
ONH98840	1926
ONI01481	1926
ONI16263	1926
ONI10179	1926
ONI09193	1926
ONI21843	1926
ONI35097	1926
ONI35278	1926
ONI20604	1926
ONI36223	1926
ONI17832	1926
ONI00012	1926
ONI21778	1926
ONI22041	1926
ONI25623	1926
ONI25624	1926
ONI01401	1926
ONI01482	1926
ONI21058	1926
ONI21769	1926
ONI21845	1926
ONI21847	1926
ONI21848	1926
ONI18606	1926
ONH98247	1926
ONI34306	1926
ONI34315	1926
ONI15938	1926
ONI31872	1926
ONI33510	1926
ONI33511	1926
ONI33512	1926
ONI33513	1926
ONI20249	1926
ONI23165	1926
ONI25457	1926
ONI16220	1926
ONI16934	1926
ONI17160	1926
ONI18619	1926
ONI18621	1926
ONI10171	1926
ONI07383	1926
ONI07386	1926
ONH99187	1926
ONH99194	1926
ONH99197	1926
ONH99198	1926
ONH99199	1926
ONH99259	1926
ONI01880	1926
ONI01885	1926
ONI01888	1926
ONI01890	1926
ONI01891	1926
ONI03532	1926
ONI03533	1926
ONI03534	1926
ONI03535	1926
ONH89928	1926
ONH90397	1926
ONI34415	1926
ONI34850	1926
ONH99190	1926
ONH99196	1926
ONH99245	1926
ONH99246	1926
ONH99248	1926
ONH99249	1926
ONH99250	1926
ONH99251	1926
ONI01785	1926
ONI01789	1926
ONI01892	1926
ONH99258	1926
ONI18584	1926
ONI18589	1926
ONI18593	1926
ONI18595	1926
ONI18599	1926
ONI18603	1926
ONI18611	1926
ONI29000	1926
ONI30402	1926
ONI34223	1926
ONI34224	1926
ONI34225	1926
ONI34226	1926
ONI14845	1926
ONI18538	1926
ONI19634	1926
ONI10107	1926
ONI10108	1926
ONI10109	1926
ONI10112	1926
ONI10113	1926
ONI10114	1926
ONI10118	1926
ONI10127	1926
ONI11306	1926
ONI08315	1926
ONI01450	1926
ONI01451	1926
ONI02207	1926
ONI02217	1926
ONI30405	1926
ONI34219	1926
ONI10126	1926
ONI02216	1926
ONI10159	1926
ONI10161	1926
ONI10163	1926
ONI10169	1926
ONI10176	1926
ONI10178	1926
ONI10182	1926
ONI10183	1926
ONI10185	1926
ONI11926	1926
ONI11930	1926
ONI11932	1926
ONI12008	1926
ONI12068	1926
ONI12070	1926
ONI12072	1926
ONI12944	1926
ONI12946	1926
ONI12971	1926
ONI12975	1926
ONI12980	1926
ONI12986	1926
ONI13875	1926
ONI01793	1926
ONH98121	1926
ONH98269	1926
ONI34312	1926
ONI12973	1926
ONI12403	1926
ONI22231	1926
ONH97186	1926
ONH91191	1926
ONI20015	1926
ONI24088	1926
ONI17839	1926
ONI11233	1926
ONI32797	1926
ONI03504	1926
ONH96675	1926
ONI03503	1926
ONI29227	1926
ONI29232	1926
ONI33710	1926
ONI17819	1926
ONI17820	1926
ONI17826	1926
ONI17828	1926
ONI17834	1926
ONI17835	1926
ONI17836	1926
ONI17838	1926
ONI17840	1926
ONI17843	1926
ONI11198	1926
ONI11215	1926
ONI11218	1926
ONI11220	1926
ONI11222	1926
ONI11223	1926
ONI11224	1926
ONI11225	1926
ONI11226	1926
ONI11231	1926
ONI11235	1926
ONI11236	1926
ONI06291	1926
ONI06296	1926
ONI05142	1926
ONI24978	1926
ONI25731	1926
ONI16455	1926
ONI15688	1926
ONI03918	1926
ONH90162	1926
ONI15691	1926
ONI11927	1926
ONI16459	1926
ONI17837	1926
ONH92010	1926
ONH92014	1926
ONI16504	1926
ONI16761	1926
ONH93561	1926
ONI34621	1926
ONI36133	1926
ONI04641	1926
ONI04642	1926
ONH93716	1926
ONI17821	1926
ONI11219	1926
ONI11230	1926
ONI17824	1926
ONI17830	1926
ONI17841	1926
ONI10137	1926
ONI18330	1926
ONI18394	1926
ONI09909	1926
ONH90184	1926
ONI18594	1926
ONI10168	1926
ONI10172	1926
ONI12989	1926
ONI12996	1926
ONI12951	1926
ONI12979	1926
ONI12987	1926
ONI01786	1926
ONI18605	1926
ONI18914	1926
ONI13057	1926
ONH98464	1926
ONH98684	1926
ONI19709	1926
ONH96761	1926
ONI14509	1926
ONI14513	1926
ONI12066	1926
ONI36251	1926
ONI01791	1926
ONH96091	1926
ONH97769	1926
ONI10555	1926
ONI11924	1926
ONI11928	1926
ONI10119	1926
ONI11287	1926
ONI12071	1926
ONI12976	1926
ONI02212	1926
ONH98120	1926
ONI12622	1926
ONI14435	1926
ONH92792	1926
ONI05938	1926
ONI04597	1926
ONI07757	1926
ONI08031	1926
ONI08383	1926
ONH99451	1926
ONI00332	1926
ONI01160	1926
ONI01484	1926
ONI01531	1926
ONI01570	1926
ONI01894	1926
ONI02208	1926
ONI02516	1926
ONI28521	1926
ONH93722	1926
ONI04644	1926
ONH95346	1926
ONH96720	1926
ONH92009	1926
ONH92011	1926
ONH92015	1926
ONI23846	1927
ONI03043	1927
ONI23849	1928
ONI03046	1928
ONI23858	1929
ONI05428	1929
ONI23887	1930
ONI14213	1930
ONI23898	1931
ONH91908	1931
ONI23911	1932
ONI05719	1932
ONI23922	1933
ONI24019	1933
ONI23964	1934
ONI00590	1934
ONI23975	1935
ONI11697	1935
ONI23982	1936
ONI23983	1936
ONI23991	1937
ONH99157	1937
ONI23993	1938
ONI03113	1938
ONI23997	1939
ONI03128	1939
ONI24007	1940
ONI24009	1940
ONI24008	1941
ONI09838	1941
ONI09881	1941
ONI17449	1941
ONI24011	1942
ONI14399	1942
ONI06094	1942
ONH91964	1942
ONI24012	1943
ONH95934	1943
ONI24018	1944
ONI24027	1944
ONI24032	1945
ONI00480	1945
ONI03164	1945
ONI24039	1946
ONI03173	1946
ONI24045	1947
ONI19888	1947
ONI03188	1947
ONI24051	1948
ONI18332	1948
ONI04370	1948
ONI24057	1949
ONI03203	1949
ONI24060	1950
ONI03207	1950
ONI26690	1950
ONI26920	1950
ONI26921	1950
ONI26924	1950
ONI26930	1950
ONI26931	1950
ONI26932	1950
ONI29092	1950
ONI30654	1950
ONI30656	1950
ONI30809	1950
ONI35255	1950
ONI22003	1950
ONI22004	1950
ONI22005	1950
ONI14886	1950
ONI12119	1950
ONI12120	1950
ONI12121	1950
ONI12122	1950
ONI12123	1950
ONI12124	1950
ONI12125	1950
ONI12127	1950
ONI12129	1950
ONI12130	1950
ONI12131	1950
ONI12132	1950
ONI12133	1950
ONI12134	1950
ONI12135	1950
ONI12140	1950
ONI08648	1950
ONI08649	1950
ONI08668	1950
ONI08669	1950
ONI08670	1950
ONI08671	1950
ONI09272	1950
ONI09273	1950
ONH99634	1950
ONI03560	1950
ONI03561	1950
ONH93061	1950
ONH93062	1950
ONH93063	1950
ONH93064	1950
ONH93065	1950
ONH93066	1950
ONH93068	1950
ONI26919	1950
ONI08654	1950
ONI22695	1950
ONI36506	1950
ONI24065	1952
ONI33116	1952
ONI24066	1953
ONI00438	1953
ONH98325	1953
ONI16200	1953
ONI25146	1953
ONI24074	1954
ONI24084	1954
ONI24077	1955
ONI24080	1955
ONI24085	1955
ONI24086	1955
ONI11501	1955
ONI24130	1956
ONI24818	1956
ONI24131	1957
ONI03243	1957
ONI24132	1958
ONI03244	1958
ONI24142	1959
ONI00395	1959
ONI24152	1960
ONI17492	1960
ONI24153	1961
ONI24154	1961
ONI03281	1961
ONI24161	1962
ONI11868	1962
ONI11872	1962
ONH99107	1962
ONH95630	1962
ONI24172	1963
ONI24174	1963
ONI24176	1963
ONI24178	1963
ONI25082	1963
ONI02431	1963
ONI03920	1963
ONH95049	1963
ONI24173	1963
ONI03511	1963
ONI25083	1963
ONI24177	1964
ONI25081	1964
ONI11229	1964
ONI24179	1965
ONI00375	1965
ONI24181	1966
ONI24184	1966
ONI24190	1967
ONI24191	1967
ONI24192	1968
ONI15265	1968
ONI00359	1968
ONH93532	1968
ONI24217	1969
ONI13576	1969
ONI00341	1969
ONH90028	1969
ONI24222	1970
ONI24223	1970
ONI24229	1971
ONI03298	1971
ONI00347	1971
ONI24230	1972
ONI00352	1972
ONI03293	1972
ONI24256	1973
ONI00311	1973
ONI24268	1974
ONH90960	1974
ONI24277	1975
ONI24279	1975
ONI07661	1975
ONI00305	1975
ONI03336	1975
ONH94763	1975
ONI24278	1976
ONI18149	1976
ONI18151	1976
ONI08464	1976
ONI08636	1976
ONI08638	1976
ONI08639	1976
ONI08717	1976
ONH97872	1976
ONH97873	1976
ONH89761	1976
ONH89503	1976
ONI18516	1976
ONI18532	1976
ONI08714	1976
ONI08715	1976
ONI08716	1976
ONI24280	1977
ONI00304	1977
ONI24305	1978
ONI03353	1978
ONI24307	1979
ONI00280	1979
ONI24314	1980
ONI00275	1980
ONI24316	1981
ONI24317	1981
ONI24319	1981
ONI24320	1981
ONI24318	1981
ONI09452	1981
ONI24354	1982
ONI00223	1982
ONI00225	1982
ONH92179	1982
ONI24375	1983
ONI16414	1983
ONI00218	1983
ONI24379	1984
ONI00196	1984
ONI03440	1984
ONI24380	1985
ONI00186	1985
ONI00188	1985
ONI00189	1985
ONI00190	1985
ONI00191	1985
ONI00192	1985
ONI00193	1985
ONI00194	1985
ONI03441	1985
ONH89492	1985
ONH89493	1985
ONI24397	1986
ONI03465	1986
ONI24403	1987
ONI16568	1987
ONI00152	1987
ONI03493	1987
ONI24408	1988
ONI24411	1988
ONH98100	1988
ONI24416	1989
ONI03499	1989
ONI24424	1990
ONI14489	1990
ONI24433	1991
ONI24434	1991
ONI23348	1991
ONI25501	1991
ONI07344	1991
ONI24437	1992
ONI03500	1992
ONI24443	1993
ONI19396	1993
ONI08471	1993
ONI24445	1994
ONI03514	1994
ONI24446	1995
ONI03522	1995
ONI24447	1996
ONI04538	1996
ONI24451	1997
ONH95067	1997
ONI24459	1998
ONI00897	1998
ONI32764	1998
ONH96714	1998
ONI24487	1999
ONI00101	1999
ONH92669	1999
ONI24488	2000
ONI03559	2000
ONI32272	2000
ONI23101	2000
ONH92392	2000
ONI15890	2000
ONH98162	2000
ONI24491	2001
ONI03564	2001
ONI24500	2002
ONI03595	2002
ONI24505	2003
ONI03603	2003
ONI24512	2004
ONI03608	2004
ONI24517	2005
ONI03612	2005
ONI24544	2006
ONI11958	2006
ONI24547	2007
ONI21505	2007
ONH99991	2007
ONI03646	2007
ONI24552	2008
ONI05298	2008
ONI24558	2009
ONI24561	2009
ONI03651	2009
ONI24565	2010
ONI33953	2010
ONI25167	2010
ONI24567	2011
ONH99955	2011
ONI24575	2012
ONH99949	2012
ONI24587	2013
ONI03694	2013
ONI24595	2014
ONI03706	2014
ONI24608	2015
ONI14914	2015
ONI24609	2016
ONI10627	2016
ONI08341	2016
ONI03720	2016
ONI24616	2017
ONI24617	2017
ONH99901	2017
ONI24620	2018
ONI03727	2018
ONI24626	2019
ONH99897	2019
ONI24630	2020
ONH99896	2020
ONH95350	2020
ONI13839	2020
ONI24633	2021
ONI03742	2021
ONI24641	2022
ONH99131	2022
ONH94021	2022
ONH99133	2022
ONH95587	2022
ONI21636	2022
ONI24703	2022
ONI16580	2022
ONI30558	2022
ONI23366	2022
ONI16584	2022
ONI17592	2022
ONI18833	2022
ONI18834	2022
ONI18843	2022
ONI19441	2022
ONI12323	2022
ONI12328	2022
ONI07372	2022
ONH95991	2022
ONH89830	2022
ONI16588	2022
ONI16802	2022
ONI16805	2022
ONI17593	2022
ONI12326	2022
ONI12329	2022
ONI14302	2022
ONH99873	2022
ONI03748	2022
ONI03814	2022
ONI03815	2022
ONI28648	2022
ONI10643	2022
ONH93614	2022
ONH92102	2022
ONI16583	2022
ONI16582	2022
ONI12539	2022
ONI12322	2022
ONI24644	2023
ONI03756	2023
ONI03757	2023
ONI24646	2025
ONH99863	2025
ONI24656	2026
ONH93344	2026
ONI24675	2027
ONH99829	2027
ONI24684	2028
ONI12441	2028
ONI24689	2029
ONH97151	2029
ONI24691	2030
ONI01269	2030
ONI24692	2031
ONI11682	2031
ONH99795	2031
ONI24695	2032
ONI25092	2032
ONI09388	2032
ONI24698	2033
ONH99792	2033
ONI03809	2033
ONI24715	2034
ONH99754	2034
ONI24718	2035
ONH91795	2035
ONI24726	2036
ONI24727	2036
ONI24728	2036
ONI24746	2037
ONI10754	2037
ONH99714	2037
ONI03896	2037
ONI24751	2038
ONI25612	2038
ONI24752	2039
ONI11396	2039
ONI11400	2039
ONI08145	2039
ONH99998	2039
ONH99999	2039
ONI00006	2039
ONI00001	2039
ONI00003	2039
ONI00005	2039
ONI24759	2040
ONH99690	2040
ONI24762	2041
ONI03904	2041
ONI24767	2042
ONI12446	2042
ONI24770	2043
ONI08081	2043
ONI24787	2044
ONH99667	2044
ONI24788	2045
ONH99669	2045
ONI24796	2046
ONH99670	2046
ONI24816	2047
ONH99656	2047
ONI24835	2048
ONI03982	2048
ONI03983	2048
ONI03981	2048
ONI24837	2049
ONH99628	2049
ONI24870	2050
ONH99611	2050
ONH91334	2050
ONI24873	2051
ONI04036	2051
ONI24886	2052
ONI04058	2052
ONI24922	2053
ONI24923	2053
ONH90525	2053
ONH90594	2053
ONI24929	2054
ONI02330	2054
ONI24934	2055
ONI06374	2055
ONH94204	2055
ONI24945	2056
ONH96022	2056
ONI24946	2057
ONI02312	2057
ONI24988	2058
ONI10016	2058
ONH97902	2058
ONI25016	2059
ONI05642	2059
ONI25022	2060
ONH97618	2060
ONI25025	2061
ONI06525	2061
ONH94933	2061
ONI25033	2062
ONI25034	2062
ONI25047	2063
ONI06414	2063
ONI25048	2064
ONI06637	2064
ONI06639	2064
ONI25058	2065
ONI14800	2065
ONI15532	2065
ONI06710	2065
ONH96030	2065
ONH96031	2065
ONH96032	2065
ONH96033	2065
ONI25104	2066
ONI14142	2066
ONI28065	2066
ONI30996	2066
ONI05540	2066
ONI25113	2067
ONI06778	2067
ONI25117	2068
ONI09027	2068
ONI00028	2068
ONH96293	2068
ONI25119	2069
ONI25120	2069
ONI06794	2069
ONI25137	2070
ONI06827	2070
ONI25156	2071
ONI10353	2071
ONI03675	2071
ONI03679	2071
ONI25163	2072
ONI00880	2072
ONI25168	2073
ONI16458	2073
ONI25169	2074
ONI25175	2074
ONI25200	2075
ONI06919	2075
ONI25204	2076
ONH96215	2076
ONH96216	2076
ONI25209	2077
ONI06929	2077
ONI25213	2078
ONI11991	2078
ONI25216	2079
ONI25217	2079
ONI06935	2079
ONI06936	2079
ONI06937	2079
ONI35607	2079
ONI35611	2079
ONI06938	2079
ONI06941	2079
ONI06944	2079
ONH96245	2079
ONH96249	2079
ONI06939	2079
ONI06940	2079
ONI06942	2079
ONI06943	2079
ONI25229	2080
ONI06949	2080
ONI11095	2080
ONI03785	2080
ONI25243	2081
ONI16191	2081
ONI16193	2081
ONI34948	2081
ONI06972	2081
ONI03434	2081
ONI00204	2081
ONI25246	2082
ONI25447	2082
ONI25247	2083
ONI25449	2083
ONI25452	2083
ONI06830	2083
ONI25253	2084
ONI09311	2084
ONI01212	2084
ONI05266	2084
ONH96196	2084
ONI25255	2085
ONI06983	2085
ONH95204	2085
ONI25279	2086
ONI07015	2086
ONI25280	2087
ONH94652	2087
ONI25281	2088
ONI25282	2088
ONI25288	2089
ONI15309	2089
ONI25292	2090
ONI07035	2090
ONI25335	2091
ONI15853	2091
ONI03365	2091
ONI25346	2092
ONI03407	2092
ONI25348	2093
ONI00255	2093
ONI25359	2094
ONI07132	2094
ONI07135	2094
ONI07136	2094
ONI07535	2094
ONI08287	2094
ONI30143	2094
ONI20703	2094
ONI22043	2094
ONI24417	2094
ONI14755	2094
ONI11570	2094
ONI08041	2094
ONI00121	2094
ONI00123	2094
ONI00125	2094
ONI00126	2094
ONI00132	2094
ONI00136	2094
ONI01427	2094
ONI01430	2094
ONI01431	2094
ONH90437	2094
ONH90438	2094
ONH93781	2094
ONI31935	2094
ONI14734	2094
ONI20055	2094
ONI05927	2094
ONI08565	2094
ONI08566	2094
ONI01429	2094
ONI03862	2094
ONH95977	2094
ONH95978	2094
ONH99731	2094
ONI36433	2094
ONI02122	2094
ONI09841	2094
ONI00130	2094
ONI04547	2094
ONI03327	2094
ONI03329	2094
ONI11312	2094
ONI11888	2094
ONI12828	2094
ONI09521	2094
ONH93977	2094
ONI02704	2094
ONI25361	2095
ONI07137	2095
ONI25366	2096
ONI07151	2096
ONI25401	2097
ONI07189	2097
ONI25413	2098
ONI07207	2098
ONI25414	2099
ONI05730	2099
ONI25419	2100
ONI29179	2100
ONI25433	2101
ONI25434	2101
ONI07237	2101
ONI07238	2101
ONI07239	2101
ONI07240	2101
ONI07242	2101
ONI07243	2101
ONI07244	2101
ONI07245	2101
ONI07246	2101
ONI07247	2101
ONI07248	2101
ONI07249	2101
ONI23262	2101
ONI07250	2101
ONH98478	2101
ONI07251	2101
ONI07252	2101
ONI07253	2101
ONI07254	2101
ONI07256	2101
ONI07257	2101
ONI07259	2101
ONI23263	2101
ONI18493	2101
ONI07260	2101
ONI07261	2101
ONI10051	2101
ONI04054	2101
ONI04050	2101
