geneName	family
ONH90550	2366
ONH90557	2366
ONH90576	2366
ONI31422	2367
ONI31428	2367
ONI17412	2367
ONI31434	2368
ONI10288	2368
ONI10289	2368
ONI31442	2369
ONI04097	2369
ONH90296	2369
ONI31444	2370
ONI17183	2370
ONI09195	2370
ONI31518	2371
ONI31519	2371
ONH94075	2371
ONI31556	2372
ONH97028	2372
ONH90952	2372
ONI31616	2373
ONI11350	2373
ONI04823	2373
ONI31620	2374
ONI17318	2374
ONI04041	2374
ONI31621	2375
ONI31622	2375
ONI17322	2375
ONI17445	2376
ONI18067	2376
ONI19699	2376
ONI01541	2377
ONH95880	2377
ONI22128	2377
ONI25953	2378
ONI35296	2378
ONH94649	2378
ONI31690	2379
ONI00894	2379
ONI23789	2379
ONI31742	2380
ONI03482	2380
ONH91283	2380
ONI31755	2381
ONI09679	2381
ONI08239	2381
ONI01052	2382
ONI06785	2382
ONI06787	2382
ONI22600	2383
ONI06642	2383
ONH96770	2383
ONI31836	2384
ONI09722	2384
ONH94818	2384
ONI23419	2385
ONI07460	2385
ONI07463	2385
ONH94419	2386
ONH94422	2386
ONH94425	2386
ONI23165	2387
ONI18619	2387
ONI18621	2387
ONI25457	2388
ONI16934	2388
ONI17160	2388
ONI01880	2389
ONI01885	2389
ONH89928	2389
ONI32881	2390
ONI16406	2390
ONH92993	2390
ONI31890	2391
ONH99179	2391
ONI01861	2391
ONI31901	2392
ONI35192	2392
ONH94287	2392
ONI31913	2393
ONI09451	2393
ONI00624	2393
ONI32921	2394
ONI15569	2394
ONH98712	2394
ONI31934	2395
ONI18276	2395
ONH98227	2395
ONI31951	2396
ONI19920	2396
ONI09505	2396
ONI24903	2397
ONI24904	2397
ONI17225	2397
ONI25147	2398
ONI18009	2398
ONI04089	2398
ONI31974	2399
ONI01960	2399
ONI03279	2399
ONI31981	2400
ONI10017	2400
ONH90543	2400
ONI32017	2401
ONI18557	2401
ONI10144	2401
ONI32052	2402
ONI32053	2402
ONI14333	2402
ONI32058	2403
ONI07999	2403
ONH93887	2403
ONI06388	2404
ONI04421	2404
ONH91911	2404
ONH91986	2405
ONH91988	2405
ONH91993	2405
ONI32103	2406
ONI21978	2406
ONI01878	2406
ONI32125	2407
ONI21505	2407
ONI09100	2407
ONI32157	2408
ONI09179	2408
ONH94316	2408
ONI32168	2409
ONI17790	2409
ONH93088	2409
ONI32171	2410
ONI24798	2410
ONI10331	2410
ONI32209	2411
ONI13389	2411
ONH96239	2411
ONI32218	2412
ONH93311	2412
ONI02033	2412
ONI32236	2413
ONH92446	2413
ONI34698	2413
ONI22145	2414
ONI06118	2414
ONH92444	2414
ONI32248	2415
ONI23795	2415
ONI12872	2415
ONI32250	2416
ONI00029	2416
ONI03614	2416
ONI32254	2417
ONI35575	2417
ONI25954	2417
ONI25061	2418
ONI06711	2418
ONH92691	2418
ONI03645	2419
ONI24545	2419
ONH99993	2419
ONI33110	2420
ONI21996	2420
ONH97638	2420
ONI32294	2421
ONI36198	2421
ONH97198	2421
ONI32295	2422
ONI21672	2422
ONH92347	2422
ONH98600	2423
ONI35086	2423
ONI35087	2423
ONI22854	2424
ONI21752	2424
ONI07503	2424
ONI32314	2425
ONI01818	2425
ONH90134	2425
ONH92417	2426
ONI06208	2426
ONI06389	2426
ONI32327	2427
ONH97158	2427
ONH97161	2427
ONI34456	2428
ONI22763	2428
ONH98468	2428
ONI32375	2429
ONI32901	2429
ONI34973	2429
ONI35895	2430
ONI21997	2430
ONH90421	2430
ONI32438	2431
ONI01469	2431
ONI04767	2431
ONI22471	2432
ONI22469	2432
ONI22470	2432
ONH95047	2433
ONH95048	2433
ONH95046	2433
ONI32443	2434
ONI02976	2434
ONH91678	2434
ONI32462	2435
ONH90910	2435
ONI31910	2435
ONI32535	2436
ONI00509	2436
ONH91014	2436
ONI32548	2437
ONI10319	2437
ONI35745	2437
ONI08703	2438
ONH94159	2438
ONH97799	2438
ONI32560	2439
ONH97764	2439
ONH97766	2439
ONI33080	2440
ONI20635	2440
ONH95101	2440
ONI32566	2441
ONI32571	2441
ONH91036	2441
ONI32584	2442
ONH96935	2442
ONH91077	2442
ONH96451	2443
ONH96448	2443
ONH96450	2443
ONI22357	2444
ONI13648	2444
ONI13649	2444
ONI06113	2445
ONI06114	2445
ONI08561	2445
ONI32625	2446
ONI07953	2446
ONH96888	2446
ONI32686	2447
ONI23230	2447
ONH91186	2447
ONI32705	2448
ONI00041	2448
ONH96791	2448
ONI32707	2449
ONI24498	2449
ONH96789	2449
ONI32722	2450
ONI35861	2450
ONH96773	2450
ONI32750	2451
ONH99588	2451
ONH96730	2451
ONI13797	2452
ONI13800	2452
ONH95390	2452
ONI32794	2453
ONI08304	2453
ONI22589	2453
ONI32796	2454
ONI18404	2454
ONH91367	2454
ONI12669	2455
ONI12670	2455
ONH95329	2455
ONI32824	2456
ONH96635	2456
ONH96636	2456
ONI32880	2457
ONI21593	2457
ONI16405	2457
ONI12727	2458
ONH98627	2458
ONH98633	2458
ONI32905	2459
ONI16439	2459
ONI32906	2459
ONI32922	2460
ONI32923	2460
ONH98720	2460
ONI32965	2461
ONI16316	2461
ONI14545	2461
ONH98324	2462
ONI34394	2462
ONI32420	2462
ONI33002	2463
ONI01854	2463
ONI09525	2463
ONH96842	2464
ONH91142	2464
ONH91148	2464
ONI12921	2465
ONI10218	2465
ONI18633	2465
ONI33105	2466
ONI15411	2466
ONH97632	2466
ONI33115	2467
ONI15438	2467
ONH97644	2467
ONI33116	2468
ONI24065	2468
ONI15430	2468
ONI24940	2469
ONI24941	2469
ONI06387	2469
ONI33152	2470
ONI25690	2470
ONH89930	2470
ONI33201	2471
ONI15540	2471
ONI03098	2471
ONI33209	2472
ONI23275	2472
ONI23278	2472
ONI34464	2473
ONI25479	2473
ONI07329	2473
ONI33259	2474
ONI25140	2474
ONH97812	2474
ONI33272	2475
ONI04812	2475
ONH97836	2475
ONI33273	2476
ONI15622	2476
ONI08318	2476
ONI33278	2477
ONI15623	2477
ONH97847	2477
ONI33317	2478
ONH97885	2478
ONI17004	2478
ONI33334	2479
ONI02689	2479
ONH92103	2479
ONI33352	2480
ONI15394	2480
ONI02701	2480
ONI33361	2481
ONI33362	2481
ONI02711	2481
ONI33366	2482
ONH90947	2482
ONH97036	2482
ONI22723	2483
ONI06804	2483
ONI23799	2483
ONI25678	2484
ONI23502	2484
ONI07532	2484
ONI33378	2485
ONI02723	2485
ONH98442	2485
ONI33401	2486
ONI36144	2486
ONI14028	2486
ONI33432	2487
ONI19381	2487
ONH91931	2487
ONI33439	2488
ONH91916	2488
ONH91915	2488
ONI33442	2489
ONI34436	2489
ONI06679	2489
ONI33469	2490
ONI02222	2490
ONI02861	2490
ONI33493	2491
ONI33494	2491
ONH91816	2491
ONI33515	2492
ONI33516	2492
ONH91742	2492
ONI33521	2493
ONI08950	2493
ONI08955	2493
ONI04871	2494
ONH93413	2494
ONI06683	2494
ONI33553	2495
ONI21235	2495
ONI21237	2495
ONI10512	2496
ONI18318	2496
ONI13439	2496
ONI33558	2497
ONI33559	2497
ONI33560	2497
ONI24556	2498
ONI25372	2498
ONI03647	2498
ONI33577	2499
ONH96486	2499
ONH92400	2499
ONI33578	2500
ONI12315	2500
ONI08008	2500
ONI33618	2501
ONI02057	2501
ONI04779	2501
ONI33630	2502
ONI33632	2502
ONI33633	2502
ONI33663	2503
ONI34048	2503
ONI06072	2503
ONI33668	2504
ONI33671	2504
ONI33674	2504
ONH96560	2505
ONH96561	2505
ONH96562	2505
ONI23890	2506
ONH93588	2506
ONI11377	2506
ONI33677	2507
ONH96542	2507
ONH91506	2507
ONI33693	2508
ONI00829	2508
ONH96548	2508
ONI33703	2509
ONH95319	2509
ONH91469	2509
ONI33704	2510
ONI15178	2510
ONI14403	2510
ONI33728	2511
ONI06257	2511
ONH97888	2511
ONI33734	2512
ONI24961	2512
ONI09076	2512
ONI33781	2513
ONI15756	2513
ONH97959	2513
ONI33783	2514
ONI15770	2514
ONI12579	2514
ONI33796	2515
ONI15774	2515
ONH97973	2515
ONI33839	2516
ONI33840	2516
ONI33841	2516
ONI23132	2517
ONI07130	2517
ONI24564	2517
ONI18439	2518
ONH94149	2518
ONH94520	2518
ONI33860	2519
ONI35543	2519
ONI03114	2519
ONI33922	2520
ONI15921	2520
ONH98131	2520
ONI33926	2521
ONI33927	2521
ONI33928	2521
ONI33953	2522
ONI24565	2522
ONI25167	2522
ONI33995	2523
ONI34425	2523
ONH98396	2523
ONI34007	2524
ONI34009	2524
ONI34010	2524
ONI34058	2525
ONI34913	2525
ONI35982	2525
ONI16119	2526
ONH98262	2526
ONH92972	2526
ONI14914	2527
ONI24608	2527
ONI33949	2527
ONI34129	2528
ONI12059	2528
ONH90450	2528
ONI34400	2529
ONI16205	2529
ONH98330	2529
ONI34153	2530
ONI22361	2530
ONH97146	2530
ONI34165	2531
ONI24569	2531
ONH98068	2531
ONI34184	2532
ONI16025	2532
ONH99412	2532
ONI34269	2533
ONH98225	2533
ONH93454	2533
ONI34282	2534
ONI16090	2534
ONI10978	2534
ONI34311	2535
ONI34313	2535
ONI21467	2535
ONI34320	2536
ONI16130	2536
ONH98273	2536
ONI34364	2537
ONI16157	2537
ONH98280	2537
ONI34403	2538
ONI16212	2538
ONH98337	2538
ONI34416	2539
ONI21588	2539
ONH95844	2539
ONI34501	2540
ONI09850	2540
ONH98617	2540
ONI34512	2541
ONI34513	2541
ONI34515	2541
ONI34526	2542
ONI20879	2542
ONI14166	2542
ONI34646	2543
ONI22338	2543
ONI35379	2543
ONI34655	2544
ONI22702	2544
ONH96693	2544
ONI34665	2545
ONH95642	2545
ONH91005	2545
ONI34674	2546
ONI14412	2546
ONH94803	2546
ONI34694	2547
ONI14416	2547
ONH96998	2547
ONI34706	2548
ONI00664	2548
ONI15898	2548
ONI13891	2549
ONI13894	2549
ONI13895	2549
ONI34760	2550
ONH92618	2550
ONH97195	2550
ONI34803	2551
ONI09153	2551
ONH92454	2551
ONI34826	2552
ONI22291	2552
ONI06316	2552
ONI34828	2553
ONI02144	2553
ONH94080	2553
ONI16994	2554
ONI16995	2554
ONI12607	2554
ONI34900	2555
ONI34901	2555
ONH90997	2555
ONI35001	2556
ONI35005	2556
ONI35006	2556
ONI35051	2557
ONI02172	2557
ONI02381	2557
ONI10671	2558
ONI12473	2558
ONH95386	2558
ONI35071	2559
ONI14799	2559
ONI02189	2559
ONI35072	2560
ONI18003	2560
ONH90590	2560
ONI35073	2561
ONI25517	2561
ONI02191	2561
ONI35084	2562
ONI02205	2562
ONH96743	2562
ONI25108	2563
ONI06755	2563
ONI22676	2563
ONI35121	2564
ONI30047	2564
ONI35157	2564
ONI25101	2565
ONI11535	2565
ONH92520	2565
ONI35185	2566
ONI02318	2566
ONH98754	2566
ONI19917	2567
ONI36465	2567
ONI19918	2567
ONI16087	2568
ONI16274	2568
ONI09393	2568
ONI35289	2569
ONI10935	2569
ONH90663	2569
ONI35299	2570
ONI18016	2570
ONI02411	2570
ONI23416	2571
ONI07441	2571
ONH92621	2571
ONH97789	2572
ONH92739	2572
ONH92740	2572
ONI35391	2573
ONI19836	2573
ONH93401	2573
ONI35412	2574
ONH90718	2574
ONI14992	2574
ONI00428	2575
ONH96037	2575
ONI03292	2575
ONI25693	2576
ONI07568	2576
ONH97102	2576
ONH99353	2577
ONH99355	2577
ONH99356	2577
ONI35516	2578
ONI11409	2578
ONI02617	2578
ONI35519	2579
ONI02620	2579
ONI02621	2579
ONH89720	2580
ONI13089	2580
ONH89719	2580
ONI18766	2581
ONI19220	2581
ONI11022	2581
ONI35571	2582
ONI16144	2582
ONH91391	2582
ONI35612	2583
ONH89886	2583
ONI07184	2583
ONH91589	2584
ONH96514	2584
ONI01895	2584
ONI35657	2585
ONI14709	2585
ONI10777	2585
ONI35713	2586
ONI19661	2586
ONI08271	2586
ONI35734	2587
ONI22200	2587
ONI04674	2587
ONI35746	2588
ONI15352	2588
ONI03081	2588
ONI35754	2589
ONI15270	2589
ONH97476	2589
ONI35760	2590
ONI13505	2590
ONI14199	2590
ONI24045	2591
ONI03188	2591
ONI19888	2591
ONI35873	2592
ONI06237	2592
ONH94503	2592
ONI35886	2593
ONI25895	2593
ONI03159	2593
ONI11880	2594
ONI01706	2594
ONI02141	2594
ONH90338	2595
ONH90343	2595
ONH90345	2595
ONI35905	2596
ONI36374	2596
ONI14546	2596
ONI35949	2597
ONI07201	2597
ONH90030	2597
ONI35972	2598
ONI14494	2598
ONI00585	2598
ONI23141	2599
ONH99964	2599
ONH98499	2599
ONI36121	2600
ONI36122	2600
ONH97935	2600
ONI36148	2601
ONI17286	2601
ONH94897	2601
ONI36182	2602
ONI02106	2602
ONI03888	2602
ONI36185	2603
ONI12808	2603
ONH97108	2603
ONI05431	2604
ONI05443	2604
ONH97362	2604
ONI00611	2605
ONI03106	2605
ONI03107	2605
ONI36192	2606
ONI36193	2606
ONI36194	2606
ONI36238	2607
ONI13058	2607
ONH93548	2607
ONI36241	2608
ONI22247	2608
ONI22248	2608
ONI36293	2609
ONI18715	2609
ONI10314	2609
ONI36349	2610
ONI20431	2610
ONI14318	2610
ONI36403	2611
ONI06196	2611
ONI09035	2611
ONI36452	2612
ONI25573	2612
ONH89531	2612
ONI07414	2613
ONI07420	2613
ONI07422	2613
ONI20190	2614
ONH99089	2614
ONH99090	2614
ONI20194	2615
ONI18260	2615
ONI04789	2615
ONI20236	2616
ONH99171	2616
ONH95533	2616
ONI20238	2617
ONI20244	2617
ONH96499	2617
ONI20247	2618
ONH99206	2618
ONH95531	2618
ONI20278	2619
ONI20280	2619
ONI20284	2619
ONI20337	2620
ONH99275	2620
ONH97865	2620
ONH95265	2621
ONH95303	2621
ONH94831	2621
ONI20420	2622
ONI13860	2622
ONH95866	2622
ONI20503	2623
ONI19420	2623
ONI19424	2623
ONI20506	2624
ONH95290	2624
ONH90078	2624
ONI20533	2625
ONI21195	2625
ONH94909	2625
ONI20557	2626
ONI13903	2626
ONI04032	2626
ONI20605	2627
ONI20606	2627
ONI09812	2627
ONI13513	2628
ONI13514	2628
ONI13515	2628
ONI20614	2629
ONH91312	2629
ONH91313	2629
ONI20623	2630
ONI13968	2630
ONI13969	2630
ONI20625	2631
ONI17355	2631
ONH94853	2631
ONI02392	2632
ONI21966	2632
ONH90254	2632
ONI20658	2633
ONI20663	2633
ONI14013	2633
ONI20781	2634
ONI24675	2634
ONH99829	2634
ONI20820	2635
ONH95831	2635
ONH94752	2635
ONI20829	2636
ONI09873	2636
ONH99970	2636
ONI20888	2637
ONI06269	2637
ONI04281	2637
ONI05746	2638
ONI23861	2638
ONI00733	2638
ONI20940	2639
ONI14609	2639
ONI31334	2639
ONI21005	2640
ONH90231	2640
ONH98289	2640
ONI21045	2641
ONI16850	2641
ONH91323	2641
ONI21065	2642
ONI25774	2642
ONH94511	2642
ONI21239	2643
ONI21483	2643
ONI21242	2643
ONI14158	2644
ONI21421	2644
ONH94399	2644
ONI21227	2645
ONI35307	2645
ONI21229	2645
ONI21330	2646
ONI09580	2646
ONI11659	2646
ONI21379	2647
ONI21380	2647
ONH94513	2647
ONI21384	2648
ONI21418	2648
ONI01928	2648
ONI21385	2649
ONI22147	2649
ONI01379	2649
ONI03329	2650
ONI03327	2650
ONH90235	2650
ONI21419	2651
ONI11841	2651
ONI11843	2651
ONI21449	2652
ONI01625	2652
ONH95722	2652
ONI21618	2653
ONI01229	2653
ONH97684	2653
ONI21627	2654
ONI22583	2654
ONI22663	2654
ONI21668	2655
ONI22727	2655
ONH96203	2655
ONI21696	2656
ONH94852	2656
ONH90009	2656
ONI21717	2657
ONI04118	2657
ONI04121	2657
ONI21720	2658
ONI16292	2658
ONH98424	2658
ONI07830	2659
ONH90551	2659
ONH94340	2659
ONI21735	2660
ONI01091	2660
ONH96243	2660
ONI21760	2661
ONI21768	2661
ONH91126	2661
ONI21815	2662
ONI01779	2662
ONH96319	2662
ONI21816	2663
ONI13809	2663
ONI06037	2663
ONI21838	2664
ONH94279	2664
ONH94272	2664
ONI21869	2665
ONI00969	2665
ONI03380	2665
ONH97297	2666
ONH97529	2666
ONH97539	2666
ONI21881	2667
ONI24771	2667
ONI19583	2667
ONI21988	2668
ONI22061	2668
ONI22066	2668
ONH92980	2669
ONH92981	2669
ONH91279	2669
ONI22026	2670
ONI22027	2670
ONI05670	2670
ONI22029	2671
ONI02352	2671
ONH91480	2671
ONI22125	2672
ONH95189	2672
ONH95197	2672
ONI22142	2673
ONI22144	2673
ONI06115	2673
ONI22154	2674
ONH92255	2674
ONH97796	2674
ONI22191	2675
ONH89911	2675
ONH90088	2675
ONI22293	2676
ONI24906	2676
ONI06317	2676
ONI22500	2677
ONI25008	2677
ONI25009	2677
ONI22506	2678
ONI15345	2678
ONI08060	2678
ONI22559	2679
ONI25028	2679
ONI06582	2679
ONI18652	2680
ONI10228	2680
ONI12915	2680
ONI22685	2681
ONI23568	2681
ONI06769	2681
ONI22705	2682
ONI06788	2682
ONH95434	2682
ONI22719	2683
ONH97425	2683
ONH92581	2683
ONI04736	2684
ONH98933	2684
ONI04614	2684
ONH91740	2685
ONI17578	2685
ONI19543	2685
ONI18676	2686
ONI08945	2686
ONI08952	2686
ONI22808	2687
ONI13227	2687
ONH97420	2687
ONI22809	2688
ONI25198	2688
ONI06914	2688
ONI22862	2689
ONI23055	2689
ONI14146	2689
ONI13150	2690
ONI13151	2690
ONI13152	2690
ONI22890	2691
ONI22891	2691
ONI06980	2691
ONI22898	2692
ONI22901	2692
ONH98726	2692
ONI22916	2693
ONH92909	2693
ONH92910	2693
ONI22976	2694
ONI22980	2694
ONI25069	2694
ONI05045	2695
ONI05072	2695
ONI05046	2695
ONI23018	2696
ONI23021	2696
ONI23025	2696
ONI23091	2697
ONI25339	2697
ONI14926	2697
ONI23097	2698
ONI07117	2698
ONH93609	2698
ONI23185	2699
ONI00621	2699
ONI03100	2699
ONI23187	2700
ONI23190	2700
ONI07173	2700
ONI23226	2701
ONI25412	2701
ONI03168	2701
ONI23306	2702
ONI23307	2702
ONI23308	2702
ONI23263	2703
ONI07261	2703
ONI07465	2703
ONI23292	2704
ONI23296	2704
ONI23299	2704
ONI07331	2705
ONI16486	2705
ONI01961	2705
ONI23344	2706
ONI25491	2706
ONI07340	2706
ONI23353	2707
ONI12740	2707
ONI07348	2707
ONI09847	2708
ONI25284	2708
ONI05955	2708
ONI23372	2709
ONI25506	2709
ONI07391	2709
ONI23373	2710
ONI25509	2710
ONI18498	2710
ONI23386	2711
ONI03886	2711
ONH94098	2711
ONI23393	2712
ONI25528	2712
ONH94958	2712
ONI23397	2713
ONI07413	2713
ONI23403	2713
ONI23508	2714
ONI25687	2714
ONI07547	2714
ONI23515	2715
ONI14835	2715
ONH95897	2715
ONI02068	2716
ONI02069	2716
ONI02055	2716
ONH93920	2717
ONI25753	2717
ONI04406	2717
ONI23560	2718
ONI01321	2718
ONH96044	2718
ONI23581	2719
ONI01259	2719
ONH96127	2719
ONI23589	2720
ONI07486	2720
ONI07628	2720
ONI23616	2721
ONI07665	2721
ONI00112	2721
ONI23736	2722
ONI23737	2722
ONI16827	2722
ONI23824	2723
ONI03029	2723
ONI17952	2723
ONI23831	2724
ONI23837	2724
ONI00802	2724
ONI23849	2725
ONI00773	2725
ONI03046	2725
ONI23895	2726
ONI24575	2726
ONH99949	2726
ONI24051	2727
ONI18332	2727
ONI04370	2727
ONI25146	2728
ONH98325	2728
ONI16200	2728
ONI24074	2729
ONI24082	2729
ONI24084	2729
ONI24150	2730
ONI03272	2730
ONH93050	2730
ONI24161	2731
ONI11868	2731
ONI11872	2731
ONI24175	2732
ONI03511	2732
ONI25080	2732
ONI24181	2733
ONI24184	2733
ONI04465	2733
ONI24192	2734
ONI00359	2734
ONH91659	2734
ONI24229	2735
ONI00347	2735
ONI03298	2735
ONI24256	2736
ONI17466	2736
ONI00311	2736
ONI18149	2737
ONI18151	2737
ONH89761	2737
ONI09083	2738
ONH97872	2738
ONH97873	2738
ONI24294	2739
ONI03850	2739
ONI03851	2739
ONI24351	2740
ONI16940	2740
ONI10451	2740
ONI24379	2741
ONI00196	2741
ONI03440	2741
ONI24408	2742
ONI24411	2742
ONH98100	2742
ONI24443	2743
ONI19396	2743
ONI08471	2743
ONI24487	2744
ONI00101	2744
ONH92669	2744
ONI24512	2745
ONI03607	2745
ONI03608	2745
ONH89990	2746
ONI03598	2746
ONH90709	2746
ONI24554	2747
ONI25377	2747
ONI24880	2747
ONI24558	2748
ONI24561	2748
ONI03651	2748
ONI16808	2749
ONI10627	2749
ONI08341	2749
ONI24613	2750
ONI15406	2750
ONH97630	2750
ONI24644	2751
ONI03756	2751
ONI03757	2751
ONI24692	2752
ONI11682	2752
ONH99795	2752
ONI24695	2753
ONI25092	2753
ONI09388	2753
ONI24698	2754
ONH99792	2754
ONI03809	2754
ONI24708	2755
ONI06239	2755
ONI06306	2755
ONI24726	2756
ONI24727	2756
ONI24728	2756
ONI24781	2757
ONH99664	2757
ONI00737	2757
ONI24870	2758
ONH99611	2758
ONH91334	2758
ONI19669	2759
ONI08260	2759
ONH99483	2759
ONI24988	2760
ONI10016	2760
ONH97902	2760
ONI25025	2761
ONI06525	2761
ONH94933	2761
ONI25037	2762
ONI09454	2762
ONH93112	2762
ONI25048	2763
ONI06637	2763
ONI06639	2763
ONI25119	2764
ONI25120	2764
ONI06794	2764
ONI25137	2765
ONI06827	2765
ONI17149	2765
ONI25204	2766
ONH96215	2766
ONH96216	2766
ONI25335	2767
ONI15853	2767
ONI03365	2767
ONI25366	2768
ONI05302	2768
ONI07151	2768
ONI25401	2769
ONI07189	2769
ONH99772	2769
ONI25421	2770
ONI10847	2770
ONI06694	2770
ONI25500	2771
ONH97878	2771
ONH98108	2771
ONI25513	2772
ONI19222	2772
ONH90138	2772
ONI16773	2773
ONI10663	2773
ONI10664	2773
ONI25671	2774
ONI07525	2774
ONI03795	2774
ONI25680	2775
ONI07544	2775
ONI01800	2775
ONI25702	2776
ONI13787	2776
ONI09539	2776
ONI25751	2777
ONI12186	2777
ONI07632	2777
ONI04298	2778
ONI04299	2778
ONI03991	2778
ONH92010	2779
ONH92013	2779
ONH92015	2779
ONI25914	2780
ONI18188	2780
ONI09748	2780
ONI25927	2781
ONI20101	2781
ONI05937	2781
ONI25962	2782
ONI05446	2782
ONH97357	2782
ONH89459	2783
ONI11432	2783
ONI11437	2783
ONI14823	2784
ONI07619	2784
ONH93455	2784
ONI14858	2785
ONI17774	2785
ONH99038	2785
ONI14874	2786
ONI11045	2786
ONI11825	2786
ONI14904	2787
ONH95100	2787
ONH97748	2787
ONI14905	2788
ONI19630	2788
ONI11771	2788
ONI15098	2789
ONI11614	2789
ONI11616	2789
ONI15132	2790
ONH99457	2790
ONH91522	2790
ONI15155	2791
ONI15157	2791
ONI05641	2791
ONI15255	2792
ONI02211	2792
ONI02343	2792
ONI15288	2793
ONH94143	2793
ONH92677	2793
ONI18272	2794
ONI10952	2794
ONI07490	2794
ONI15449	2795
ONI05733	2795
ONH97645	2795
ONI15475	2796
ONI04907	2796
ONH97663	2796
ONI15502	2797
ONI16201	2797
ONI10901	2797
ONI15525	2798
ONI17604	2798
ONI13886	2798
ONI15707	2799
ONI19067	2799
ONH97893	2799
ONI15777	2800
ONI19394	2800
ONH96938	2800
ONI15884	2801
ONI05973	2801
ONH90505	2801
ONI15929	2802
ONI03724	2802
ONH90424	2802
ONI15982	2803
ONH89507	2803
ONH89508	2803
ONI15992	2804
ONI15993	2804
ONI15994	2804
ONI16004	2805
ONH99032	2805
ONH95690	2805
ONI16136	2806
ONI16142	2806
ONI16184	2806
ONI02822	2807
ONH90017	2807
ONH90019	2807
ONH96658	2808
ONH96661	2808
ONH96659	2808
ONI07235	2809
ONI04065	2809
ONI04069	2809
ONI16308	2810
ONI16311	2810
ONI16312	2810
ONI16319	2811
ONI16879	2811
ONH98479	2811
ONI16339	2812
ONH98514	2812
ONH95673	2812
ONI16364	2813
ONH99843	2813
ONH98370	2813
ONI16396	2814
ONH98624	2814
ONI11873	2814
ONI09015	2815
ONI05351	2815
ONH98302	2815
ONH92009	2816
ONH92011	2816
ONH92014	2816
ONI16667	2817
ONI16710	2817
ONI16713	2817
ONI10985	2818
ONI07600	2818
ONI04228	2818
ONI16803	2819
ONH93751	2819
ONH94063	2819
ONI16838	2820
ONI12543	2820
ONH90803	2820
ONI16839	2821
ONI12547	2821
ONI12548	2821
ONI16843	2822
ONI08901	2822
ONI08903	2822
ONI16854	2823
ONI36216	2823
ONI12564	2823
ONI16866	2824
ONH91774	2824
ONH91775	2824
ONI16869	2825
ONI16874	2825
ONH95327	2825
ONI16885	2826
ONI10571	2826
ONI12581	2826
ONI16901	2827
ONI19840	2827
ONI13417	2827
ONI16937	2828
ONI18506	2828
ONI10083	2828
ONI16992	2829
ONI13206	2829
ONI13265	2829
ONI17028	2830
ONI17038	2830
ONI01661	2830
ONI17043	2831
ONI10526	2831
ONH91805	2831
ONI17085	2832
ONI10416	2832
ONI12781	2832
ONI17131	2833
ONI10485	2833
ONI12650	2833
ONI17178	2834
ONI09188	2834
ONI09189	2834
ONI17187	2835
ONI09114	2835
ONH99009	2835
ONI17331	2836
ONH91944	2836
ONH91945	2836
ONI17332	2837
ONH95431	2837
ONI01686	2837
ONI17346	2838
ONI05423	2838
ONH98217	2838
ONI17350	2839
ONI17352	2839
ONI09418	2839
ONI17390	2840
ONI12825	2840
ONI02342	2840
ONI17583	2841
ONI18020	2841
ONH99485	2841
ONH99919	2842
ONI03715	2842
ONI03717	2842
ONI17617	2843
ONI14470	2843
ONH90820	2843
ONI10196	2844
ONH95571	2844
ONH95577	2844
ONI17783	2845
ONI11453	2845
ONH99581	2845
ONI17993	2846
ONH97106	2846
ONH97209	2846
ONI18034	2847
ONI18038	2847
ONI18039	2847
ONI18139	2848
ONI13964	2848
ONI04798	2848
ONI18180	2849
ONI09752	2849
ONI13650	2849
ONI18252	2850
ONI13529	2850
ONH92696	2850
ONI18287	2851
ONI19654	2851
ONI19656	2851
ONI18376	2852
ONI09864	2852
ONI05353	2852
ONI18405	2853
ONI04629	2853
ONH98640	2853
ONI18482	2854
ONI18483	2854
ONI18485	2854
ONI18494	2855
ONH94267	2855
ONH97569	2855
ONI18678	2856
ONI10235	2856
ONH94147	2856
ONH96871	2857
ONH91123	2857
ONH91131	2857
ONI12902	2858
ONI12903	2858
ONI12905	2858
ONI18597	2859
ONI19948	2859
ONH91170	2859
ONI18663	2860
ONI18664	2860
ONI10254	2860
ONI18706	2861
ONI10296	2861
ONI05802	2861
ONI18721	2862
ONI18722	2862
ONI18724	2862
ONI18997	2863
ONH96300	2863
ONH96302	2863
ONI19004	2864
ONI11489	2864
ONI03001	2864
ONI19116	2865
ONH98013	2865
ONH92411	2865
ONI19207	2866
ONI07602	2866
ONH94961	2866
ONH92536	2867
ONH95733	2867
ONH97324	2867
ONI19301	2868
ONI08608	2868
ONI09362	2868
ONI19350	2869
ONI08534	2869
ONI08537	2869
ONI19416	2870
ONH95315	2870
ONH95318	2870
ONI19617	2871
ONI08340	2871
ONI19618	2871
ONI19704	2872
ONH93578	2872
ONH93576	2872
ONI19744	2873
ONI19906	2873
ONH99439	2873
ONI19785	2874
ONI02200	2874
ONI02202	2874
ONI19857	2875
ONI19858	2875
ONI08039	2875
ONI19863	2876
ONH99827	2876
ONI05132	2876
ONI19950	2877
ONI06141	2877
ONI07971	2877
ONI20002	2878
ONI02123	2878
ONH94674	2878
ONI09803	2879
ONI13530	2879
ONH91459	2879
ONI09861	2880
ONI25799	2880
ONI01438	2880
ONI09930	2881
ONI13337	2881
ONH89482	2881
ONI09935	2882
ONI00512	2882
ONI01059	2882
ONI09959	2883
ONI13309	2883
ONI08863	2883
