geneName	family
ONH96392	2035
ONH91896	2035
ONI22558	2035
ONH92485	2035
ONI24230	2035
ONI22562	2036
ONI06617	2036
ONI22563	2037
ONI06609	2037
ONI22584	2038
ONI22587	2038
ONI22636	2038
ONI22637	2038
ONI10574	2038
ONI12577	2038
ONI22585	2039
ONI22588	2039
ONI22635	2039
ONH90131	2039
ONI22613	2041
ONI22614	2041
ONI22619	2042
ONI22646	2042
ONI10768	2042
ONI12381	2042
ONH99680	2042
ONI00021	2042
ONI22625	2043
ONI16409	2043
ONI22628	2044
ONI19364	2044
ONI22650	2045
ONI05252	2045
ONI22677	2046
ONI23417	2046
ONI25109	2046
ONI06762	2046
ONH89664	2046
ONI22680	2047
ONH93938	2047
ONI22682	2048
ONI06766	2048
ONI22685	2049
ONI23568	2049
ONI29737	2049
ONI23810	2049
ONI20016	2049
ONI07902	2049
ONI04656	2049
ONH94521	2049
ONH94564	2049
ONH90165	2049
ONI06769	2049
ONI03457	2049
ONH97226	2049
ONI22689	2050
ONI06771	2050
ONI22705	2051
ONI06788	2051
ONH95434	2051
ONI22718	2052
ONI01151	2052
ONI22719	2053
ONH97425	2053
ONH92581	2053
ONI22739	2054
ONI18110	2054
ONI13768	2054
ONI00251	2054
ONH98306	2054
ONI18250	2054
ONI00625	2054
ONI00626	2054
ONI34088	2054
ONI34089	2054
ONI00627	2054
ONI00628	2054
ONI00629	2054
ONI00630	2054
ONI03096	2054
ONI22770	2055
ONI22771	2055
ONI22773	2055
ONI22774	2055
ONI22775	2055
ONI22776	2055
ONI22792	2055
ONI22795	2055
ONI15895	2055
ONI15897	2055
ONI22777	2055
ONH91740	2055
ONI17578	2055
ONH98725	2055
ONH92268	2055
ONI19543	2055
ONI22779	2056
ONI18676	2056
ONI18884	2056
ONI19088	2056
ONI09641	2056
ONI28554	2056
ONI30609	2056
ONI31311	2056
ONI32759	2056
ONI19391	2056
ONI13088	2056
ONH96726	2056
ONH93691	2056
ONH94074	2056
ONI08945	2056
ONI08952	2056
ONI04075	2056
ONH92514	2056
ONH92817	2056
ONH93428	2056
ONI17637	2056
ONI22781	2057
ONI06882	2057
ONI22808	2058
ONI13227	2058
ONH97420	2058
ONI22809	2059
ONI25198	2059
ONI06914	2059
ONI22817	2060
ONI23833	2060
ONI22822	2061
ONI06921	2061
ONI22823	2062
ONH94561	2062
ONI22828	2063
ONI18528	2063
ONI22836	2064
ONI06932	2064
ONI22841	2065
ONI22942	2065
ONI22976	2065
ONI22980	2065
ONI05045	2065
ONI05072	2065
ONI25069	2065
ONI35414	2065
ONI35499	2065
ONI12789	2065
ONI06331	2065
ONI05046	2065
ONI22862	2068
ONI23055	2068
ONI14146	2068
ONI22864	2069
ONI06032	2069
ONI22881	2071
ONI06959	2071
ONI22884	2072
ONI25244	2072
ONI14900	2072
ONI15887	2072
ONI18487	2072
ONI10050	2072
ONI13150	2072
ONI13151	2072
ONI13152	2072
ONI05922	2072
ONI09489	2072
ONI22890	2073
ONI22891	2073
ONI06980	2073
ONI22898	2074
ONI22901	2074
ONH96050	2074
ONH98726	2074
ONI16285	2074
ONI22899	2075
ONI11396	2075
ONI11400	2075
ONI24752	2075
ONI08145	2075
ONH99998	2075
ONH99999	2075
ONI00001	2075
ONI00003	2075
ONI00005	2075
ONI00006	2075
ONI22916	2076
ONH92909	2076
ONH92910	2076
ONI22934	2077
ONH95896	2077
ONI22940	2078
ONH97515	2078
ONI22991	2079
ONH90084	2079
ONI22993	2080
ONH90846	2080
ONI33259	2080
ONI25140	2080
ONH97812	2080
ONI22995	2081
ONI22997	2081
ONI22998	2081
ONI22999	2081
ONI23000	2081
ONI23001	2081
ONI23003	2081
ONI23004	2081
ONI23006	2083
ONI03628	2083
ONI23017	2084
ONI25289	2084
ONI07030	2084
ONI07034	2084
ONI25290	2084
ONI23018	2085
ONI23021	2085
ONI23025	2085
ONI23020	2086
ONI23024	2086
ONI23026	2086
ONI23027	2086
ONI25303	2086
ONI25306	2086
ONI07049	2086
ONH99909	2086
ONI23063	2088
ONI25315	2088
ONI23073	2089
ONI23087	2089
ONI29693	2089
ONI11002	2089
ONH98288	2089
ONH93555	2089
ONI30052	2089
ONI02015	2089
ONH93366	2089
ONI34030	2089
ONI10315	2089
ONI30771	2089
ONI19923	2089
ONI08619	2089
ONI00649	2089
ONI16004	2089
ONH99032	2089
ONH99073	2089
ONH95690	2089
ONI23083	2090
ONH94547	2090
ONI23091	2091
ONI25339	2091
ONI14926	2091
ONI23097	2092
ONI07117	2092
ONH93609	2092
ONI23154	2093
ONI14014	2093
ONI14055	2093
ONH99188	2093
ONH91577	2093
ONI23162	2094
ONI07160	2094
ONI23185	2095
ONI00621	2095
ONI03100	2095
ONI23187	2096
ONI23190	2096
ONI07173	2096
ONI23198	2097
ONI24415	2097
ONI18535	2097
ONI18536	2097
ONI13904	2097
ONI14065	2097
ONI07180	2097
ONI07755	2097
ONI00458	2097
ONI03495	2097
ONI03496	2097
ONI03497	2097
ONI23216	2098
ONI04791	2098
ONI23224	2099
ONH96150	2099
ONI23226	2100
ONI25412	2100
ONI03168	2100
ONI23241	2101
ONI23249	2101
ONI23257	2102
ONI23277	2102
ONI23306	2102
ONI23307	2102
ONI23308	2102
ONI25459	2102
ONI25470	2102
ONI25471	2102
ONI23258	2103
ONI23259	2103
ONI23260	2103
ONI23261	2103
ONH98892	2103
ONI23279	2105
ONI11866	2105
ONI23281	2106
ONI25646	2106
ONI07508	2106
ONH98164	2106
ONI23291	2107
ONI23294	2107
ONI23295	2107
ONI23298	2107
ONI23292	2107
ONI23296	2107
ONI23299	2107
ONI23305	2108
ONI05807	2108
ONI23320	2110
ONI07304	2110
ONI23322	2111
ONI23620	2111
ONI15879	2111
ONI02409	2111
ONI23327	2112
ONI06884	2112
ONI07305	2112
ONI04035	2112
ONI23329	2113
ONI05857	2113
ONI07331	2113
ONH96763	2113
ONI16486	2113
ONI01961	2113
ONH91261	2113
ONI23346	2115
ONI25498	2115
ONI23348	2116
ONI24433	2116
ONI24434	2116
ONI25501	2116
ONI09737	2116
ONI07344	2116
ONI23349	2117
ONI07346	2117
ONI23353	2118
ONI09847	2118
ONI12740	2118
ONI07348	2118
ONI25284	2118
ONI05955	2118
ONI23365	2119
ONI07368	2119
ONI23372	2120
ONI24835	2120
ONI25506	2120
ONI07391	2120
ONI03982	2120
ONI03983	2120
ONI03981	2120
ONI23373	2121
ONI25509	2121
ONI18498	2121
ONI23378	2122
ONH92650	2122
ONI23386	2123
ONI03886	2123
ONH94098	2123
ONI23393	2124
ONI25528	2124
ONH94958	2124
ONI23397	2125
ONI07413	2125
ONI23403	2125
ONI23410	2127
ONI23411	2127
ONI23461	2127
ONI23495	2127
ONI23500	2127
ONI20533	2127
ONI21195	2127
ONI14158	2127
ONH94909	2127
ONI21421	2127
ONH94399	2127
ONI23418	2128
ONI25587	2128
ONI14015	2128
ONH91667	2128
ONH91671	2128
ONH91672	2128
ONH91673	2128
ONI17150	2128
ONI17153	2128
ONI17157	2128
ONI17159	2128
ONH96270	2128
ONH96272	2128
ONH90287	2128
ONI14012	2128
ONI17152	2128
ONI23462	2129
ONI25567	2129
ONI23473	2131
ONI25549	2131
ONI23476	2132
ONI25651	2132
ONI23494	2133
ONI19558	2133
ONI07519	2133
ONI08380	2133
ONI23507	2134
ONI01889	2134
ONH97294	2134
ONH92818	2134
ONI23508	2135
ONI25687	2135
ONI07547	2135
ONI23511	2136
ONI07548	2136
ONI23515	2137
ONI14835	2137
ONI02068	2137
ONI02069	2137
ONH95897	2137
ONI02055	2137
ONI23526	2138
ONI24591	2138
ONI25689	2138
ONI09768	2138
ONI10513	2138
ONI12630	2138
ONI07562	2138
ONI08743	2138
ONI03701	2138
ONI23556	2139
ONI23557	2139
ONI23560	2140
ONI01321	2140
ONH96044	2140
ONH93764	2140
ONH93766	2140
ONI23562	2141
ONI06898	2141
ONI07609	2141
ONI07610	2141
ONI07611	2141
ONI07613	2141
ONI07614	2141
ONI23464	2141
ONH93373	2141
ONI06901	2141
ONI23565	2142
ONI04663	2142
ONI23581	2143
ONI01259	2143
ONH96127	2143
ONI23589	2144
ONI07486	2144
ONI07628	2144
ONI23590	2145
ONI23591	2145
ONI23592	2146
ONI25748	2146
ONH97383	2146
ONH89547	2146
ONI23593	2147
ONI25754	2147
ONI23595	2148
ONI25554	2148
ONI19240	2148
ONI10926	2148
ONI07642	2148
ONI01533	2148
ONI09946	2148
ONI02626	2148
ONI23612	2149
ONI25760	2149
ONI23616	2151
ONI07665	2151
ONI00112	2151
ONI23634	2152
ONI18824	2152
ONI09718	2152
ONI07149	2152
ONI23656	2153
ONI23658	2153
ONI03305	2153
ONH96887	2153
ONH90855	2153
ONI23667	2154
ONI23668	2154
ONI23694	2154
ONI32746	2154
ONI32859	2154
ONI31308	2154
ONI19712	2154
ONI27464	2154
ONI29894	2154
ONI30857	2154
ONI30963	2154
ONI30968	2154
ONI33942	2154
ONI34657	2154
ONI23585	2154
ONI23676	2154
ONI23681	2154
ONI23698	2154
ONI23705	2154
ONI23707	2154
ONI23733	2154
ONI25065	2154
ONI27023	2154
ONI27814	2154
ONI15846	2154
ONI17767	2154
ONI13564	2154
ONI13568	2154
ONI13569	2154
ONI13805	2154
ONH99914	2154
ONI00502	2154
ONI00619	2154
ONI00926	2154
ONH91130	2154
ONH91177	2154
ONH89484	2154
ONI19210	2154
ONI19265	2154
ONI20023	2154
ONI10328	2154
ONI11424	2154
ONI11747	2154
ONI11809	2154
ONI12090	2154
ONI12625	2154
ONI12842	2154
ONI13898	2154
ONI14409	2154
ONI06102	2154
ONI06718	2154
ONI07900	2154
ONI08709	2154
ONI08826	2154
ONI09171	2154
ONI09496	2154
ONI00622	2154
ONI01341	2154
ONI03099	2154
ONH94154	2154
ONH95294	2154
ONH95335	2154
ONH95858	2154
ONH97040	2154
ONH89566	2154
ONH90112	2154
ONH90113	2154
ONH90511	2154
ONH92431	2154
ONH93262	2154
ONI12218	2154
ONI12249	2154
ONI12252	2154
ONI33561	2154
ONI23685	2154
ONI23735	2154
ONI10556	2154
ONI11990	2154
ONI07627	2154
ONH94393	2154
ONH96015	2154
ONH90797	2154
ONI30808	2154
ONI12846	2154
ONH95336	2154
ONH90114	2154
ONH97894	2154
ONI05410	2154
ONI35912	2154
ONI36214	2154
ONI13972	2154
ONI23674	2154
ONI23677	2154
ONI23704	2154
ONH94398	2154
ONI23683	2154
ONI23706	2154
ONI21824	2154
ONH90310	2154
ONI25793	2154
ONI07690	2154
ONI14885	2154
ONI16627	2154
ONI01333	2154
ONI01337	2154
ONI00738	2154
ONH94157	2154
ONI23696	2154
ONI23588	2154
ONI00620	2154
ONI23684	2155
ONI24612	2155
ONI23708	2157
ONI25798	2157
ONI23714	2158
ONI09324	2158
ONI23736	2159
ONI23737	2159
ONI16827	2159
ONI23739	2160
ONI13012	2160
ONI23750	2162
ONI00928	2162
ONI23752	2163
ONI00925	2163
ONI23760	2164
ONI23761	2164
ONI23762	2164
ONI08541	2164
ONI00907	2164
ONI00912	2164
ONI00914	2164
ONI00918	2164
ONI03201	2164
ONH96405	2164
ONI22068	2164
ONI05643	2164
ONH97099	2164
ONH92219	2164
ONI19953	2164
ONI16352	2164
ONI07964	2164
ONH98606	2164
ONI03166	2164
ONI02756	2164
ONI23768	2165
ONI12549	2165
ONI23769	2166
ONI24276	2166
ONI00306	2166
ONH96407	2166
ONI23781	2167
ONH96415	2167
ONI23788	2168
ONI00895	2168
ONI11356	2168
ONH97643	2168
ONH93231	2168
ONI23824	2169
ONI03029	2169
ONI17952	2169
ONI23846	2170
ONI03043	2170
ONI23849	2171
ONI00773	2171
ONI03046	2171
ONI23858	2172
ONI05428	2172
ONI23887	2173
ONI14213	2173
ONI23895	2174
ONI24575	2174
ONH99949	2174
ONI23898	2175
ONH91908	2175
ONI23911	2177
ONI05719	2177
ONI23922	2178
ONI24019	2178
ONI23964	2179
ONI00590	2179
ONI23982	2181
ONI23983	2181
ONI23991	2182
ONH99157	2182
ONI23997	2183
ONI03128	2183
ONI29117	2183
ONI29124	2183
ONI07810	2183
ONI24007	2184
ONI24009	2184
ONI24011	2185
ONI14399	2185
ONI06094	2185
ONH91964	2185
ONI24012	2186
ONH95934	2186
ONI24015	2187
ONI03144	2187
ONI24017	2188
ONI03146	2188
ONI24018	2189
ONI24027	2189
ONI24039	2191
ONI03173	2191
ONI24041	2192
ONI00466	2192
ONI24051	2193
ONI18332	2193
ONI04370	2193
ONI24057	2194
ONI03203	2194
ONI24066	2195
ONI25020	2195
ONI25146	2195
ONI00438	2195
ONH98325	2195
ONI02193	2195
ONI16200	2195
ONI24119	2197
ONI24277	2197
ONI24279	2197
ONI07661	2197
ONI00305	2197
ONI03336	2197
ONH94763	2197
ONI24130	2198
ONI24818	2198
ONI24131	2199
ONI03243	2199
ONI24132	2200
ONI03244	2200
ONI24142	2201
ONI00395	2201
ONI24150	2202
ONI03272	2202
ONH93050	2202
ONI24161	2203
ONI11868	2203
ONI11872	2203
ONH99107	2203
ONH95630	2203
ONI24172	2204
ONI24174	2204
ONI24176	2204
ONI24178	2204
ONI25082	2204
ONI25083	2204
ONI02431	2204
ONI03920	2204
ONH95049	2204
ONI24173	2204
ONI24175	2204
ONI03511	2204
ONI27286	2204
ONI00030	2204
ONI00033	2204
ONI00034	2204
ONI00035	2204
ONI00038	2204
ONI00031	2204
ONI25080	2204
ONI24179	2205
ONI00375	2205
ONI24190	2207
ONI24191	2207
ONI24217	2209
ONI13576	2209
ONI00341	2209
ONH90028	2209
ONI24222	2210
ONI24223	2210
ONI24229	2211
ONI00347	2211
ONI03298	2211
ONI24256	2212
ONI17466	2212
ONI00311	2212
ONI24268	2213
ONH97088	2213
ONH90960	2213
ONI25309	2213
ONI24280	2215
ONI00304	2215
ONI24303	2216
ONI00284	2216
ONI24305	2217
ONI03353	2217
ONI24307	2218
ONI00280	2218
ONI24310	2219
ONI18562	2219
ONI19544	2219
ONI22167	2219
ONI09237	2219
ONI04912	2219
ONI24314	2220
ONI00275	2220
ONI24316	2221
ONI24317	2221
ONI24318	2221
ONI24319	2221
ONI24320	2221
ONI09452	2221
ONI24351	2222
ONI16940	2222
ONI09828	2222
ONI10451	2222
ONI26438	2222
ONH89845	2222
ONH92759	2222
ONH93450	2222
ONI24354	2223
ONI00223	2223
ONI00225	2223
ONH92179	2223
ONI24375	2225
ONI16414	2225
ONI00217	2225
ONI00218	2225
ONI24379	2226
ONI00196	2226
ONI03440	2226
ONI24392	2227
ONI00170	2227
ONI24403	2228
ONI16568	2228
ONI00152	2228
ONI03493	2228
ONI24408	2229
ONI24411	2229
ONH98100	2229
ONI24416	2230
ONI03499	2230
ONI24424	2231
ONI14489	2231
ONI24443	2232
ONI19396	2232
ONI08471	2232
ONI24446	2233
ONI03522	2233
ONI24447	2234
ONI04538	2234
ONI24451	2235
ONH95067	2235
ONI24487	2236
ONI00101	2236
ONH92669	2236
ONI24491	2237
ONI03564	2237
ONI24499	2238
ONI10738	2238
ONI00050	2238
ONI30814	2238
ONI31611	2238
ONI17314	2238
ONI08684	2238
ONH94114	2238
ONI03594	2238
ONI24512	2240
ONI03607	2240
ONI03608	2240
ONI24517	2241
ONI03612	2241
ONI24544	2242
ONI11958	2242
ONH89990	2242
ONI03598	2242
ONH90709	2242
ONI24558	2244
ONI24561	2244
ONI03651	2244
ONI24567	2245
ONH99955	2245
ONI24587	2246
ONI17384	2246
ONI10365	2246
ONI03694	2246
ONI24589	2247
ONI03697	2247
ONI24595	2248
ONI10951	2248
ONI03706	2248
ONH97302	2248
ONH97303	2248
ONI32140	2248
ONI24608	2249
ONI33949	2249
ONI24853	2249
ONI26075	2249
ONI32995	2249
ONI34084	2249
ONI05293	2249
ONI02065	2249
ONH90321	2249
ONH91898	2249
ONI18102	2249
ONI14914	2249
ONI08063	2249
ONI10211	2249
ONI12924	2249
ONI24609	2250
ONI16808	2250
ONI10627	2250
ONI08341	2250
ONI03720	2250
ONI24613	2251
ONI15406	2251
ONH97630	2251
ONI24616	2252
ONI24617	2252
ONH99901	2252
ONH99904	2252
ONH99905	2252
ONI24618	2253
ONI09404	2253
ONI24620	2254
ONI03727	2254
ONI10794	2254
ONI10795	2254
ONI13727	2254
ONI24630	2255
ONI13839	2255
ONH99896	2255
ONH95350	2255
ONI24632	2256
ONH99886	2256
ONH99894	2256
ONI03738	2256
ONH95543	2256
ONH98685	2256
ONH99154	2256
ONI24633	2257
ONI03742	2257
ONI24644	2258
ONI03756	2258
ONI03757	2258
ONI24646	2259
ONH99863	2259
ONI24655	2260
ONI15964	2260
ONI10679	2260
ONH98098	2260
ONI24684	2262
ONI12441	2262
ONI24689	2263
ONH97151	2263
ONI24691	2264
ONI01269	2264
ONI24692	2265
ONI11682	2265
ONH99795	2265
ONI24695	2266
ONI25092	2266
ONI09388	2266
ONI24698	2267
ONH99792	2267
ONI03809	2267
ONI24708	2268
ONI06239	2268
ONI06306	2268
ONH91041	2268
ONH91043	2268
ONI24715	2269
ONH99754	2269
ONI24718	2270
ONH91795	2270
ONI24719	2271
ONI16133	2271
ONI24723	2272
ONH95056	2272
ONI24726	2273
ONI24727	2273
ONI24728	2273
ONI24730	2274
ONI03858	2274
ONI24732	2275
ONH99729	2275
ONH99730	2275
ONI03865	2275
ONI24734	2276
ONI03866	2276
ONI24746	2277
ONI10754	2277
ONH99714	2277
ONI03896	2277
ONI24748	2278
ONI04405	2278
ONI24751	2279
ONI25612	2279
ONI24760	2280
ONI03903	2280
ONI24762	2281
ONI03904	2281
ONI09684	2281
ONH99335	2281
ONI24767	2282
ONI12446	2282
ONI24770	2283
ONI08081	2283
ONI24788	2284
ONH99669	2284
ONI24796	2285
ONH99670	2285
ONI24828	2286
ONI01185	2286
ONI24831	2287
ONI19765	2287
ONI24836	2288
ONI09507	2288
ONI24837	2289
ONH99628	2289
ONI24852	2290
ONI18267	2290
ONI24859	2291
ONH99627	2291
ONI24870	2292
ONH99611	2292
ONH91334	2292
ONI24873	2293
ONI04036	2293
ONI24886	2294
ONI04058	2294
ONI24897	2295
ONI10903	2295
ONI24934	2296
ONI15633	2296
ONI06374	2296
ONH94204	2296
ONI24935	2297
ONI06378	2297
ONI24944	2298
ONI11892	2298
ONI24945	2299
ONH96022	2299
ONI24946	2300
ONI02312	2300
ONI24954	2301
ONI06429	2301
ONI00459	2301
ONH98245	2301
ONI24988	2302
ONI10016	2302
ONH97902	2302
ONI25016	2303
ONI05642	2303
ONI25022	2304
ONH97618	2304
ONI25025	2305
ONI06525	2305
ONH94933	2305
ONI25027	2306
ONH98764	2306
ONI25033	2307
ONI25034	2307
ONI25037	2308
ONI09454	2308
ONH93112	2308
ONI25044	2309
ONI05217	2309
ONI25047	2310
ONI15297	2310
ONI06414	2310
ONH98589	2310
ONI25048	2311
ONI06637	2311
ONI06639	2311
ONI25058	2312
ONI14800	2312
ONI15532	2312
ONI06710	2312
ONH96030	2312
ONH96031	2312
ONH96032	2312
ONH96033	2312
ONI25078	2313
ONI25084	2313
ONI25113	2314
ONI06778	2314
ONI25117	2315
ONI09027	2315
ONI00028	2315
ONH96293	2315
ONI25119	2316
ONI25120	2316
ONI06794	2316
ONI25137	2317
ONI06827	2317
ONI17149	2317
ONI25156	2318
ONI10353	2318
ONI03675	2318
ONI03679	2318
ONI11536	2318
ONI25163	2319
ONI00880	2319
ONI25168	2320
ONI16458	2320
ONI25169	2321
ONI25174	2321
ONI25175	2321
ONI29765	2321
ONH94917	2321
ONH94918	2321
ONH94921	2321
ONI06876	2321
ONH94923	2321
ONH94928	2321
ONI25200	2322
ONI06919	2322
ONI25204	2323
ONH96215	2323
ONH96216	2323
ONI25213	2324
ONI11991	2324
ONI25218	2325
ONI18511	2325
ONI25222	2326
ONI03401	2326
ONI25234	2328
ONI06954	2328
ONI25246	2329
ONI25447	2329
ONI25247	2330
ONI25449	2330
ONI25452	2330
ONI06830	2330
ONI25253	2331
ONI09311	2331
ONI01212	2331
ONI05266	2331
ONH96196	2331
ONI25279	2332
ONI07015	2332
ONI25285	2333
ONH97665	2333
ONI25288	2334
ONI15309	2334
ONI25292	2335
ONI07035	2335
ONI25311	2336
ONI03597	2336
ONI25335	2337
ONI15853	2337
ONI03365	2337
ONI25366	2339
ONI05302	2339
ONI07151	2339
ONI25398	2340
ONH94750	2340
ONI25414	2342
ONI05730	2342
ONI25421	2343
ONI10847	2343
ONI06694	2343
ONI25435	2344
ONI07262	2344
ONI25443	2345
ONI25444	2345
ONI25492	2346
ONH91333	2346
ONI25500	2347
ONH97878	2347
ONH99293	2347
ONH95400	2347
ONH95401	2347
ONH95402	2347
ONH98108	2347
ONI25504	2348
ONI07606	2348
ONI25513	2349
ONI19222	2349
ONH90138	2349
ONI25607	2350
ONI07438	2350
ONI25614	2351
ONI14630	2351
ONH93646	2351
ONH99430	2351
ONI25617	2352
ONH94910	2352
ONI25671	2353
ONI07525	2353
ONI03795	2353
ONI25680	2354
ONI12829	2354
ONI07544	2354
ONI01800	2354
ONI03379	2354
ONI25702	2355
ONI13787	2355
ONI09539	2355
ONI25704	2356
ONI07575	2356
ONI25715	2357
ONI07593	2357
ONI25739	2358
ONI07623	2358
ONI33358	2358
ONI02709	2358
ONI25751	2360
ONI12186	2360
ONI07632	2360
ONI25753	2361
ONI04406	2361
ONI22858	2361
ONI23530	2361
ONI25225	2361
ONI00015	2361
ONH93920	2361
ONI25766	2362
ONI20111	2362
ONH96012	2362
ONI10689	2362
ONI25805	2363
ONI07734	2363
ONI25810	2364
ONI18243	2364
ONI25828	2365
ONI13575	2365
ONI25830	2366
ONI01872	2366
ONI25847	2367
ONI05696	2367
ONI25866	2368
ONI17097	2368
ONI25894	2369
ONI18286	2369
ONH90082	2369
ONI17403	2369
ONI25898	2370
ONI13308	2370
ONI25903	2371
ONI03362	2371
ONI25910	2372
ONH96852	2372
ONI25914	2373
ONI18188	2373
ONI09748	2373
ONI25921	2374
ONI03876	2374
ONI33880	2374
ONI14462	2374
ONH89707	2374
ONH93280	2374
ONI25927	2375
ONI20101	2375
ONI05937	2375
ONI25945	2376
ONI02345	2376
ONI25947	2377
ONI17325	2377
ONI25951	2378
ONI06019	2378
ONI25962	2379
ONI05446	2379
ONH97357	2379
ONI26003	2380
ONI05724	2380
ONI26016	2381
ONH94546	2381
ONI03023	2381
ONI25507	2381
ONI14699	2382
ONI02778	2382
ONI14708	2383
ONI17685	2383
ONI17686	2383
ONI09728	2383
ONI10913	2383
ONI13733	2383
ONI13734	2383
ONI29311	2383
ONI14744	2384
ONI04192	2384
ONI14745	2385
ONI15558	2385
ONI15567	2385
ONI11446	2385
ONI11567	2385
ONH89459	2385
ONI11429	2385
ONI11432	2385
ONI11437	2385
ONI11448	2385
ONI14782	2386
ONI27964	2386
ONI14794	2387
ONI19660	2387
ONI09647	2387
ONI08277	2387
ONH99481	2387
ONH98060	2387
ONH98428	2387
ONI08183	2387
ONH95322	2387
ONI14823	2388
ONI07619	2388
ONH93455	2388
ONI14847	2389
ONI14848	2389
ONI14849	2389
ONI14851	2389
ONI14854	2389
ONI14855	2389
ONI15028	2389
ONI14858	2390
ONI17774	2390
ONH99038	2390
ONI14874	2391
ONI11045	2391
ONI11825	2391
ONI14893	2392
ONI09490	2392
ONI14904	2393
ONH95100	2393
ONH97748	2393
ONI14905	2394
ONI19630	2394
ONI11771	2394
ONI14961	2395
ONI14962	2395
ONI15003	2396
ONI19866	2396
ONI15016	2397
ONI01979	2397
ONI15018	2398
ONI06064	2398
ONI15058	2399
ONI15740	2399
ONI15082	2400
ONI16318	2400
ONI04289	2400
ONH98480	2400
ONI15098	2401
ONI11614	2401
ONI11616	2401
ONI15132	2402
ONH99457	2402
ONH91522	2402
ONI15155	2403
ONI15157	2403
ONI05641	2403
ONI15156	2404
ONI15242	2404
ONI15165	2405
ONI18809	2405
ONI15213	2406
ONI21290	2406
ONI15240	2407
ONI16570	2407
ONI00996	2407
ONI00997	2407
ONH97463	2407
ONH97464	2407
ONH97465	2407
ONH97473	2407
ONH97474	2407
ONH89663	2407
ONI11482	2407
ONI00549	2407
ONI00554	2407
ONI00550	2407
ONI15253	2408
ONI00898	2408
ONI15255	2409
ONI02211	2409
ONI02343	2409
ONI15271	2410
ONH92750	2410
ONI15288	2411
ONH94143	2411
ONH92677	2411
ONI15298	2412
ONI11994	2412
ONI12000	2412
ONI11852	2412
ONI12060	2412
ONI15303	2413
ONI03892	2413
ONI15310	2414
ONI18272	2414
ONI10952	2414
ONI07490	2414
ONH97513	2414
ONI15312	2415
ONH96554	2415
ONI15313	2416
ONI15316	2416
ONI11013	2416
ONI12161	2416
ONI15341	2417
ONH97545	2417
ONI15347	2418
ONH97548	2418
ONI15368	2419
ONI27798	2419
ONI15419	2421
ONI02005	2421
ONI15449	2422
ONI05733	2422
ONH97645	2422
ONI15475	2423
ONI04907	2423
ONH97663	2423
ONI15486	2424
ONI02747	2424
ONH97705	2424
ONH91956	2424
ONI15489	2425
ONH97708	2425
ONI15525	2427
ONI17604	2427
ONI13886	2427
ONI17451	2427
ONI09437	2427
ONH89753	2427
ONI05134	2427
ONI15530	2428
ONH97744	2428
ONI15534	2429
ONH98543	2429
ONI15536	2430
ONI11073	2430
ONI15573	2431
ONI04224	2431
ONI15598	2432
ONI02963	2432
ONI15638	2433
ONH97861	2433
ONI15656	2434
ONH97228	2434
ONI15700	2437
ONH96343	2437
ONI15707	2438
ONI19067	2438
ONH97893	2438
ONI15777	2439
ONI19394	2439
ONH96938	2439
ONI15783	2440
ONI15852	2440
ONI15847	2442
ONI13301	2442
ONI15854	2443
ONI15856	2443
ONI15884	2444
ONI05973	2444
ONH90505	2444
ONI15924	2445
ONH98127	2445
ONI15929	2446
ONI03724	2446
ONH90424	2446
ONI15940	2447
ONH98119	2447
ONI15950	2448
ONH98111	2448
ONI15952	2449
ONI33938	2449
ONI15954	2450
ONI05490	2450
ONI15972	2451
ONI19855	2451
ONI15983	2453
ONH98094	2453
ONI15988	2454
ONI15989	2454
ONI15990	2454
ONI15991	2454
ONI15992	2454
ONI15993	2454
ONI15994	2454
ONI16010	2454
ONI02150	2454
ONI16014	2456
ONI00128	2456
ONI16016	2458
ONI16065	2458
ONI16089	2459
ONH98238	2459
ONI16136	2460
ONI16142	2460
ONI16184	2460
ONH98274	2460
ONI05993	2460
ONI16139	2461
ONI16465	2461
ONI16145	2462
ONH98277	2462
ONI16146	2463
ONH90507	2463
ONI16165	2464
ONI19606	2464
ONI16168	2465
ONH99075	2465
ONI16174	2466
ONI16178	2466
ONI22879	2466
ONI25235	2466
ONI06957	2466
ONH96329	2466
ONI26098	2466
ONI26099	2466
ONI26101	2466
ONI04380	2466
ONI05104	2466
ONI11465	2466
ONI11513	2466
ONH90012	2466
ONH90015	2466
ONI11466	2466
ONI02822	2466
ONH90017	2466
ONH90019	2466
ONI11511	2466
ONI16182	2467
ONH98297	2467
ONI16210	2469
ONH98334	2469
ONI16237	2471
ONI18342	2471
ONI18344	2471
ONI18345	2471
ONI18346	2471
ONI13540	2471
ONI13542	2471
ONI13543	2471
ONI13545	2471
ONI13548	2471
ONI13549	2471
ONI14052	2471
ONI14056	2471
ONI14057	2471
ONI14060	2471
ONI14063	2471
ONI14064	2471
ONI03931	2471
ONI13541	2471
ONI13546	2471
ONI16244	2472
ONI16245	2472
ONI16264	2473
ONI18565	2473
ONI16272	2474
ONH98406	2474
ONI16300	2475
ONH92655	2475
ONI16308	2476
ONI16311	2476
ONI16312	2476
ONI16319	2477
ONI16879	2477
ONH98479	2477
ONI16326	2479
ONH98505	2479
ONI16339	2480
ONH98514	2480
ONH95673	2480
ONI16349	2481
ONH98609	2481
ONI16357	2482
ONH94295	2482
ONI16358	2483
ONI14561	2483
ONI16362	2484
