geneName	family
ONH98249	1298
ONI09834	1298
ONI34320	1299
ONI16130	1299
ONH98273	1299
ONI34362	1300
ONI16145	1300
ONH98277	1300
ONI34382	1301
ONH97588	1301
ONI17110	1301
ONI00501	1301
ONI34397	1302
ONI22582	1302
ONI19205	1302
ONH98329	1302
ONI34400	1303
ONI16205	1303
ONH98330	1303
ONI34403	1304
ONH98337	1304
ONI16212	1304
ONI34416	1305
ONI21588	1305
ONH95844	1305
ONI34417	1306
ONH98365	1306
ONI34444	1307
ONI16288	1307
ONI34457	1308
ONH98475	1308
ONI34501	1309
ONI09850	1309
ONH98617	1309
ONI34502	1310
ONH98611	1310
ONI34508	1311
ONI16353	1311
ONH98604	1311
ONI34511	1312
ONH98593	1312
ONI34512	1313
ONI34513	1313
ONI34515	1313
ONI34526	1314
ONI20879	1314
ONI14166	1314
ONI34545	1315
ONI16384	1315
ONI34546	1316
ONI34547	1316
ONI34582	1318
ONI19093	1318
ONI34605	1319
ONI13949	1319
ONI34613	1320
ONI14694	1320
ONI34622	1321
ONI14372	1321
ONI34633	1322
ONI14729	1322
ONI34655	1324
ONH96693	1324
ONI34674	1325
ONI14412	1325
ONH94803	1325
ONI34706	1326
ONI00664	1326
ONI15898	1326
ONI18311	1326
ONI04305	1326
ONI34719	1327
ONI23623	1327
ONI23625	1327
ONI23627	1327
ONI23628	1327
ONI23630	1327
ONI23632	1327
ONI23635	1327
ONI25771	1327
ONI16744	1327
ONI16746	1327
ONI16752	1327
ONI16753	1327
ONI16760	1327
ONI16892	1327
ONI16909	1327
ONI16910	1327
ONI16911	1327
ONI16913	1327
ONI16915	1327
ONI16919	1327
ONI18734	1327
ONI18736	1327
ONI33954	1327
ONI25812	1327
ONI10567	1327
ONI10568	1327
ONI12585	1327
ONI05646	1327
ONI09247	1327
ONI03979	1327
ONI03980	1327
ONI11083	1327
ONI13891	1327
ONI13894	1327
ONI13895	1327
ONI07667	1327
ONH96362	1327
ONH92375	1327
ONH92376	1327
ONH92379	1327
ONH92385	1327
ONH92386	1327
ONH92381	1327
ONI10566	1327
ONI09245	1327
ONI16758	1327
ONI34740	1329
ONI34747	1329
ONI31912	1329
ONI17523	1329
ONH89558	1329
ONI14629	1329
ONI34803	1330
ONI09153	1330
ONH92454	1330
ONI34821	1331
ONH92575	1331
ONI34828	1332
ONI16994	1332
ONI02144	1332
ONH94080	1332
ONI16995	1332
ONI12607	1332
ONI34843	1333
ONH97348	1333
ONI34848	1334
ONH95711	1334
ONI34870	1335
ONI24570	1335
ONI03660	1335
ONH92212	1335
ONI34926	1336
ONH89562	1336
ONI34936	1337
ONI17306	1337
ONI34938	1338
ONH94693	1338
ONI34946	1339
ONI36152	1339
ONI34948	1340
ONI25243	1340
ONI06972	1340
ONI00204	1340
ONI03434	1340
ONI36067	1340
ONI16193	1340
ONI33910	1340
ONI16191	1340
ONI34954	1341
ONH97082	1341
ONI34972	1342
ONI21269	1342
ONI01223	1342
ONI01740	1342
ONH90037	1342
ONI35950	1342
ONI33590	1342
ONH96189	1342
ONH91634	1342
ONI34982	1343
ONI02601	1343
ONI34993	1344
ONI35002	1344
ONI35872	1344
ONH92109	1344
ONH92112	1344
ONI35007	1345
ONI25292	1345
ONI07035	1345
ONH96364	1345
ONI35016	1346
ONI35871	1346
ONI35045	1348
ONI13818	1348
ONI06068	1348
ONI35050	1349
ONI02160	1349
ONI35051	1350
ONI02172	1350
ONI02381	1350
ONI35052	1351
ONI10671	1351
ONI12473	1351
ONI02174	1351
ONI06362	1351
ONI06368	1351
ONI06372	1351
ONH95386	1351
ONI35053	1352
ONI02176	1352
ONI35071	1353
ONI14799	1353
ONI02189	1353
ONI31397	1353
ONI09137	1353
ONI23344	1353
ONI25491	1353
ONI07340	1353
ONH99620	1353
ONH95272	1353
ONI14994	1353
ONH94223	1353
ONH99005	1353
ONI35072	1354
ONI18003	1354
ONI13146	1354
ONH90590	1354
ONI35073	1355
ONI25053	1355
ONI25517	1355
ONI06705	1355
ONI02191	1355
ONI35075	1357
ONI11027	1357
ONI35080	1358
ONI16775	1358
ONI12477	1358
ONI02194	1358
ONI28398	1358
ONI21737	1358
ONI21828	1358
ONI18109	1358
ONI08080	1358
ONI27375	1358
ONI31842	1358
ONI08899	1358
ONI26664	1358
ONI30624	1358
ONI32148	1358
ONI24455	1358
ONI15523	1358
ONI17602	1358
ONI13477	1358
ONI07226	1358
ONI08509	1358
ONI08800	1358
ONI08819	1358
ONI08820	1358
ONH99039	1358
ONI01548	1358
ONI04059	1358
ONI04392	1358
ONI04938	1358
ONH95676	1358
ONH97395	1358
ONH93750	1358
ONH94064	1358
ONI04264	1358
ONI04459	1358
ONI25476	1358
ONI09963	1358
ONI36170	1358
ONH93096	1358
ONI15002	1358
ONI28046	1358
ONI04266	1358
ONH94008	1358
ONI12932	1358
ONI26047	1358
ONI28078	1358
ONI28912	1358
ONI30454	1358
ONI31794	1358
ONI34117	1358
ONI24811	1358
ONI24937	1358
ONI25675	1358
ONI14939	1358
ONI16226	1358
ONI18348	1358
ONI09651	1358
ONI10996	1358
ONI13437	1358
ONI13971	1358
ONI13973	1358
ONI05452	1358
ONI07639	1358
ONH99027	1358
ONH99789	1358
ONI01254	1358
ONI01956	1358
ONI01957	1358
ONH94171	1358
ONH95094	1358
ONH95095	1358
ONH95096	1358
ONH95097	1358
ONH95098	1358
ONH95099	1358
ONH96630	1358
ONH97427	1358
ONH97607	1358
ONH97609	1358
ONH97909	1358
ONH98069	1358
ONH98354	1358
ONH91197	1358
ONH92766	1358
ONI32694	1358
ONI24347	1358
ONI09929	1358
ONI00230	1358
ONH97606	1358
ONI24529	1358
ONI02794	1358
ONH98353	1358
ONI08762	1358
ONI30771	1358
ONI19923	1358
ONI08619	1358
ONI00649	1358
ONI10315	1358
ONI16004	1358
ONH99032	1358
ONH99073	1358
ONH95690	1358
ONI23073	1358
ONI23087	1358
ONI29693	1358
ONI11002	1358
ONH98288	1358
ONH93555	1358
ONI30052	1358
ONI02015	1358
ONH93366	1358
ONI34030	1358
ONI35084	1359
ONI02205	1359
ONH96743	1359
ONI35086	1360
ONI35087	1360
ONI32296	1360
ONI20498	1360
ONH98600	1360
ONI09335	1360
ONI35088	1361
ONI02238	1361
ONI35124	1362
ONI35156	1362
ONI35134	1363
ONH94241	1363
ONI35137	1364
ONH90597	1364
ONI35175	1365
ONI35176	1365
ONI35177	1365
ONI35178	1365
ONI35179	1365
ONI25101	1365
ONI25929	1365
ONI11535	1365
ONH90614	1365
ONH92520	1365
ONI35185	1366
ONI02318	1366
ONI26207	1366
ONI26221	1366
ONI26245	1366
ONI26250	1366
ONI28719	1366
ONI28720	1366
ONI28721	1366
ONI28722	1366
ONI28723	1366
ONI28724	1366
ONI28726	1366
ONI28727	1366
ONI28728	1366
ONI28730	1366
ONI23856	1366
ONH99839	1366
ONI26213	1366
ONI25282	1366
ONI25281	1366
ONH98754	1366
ONI35187	1367
ONI06347	1367
ONI02327	1367
ONH90615	1367
ONI35189	1368
ONH95769	1368
ONI35190	1369
ONI02340	1369
ONI35197	1370
ONI16701	1370
ONI19308	1370
ONI10706	1370
ONI09023	1370
ONH94323	1370
ONI35202	1371
ONI06046	1371
ONI35206	1372
ONI04540	1372
ONI35214	1373
ONI02358	1373
ONI35251	1376
ONI35253	1376
ONI22220	1376
ONI10921	1376
ONI10922	1376
ONI10923	1376
ONI11687	1376
ONI12689	1376
ONI06219	1376
ONH98705	1376
ONI12691	1376
ONI35268	1378
ONH90652	1378
ONI35270	1379
ONH94638	1379
ONI35286	1381
ONH92350	1381
ONI35288	1382
ONH90662	1382
ONI35299	1383
ONI18016	1383
ONI02411	1383
ONI35310	1384
ONI14153	1384
ONI14155	1384
ONI35322	1385
ONH95700	1385
ONI35332	1386
ONI23416	1386
ONI18218	1386
ONI09775	1386
ONI09897	1386
ONI13386	1386
ONI02773	1386
ONH97789	1386
ONH92737	1386
ONH92739	1386
ONH92740	1386
ONI07441	1386
ONH92621	1386
ONI35358	1387
ONI02486	1387
ONI35376	1388
ONI02489	1388
ONI35383	1389
ONI35387	1389
ONI35391	1390
ONI19836	1390
ONI27416	1390
ONI35393	1390
ONH98075	1390
ONH93401	1390
ONI35395	1391
ONI17028	1391
ONI17038	1391
ONI20020	1391
ONI00711	1391
ONI01661	1391
ONI04720	1391
ONI35398	1392
ONI36157	1392
ONI35402	1393
ONI02515	1393
ONI35412	1394
ONI35413	1394
ONH90718	1394
ONH90723	1394
ONI14992	1394
ONI35424	1396
ONI14129	1396
ONI35452	1397
ONI35455	1397
ONI35462	1397
ONI35475	1397
ONI35477	1397
ONI09926	1397
ONI02583	1397
ONI35459	1398
ONI22342	1398
ONI35490	1399
ONI35491	1399
ONI25693	1399
ONI09711	1399
ONI07568	1399
ONH99352	1399
ONH99353	1399
ONH99355	1399
ONH99356	1399
ONH97102	1399
ONH90790	1399
ONI35501	1400
ONI02602	1400
ONI35509	1401
ONH90824	1401
ONI35516	1402
ONI09634	1402
ONI11409	1402
ONI02617	1402
ONI35518	1403
ONH90843	1403
ONI35519	1404
ONI02620	1404
ONI02621	1404
ONI35538	1405
ONI03725	1405
ONI35552	1406
ONH89922	1406
ONI35553	1407
ONI10714	1407
ONI12427	1407
ONI03744	1407
ONI31340	1407
ONI34967	1407
ONI20926	1407
ONI14436	1407
ONI01238	1407
ONI02107	1407
ONH94893	1407
ONH95469	1407
ONI10713	1407
ONI35570	1409
ONI25932	1409
ONI05970	1409
ONH92053	1409
ONI35579	1411
ONI22084	1411
ONH97901	1411
ONH92067	1411
ONI35595	1412
ONI01388	1412
ONI35621	1414
ONI19140	1414
ONI35625	1415
ONH96133	1415
ONI35657	1416
ONI14709	1416
ONI10777	1416
ONI35658	1417
ONH90682	1417
ONI35669	1418
ONI36343	1418
ONI26690	1418
ONI26920	1418
ONI26921	1418
ONI26924	1418
ONI26930	1418
ONI26931	1418
ONI26932	1418
ONI29092	1418
ONI30654	1418
ONI30656	1418
ONI30809	1418
ONI35255	1418
ONI22003	1418
ONI22004	1418
ONI22005	1418
ONI14886	1418
ONI12119	1418
ONI12120	1418
ONI12121	1418
ONI12122	1418
ONI12123	1418
ONI12124	1418
ONI12125	1418
ONI12127	1418
ONI12129	1418
ONI12130	1418
ONI12131	1418
ONI12132	1418
ONI12133	1418
ONI12134	1418
ONI12135	1418
ONI12140	1418
ONI08648	1418
ONI08649	1418
ONI08668	1418
ONI08669	1418
ONI08670	1418
ONI08671	1418
ONI09272	1418
ONI09273	1418
ONH99634	1418
ONI03560	1418
ONI03561	1418
ONH93061	1418
ONH93062	1418
ONH93063	1418
ONH93064	1418
ONH93065	1418
ONH93066	1418
ONH93068	1418
ONI26919	1418
ONI08654	1418
ONI22695	1418
ONI32289	1418
ONI14863	1418
ONI17769	1418
ONI17770	1418
ONI17771	1418
ONI05606	1418
ONH93856	1418
ONH93859	1418
ONH93917	1418
ONI36506	1418
ONI24152	1418
ONI17492	1418
ONI24060	1418
ONI03207	1418
ONI07066	1418
ONI35681	1419
ONI36331	1419
ONI35688	1420
ONI01913	1420
ONI35713	1421
ONI19661	1421
ONI08271	1421
ONI35717	1422
ONI20504	1422
ONI20505	1422
ONI35732	1423
ONH98112	1423
ONI35734	1424
ONI22200	1424
ONI35754	1427
ONI15270	1427
ONI03746	1427
ONH97476	1427
ONH97280	1427
ONI35758	1428
ONH97104	1428
ONI35762	1429
ONI07957	1429
ONI35776	1431
ONI22006	1431
ONI35822	1432
ONH93891	1432
ONI35834	1433
ONI24045	1433
ONI08022	1433
ONI03188	1433
ONH98549	1433
ONI19888	1433
ONI35859	1434
ONI02161	1434
ONI35873	1435
ONI06237	1435
ONH94503	1435
ONI30911	1435
ONH91912	1435
ONI35886	1436
ONI23503	1436
ONI24545	1436
ONI24714	1436
ONI25895	1436
ONI11880	1436
ONI32264	1436
ONI23742	1436
ONI23743	1436
ONI25061	1436
ONI18438	1436
ONI09924	1436
ONI06711	1436
ONI09313	1436
ONH98928	1436
ONH98929	1436
ONH99756	1436
ONI03645	1436
ONH96607	1436
ONH96608	1436
ONH92398	1436
ONH92691	1436
ONH99993	1436
ONI00172	1436
ONI00439	1436
ONI00443	1436
ONI01706	1436
ONI02117	1436
ONI02141	1436
ONI03159	1436
ONI03455	1436
ONI03461	1436
ONI03596	1436
ONH96867	1436
ONH90328	1436
ONH90330	1436
ONH90332	1436
ONH90333	1436
ONH90334	1436
ONH90335	1436
ONH90338	1436
ONH90343	1436
ONH90345	1436
ONH91125	1436
ONH91128	1436
ONH91132	1436
ONH91176	1436
ONI21641	1436
ONI35901	1437
ONI07274	1437
ONI35905	1438
ONI36374	1438
ONI14546	1438
ONH97021	1438
ONH90962	1438
ONI35917	1439
ONH89949	1439
ONI35949	1440
ONI07201	1440
ONH90030	1440
ONI35956	1441
ONI24833	1441
ONI15338	1441
ONI03978	1441
ONI35971	1442
ONI04608	1442
ONH89981	1442
ONH97403	1442
ONI35972	1443
ONI14494	1443
ONI00585	1443
ONI35976	1444
ONI23141	1444
ONH99964	1444
ONI03634	1444
ONH98499	1444
ONH92550	1444
ONI00008	1444
ONI35981	1445
ONH96975	1445
ONH94124	1445
ONI22842	1445
ONI36014	1446
ONI36023	1446
ONH93664	1446
ONI19554	1446
ONI12574	1446
ONI02931	1446
ONH89787	1446
ONI36066	1447
ONI34825	1447
ONI15891	1447
ONI00167	1447
ONI03465	1447
ONI24397	1447
ONI09528	1447
ONH98945	1447
ONI32369	1447
ONI18889	1447
ONI08995	1447
ONI06809	1447
ONI06816	1447
ONI06820	1447
ONI04040	1447
ONI36069	1448
ONH94507	1448
ONI36084	1449
ONI36085	1449
ONI36087	1449
ONH94930	1449
ONI36121	1450
ONI36122	1450
ONH97935	1450
ONI15529	1450
ONH94141	1450
ONI36124	1451
ONI36126	1451
ONI00379	1451
ONI00380	1451
ONH93285	1451
ONH93287	1451
ONI36148	1452
ONI17286	1452
ONH94897	1452
ONI36153	1453
ONI13819	1453
ONI06177	1453
ONI06179	1453
ONI06181	1453
ONI01621	1453
ONI36156	1454
ONI19723	1454
ONI06268	1454
ONI36180	1455
ONI02104	1455
ONI36182	1456
ONI16371	1456
ONI11967	1456
ONI02106	1456
ONI03888	1456
ONI11025	1456
ONI07909	1456
ONI36185	1457
ONI36511	1457
ONI22107	1457
ONI23902	1457
ONI16840	1457
ONI10560	1457
ONI12808	1457
ONI05431	1457
ONI05443	1457
ONI00611	1457
ONI00615	1457
ONI01081	1457
ONI01082	1457
ONI03105	1457
ONI03106	1457
ONI03107	1457
ONH97108	1457
ONH97362	1457
ONH98901	1457
ONH93864	1457
ONI16576	1457
ONI36191	1458
ONI12496	1458
ONI13008	1458
ONI36197	1459
ONH96089	1459
ONI32913	1459
ONI20983	1459
ONI10423	1459
ONH97344	1459
ONH98003	1459
ONI36218	1460
ONI18973	1460
ONI18975	1460
ONI08920	1460
ONI08922	1460
ONI08923	1460
ONI08924	1460
ONH92161	1460
ONI18976	1460
ONI36224	1461
ONI06549	1461
ONI36238	1462
ONH93548	1462
ONI36241	1463
ONI22247	1463
ONI22248	1463
ONI36248	1464
ONH97034	1464
ONI36257	1465
ONI12274	1465
ONI07087	1465
ONH99004	1465
ONH98208	1465
ONH92693	1465
ONI06814	1465
ONI36287	1467
ONH90129	1467
ONI36306	1469
ONI36307	1469
ONI12385	1469
ONH94995	1469
ONI36323	1470
ONH95757	1470
ONI36333	1471
ONH99508	1471
ONH99607	1471
ONI04033	1471
ONI36349	1472
ONI20431	1472
ONI22346	1472
ONI14318	1472
ONI36356	1473
ONI25727	1473
ONI36403	1474
ONI06196	1474
ONI09035	1474
ONI36434	1476
ONI01049	1476
ONH96292	1476
ONI36452	1477
ONI25573	1477
ONH89531	1477
ONI36463	1478
ONI22288	1478
ONI36474	1479
ONI10774	1479
ONI08159	1479
ONI36492	1480
ONI06228	1480
ONH94169	1480
ONI36508	1481
ONI23195	1481
ONI25390	1481
ONI25391	1481
ONI08237	1481
ONI29725	1481
ONI07236	1481
ONI07764	1481
ONI08864	1481
ONI00435	1481
ONI04441	1481
ONH97502	1481
ONI25392	1481
ONI36526	1483
ONI24339	1483
ONI12050	1483
ONI03575	1483
ONI20174	1484
ONI24170	1484
ONI20178	1485
ONI05024	1485
ONH93098	1485
ONH93143	1485
ONI20192	1486
ONI06800	1486
ONI20209	1487
ONI17112	1487
ONI17695	1487
ONI10429	1487
ONI12219	1487
ONI14251	1487
ONI08103	1487
ONH99145	1487
ONH99148	1487
ONI08492	1487
ONI20218	1489
ONI10416	1489
ONH95584	1489
ONI17085	1489
ONI12781	1489
ONI20236	1490
ONH99171	1490
ONH95533	1490
ONI10300	1490
ONI20247	1492
ONH99206	1492
ONH95531	1492
ONI20293	1493
ONI05290	1493
ONI19872	1493
ONI20297	1494
ONI14685	1494
ONI01995	1494
ONH95467	1494
ONI20303	1495
ONI20307	1495
ONI20342	1496
ONI20345	1496
ONH99290	1496
ONI01198	1496
ONI01936	1496
ONH95413	1496
ONH96208	1496
ONI22693	1496
ONI20374	1498
ONI13784	1498
ONI20383	1499
ONH95385	1499
ONI20420	1500
ONI15455	1500
ONI13860	1500
ONH95866	1500
ONH97648	1500
ONI20436	1501
ONI20444	1501
ONI20474	1502
ONI20485	1502
ONI20476	1503
ONI20493	1503
ONI20484	1504
ONI21256	1504
ONI21260	1504
ONI21470	1504
ONI21284	1504
ONI20486	1505
ONI20489	1505
ONI06733	1505
ONI09381	1505
ONI20499	1506
ONI19425	1506
ONI20503	1507
ONI19420	1507
ONI19424	1507
ONI20515	1508
ONH95288	1508
ONI20516	1509
ONI08462	1509
ONI20555	1510
ONI16688	1510
ONI20557	1511
ONI24720	1511
ONI13903	1511
ONI03537	1511
ONI04032	1511
ONI01026	1511
ONI20598	1512
ONH93574	1512
ONI20600	1513
ONH94429	1513
ONI20605	1514
ONI20606	1514
ONI09812	1514
ONI09813	1514
ONI09814	1514
ONI13513	1514
ONI13514	1514
ONI13515	1514
ONI20614	1515
ONH91312	1515
ONH91313	1515
ONI20620	1516
ONH92248	1516
ONI20623	1517
ONI13639	1517
ONI13968	1517
ONI13969	1517
ONI18168	1517
ONI20632	1518
ONH95131	1518
ONI20652	1519
ONH95070	1519
ONI20653	1520
ONI17367	1520
ONI01651	1520
ONI20654	1521
ONH89779	1521
ONI20666	1522
ONI20763	1522
ONH94523	1522
ONI20680	1523
ONI20681	1523
ONI18428	1523
ONI18432	1523
ONI18433	1523
ONH99086	1523
ONH99087	1523
ONH95650	1523
ONH95651	1523
ONH92198	1523
ONH92199	1523
ONH92200	1523
ONI07281	1523
ONI07279	1523
ONI07282	1523
ONI18429	1523
ONI07278	1523
ONH99085	1523
ONI20697	1524
ONH95030	1524
ONI20716	1525
ONI20718	1525
ONI23710	1525
ONI10006	1525
ONH90939	1525
ONH90945	1525
ONI20726	1526
ONH99761	1526
ONI20758	1527
ONI22323	1527
ONI22325	1527
ONH94977	1527
ONI20768	1528
ONI23429	1528
ONI25575	1528
ONI07479	1528
ONH99122	1528
ONH95621	1528
ONI20781	1529
ONI21571	1529
ONI24675	1529
ONI19289	1529
ONI07487	1529
ONI07626	1529
ONH99829	1529
ONH94973	1529
ONH95845	1529
ONH96129	1529
ONI20782	1530
ONI00795	1530
ONI00799	1530
ONI20824	1531
ONI20826	1531
ONI20825	1532
ONI20827	1532
ONI20829	1533
ONI09873	1533
ONH99970	1533
ONI20833	1534
ONI18382	1534
ONI09874	1534
ONH91030	1534
ONI20870	1535
ONI20872	1535
ONI20873	1535
ONI20876	1535
ONI20888	1536
ONI06269	1536
ONI04281	1536
ONI32892	1536
ONI19095	1536
ONI10021	1536
ONI07763	1536
ONI07861	1536
ONI08844	1536
ONI27439	1536
ONI30078	1536
ONI31031	1536
ONI32604	1536
ONI20193	1536
ONI23539	1536
ONI25710	1536
ONI19353	1536
ONI19354	1536
ONI19355	1536
ONI19356	1536
ONI19357	1536
ONI19358	1536
ONI11552	1536
ONI12468	1536
ONI08530	1536
ONI04411	1536
ONH96909	1536
ONH96910	1536
ONH96914	1536
ONH96916	1536
ONH96917	1536
ONH96918	1536
ONH96919	1536
ONH96920	1536
ONH96921	1536
ONH97029	1536
ONH91097	1536
ONI29296	1536
ONI32058	1536
ONI29274	1536
ONI32240	1536
ONI20313	1536
ONI15784	1536
ONI16645	1536
ONI19242	1536
ONI12593	1536
ONI00177	1536
ONI33203	1536
ONI22163	1536
ONI22747	1536
ONI25445	1536
ONI25711	1536
ONI25910	1536
ONI15199	1536
ONI15802	1536
ONI15851	1536
ONI16044	1536
ONI17064	1536
ONI18852	1536
ONI19929	1536
ONI09866	1536
ONI09869	1536
ONI10438	1536
ONI10992	1536
ONI11542	1536
ONI11889	1536
ONI13681	1536
ONI14313	1536
ONI05851	1536
ONI07264	1536
ONI07480	1536
ONI07999	1536
ONI08219	1536
ONI08291	1536
ONH99092	1536
ONH99615	1536
ONH99984	1536
ONI00859	1536
ONI01195	1536
ONI03017	1536
ONI03452	1536
ONI05025	1536
ONH96852	1536
ONH98229	1536
ONH91056	1536
ONH93022	1536
ONH93827	1536
ONH93887	1536
ONH96915	1536
ONH99093	1536
ONI25448	1536
ONI20929	1537
ONI20930	1537
ONI20931	1538
ONI12423	1538
ONI00427	1538
ONI00444	1538
ONI01066	1538
ONI20954	1539
ONH90981	1539
ONI20963	1540
ONI04163	1540
ONI20974	1541
ONH90316	1541
ONH92299	1541
ONH92301	1541
ONI20238	1541
ONI20244	1541
ONH96499	1541
ONI06428	1541
ONH92304	1541
ONI01836	1541
ONH89496	1541
ONH89500	1541
ONI21005	1542
ONH90231	1542
ONH98289	1542
ONI21065	1546
ONH94511	1546
ONI21149	1547
ONH96289	1547
ONI21158	1548
ONI21179	1548
ONI21172	1549
ONI21197	1549
ONI21199	1549
ONI21200	1549
ONI26589	1549
ONI21201	1549
ONI21203	1549
ONI21239	1549
ONI21483	1549
ONI21242	1549
ONI33028	1549
ONI34101	1549
ONI35324	1549
ONI26192	1549
ONI32958	1549
ONI12141	1549
ONI06026	1549
ONI07636	1549
ONI01577	1549
ONI02283	1549
ONH94745	1549
ONH95838	1549
ONH98495	1549
ONI12201	1549
ONI02415	1549
ONH98699	1549
ONI27838	1549
ONI27841	1549
ONI27842	1549
ONI27843	1549
ONI27844	1549
ONI27845	1549
ONI27846	1549
ONI27847	1549
ONI27848	1549
ONI22356	1549
ONH95633	1549
ONH95634	1549
ONH95635	1549
ONI13456	1549
ONI21449	1549
ONH95722	1549
ONI01625	1549
ONI21178	1550
ONI21382	1550
ONI21394	1550
ONI21406	1550
ONI24680	1550
ONI21387	1550
ONI21397	1550
ONI21401	1550
ONH99717	1550
ONI24638	1550
ONI21263	1551
ONH94865	1551
ONI30994	1551
ONH93546	1551
ONI21293	1552
ONI21294	1552
ONH99210	1552
ONI02180	1552
ONI21332	1553
ONI21333	1553
ONI21335	1554
ONI08053	1554
ONI21348	1555
ONI17519	1555
ONI21376	1556
ONH93248	1556
ONI21384	1557
ONI21418	1557
ONI01928	1557
ONI21435	1561
ONI01659	1561
ONI21447	1563
ONI21450	1563
ONI21452	1563
ONI21465	1564
ONI14010	1564
ONH94381	1564
ONI21511	1566
ONI22419	1566
ONI11135	1566
ONI11136	1566
ONI11655	1566
ONI11656	1566
ONI12198	1566
ONI06349	1566
ONH94361	1566
ONH94356	1566
ONI21524	1567
ONH95962	1567
ONI21533	1568
ONI01513	1568
ONI21575	1571
ONI21580	1571
ONI21614	1572
ONI21615	1572
ONI21618	1573
ONI01229	1573
ONH97684	1573
ONI21633	1574
ONI16578	1574
ONI21655	1575
ONI00555	1575
ONI01216	1575
ONI01217	1575
ONH96194	1575
ONI03131	1575
ONI21667	1576
ONI08023	1576
ONI21670	1577
ONH94749	1577
ONI21720	1578
ONI16292	1578
ONI17631	1578
ONI27906	1578
ONI27907	1578
ONI27908	1578
ONI27909	1578
ONI12297	1578
ONI05856	1578
ONI07830	1578
ONH94340	1578
ONH98424	1578
ONH90193	1578
ONH90551	1578
ONI01535	1578
ONI12896	1578
ONH90806	1578
ONI21735	1579
ONI01091	1579
ONH96243	1579
ONI21757	1581
ONI21758	1581
ONI21759	1581
ONI21999	1581
ONI12077	1581
ONI00357	1581
ONI21764	1582
ONI21900	1582
ONI21902	1582
ONI21903	1582
ONI17349	1582
ONI17351	1582
ONI17354	1582
ONI09419	1582
ONI21793	1583
ONI08457	1583
ONI01057	1583
ONH94228	1583
ONH96281	1583
ONI21807	1584
ONH93814	1584
ONI21809	1585
ONI21811	1585
ONI24510	1585
ONI07377	1585
ONI30149	1585
ONI31328	1585
ONI32245	1585
ONI32246	1585
ONI32828	1585
ONI34627	1585
ONI35563	1585
ONI35623	1585
ONI19843	1585
ONI19844	1585
ONI19846	1585
ONI08051	1585
ONH97227	1585
ONH92403	1585
ONH92404	1585
ONH92405	1585
ONH92408	1585
ONI33758	1585
ONI34626	1585
ONI01036	1585
ONI33760	1585
ONI34623	1585
ONI34628	1585
ONI14373	1585
ONH99492	1585
ONH92228	1585
ONH93415	1585
ONI08185	1585
ONI08187	1585
ONI08188	1585
ONI21815	1586
ONI01779	1586
ONH96319	1586
ONI21830	1587
ONI23603	1587
ONI21858	1588
ONI21884	1588
ONI21885	1588
ONI06448	1588
ONI06558	1588
ONI34725	1588
ONI08613	1588
ONI00363	1588
ONH95670	1588
ONH90352	1588
ONI19748	1588
ONI21860	1589
ONI10558	1589
ONI21865	1591
ONI00967	1591
ONI11680	1591
ONI21873	1592
ONI23285	1592
ONI21881	1594
ONI24771	1594
ONI19583	1594
ONI21890	1595
ONH99836	1595
ONI21906	1596
ONI14304	1596
ONI21919	1597
ONI21920	1597
ONI14164	1597
ONI07958	1597
ONH99935	1597
ONI21965	1599
ONI12995	1599
ONI14621	1599
ONI21973	1602
ONI02349	1602
ONI21995	1604
ONI22071	1604
ONI22024	1605
ONI22312	1605
ONI22824	1605
ONI22826	1605
ONI25208	1605
ONI33578	1605
ONI12315	1605
ONI08008	1605
ONI22026	1606
ONI22027	1606
ONI05670	1606
ONI22068	1607
ONI23761	1607
ONI16352	1607
ONI05643	1607
ONI00907	1607
ONI00914	1607
ONH97099	1607
ONH98606	1607
ONH92219	1607
ONI23760	1607
ONI23762	1607
ONI08541	1607
ONI00912	1607
ONI00918	1607
ONI02756	1607
ONI03166	1607
ONI03201	1607
ONH96405	1607
ONI19953	1607
ONI07964	1607
ONI22106	1609
ONI14896	1609
ONI22113	1610
ONH93595	1610
ONI22125	1611
ONH95189	1611
ONH95197	1611
ONI22149	1612
ONI14795	1612
ONI22152	1613
ONI06143	1613
ONI22178	1616
ONI22183	1616
ONI22184	1616
ONI22206	1617
ONI18892	1617
ONH90121	1617
ONI22249	1618
ONH98579	1618
ONI22252	1619
ONI22297	1619
ONI22260	1620
ONI22274	1620
ONI22275	1621
ONI06266	1621
ONI22287	1622
ONI24922	1622
ONI24923	1622
ONH90525	1622
ONH90594	1622
ONI01106	1622
ONI11794	1622
ONI22293	1623
ONI06317	1623
ONI24906	1623
ONI22317	1624
ONI06344	1624
ONI22327	1625
ONI22554	1625
ONI24948	1625
ONI18524	1625
ONI01455	1625
ONI04531	1625
ONH93591	1625
ONI22340	1626
ONH98001	1626
ONI22349	1627
ONI23447	1627
ONI25571	1627
ONI09890	1627
ONI10209	1627
ONI05614	1627
ONI04462	1627
ONI22352	1628
ONI22510	1628
ONI22588	1628
ONI22585	1628
ONI22424	1629
ONI06486	1629
ONI22438	1630
ONI22488	1630
ONI22448	1632
ONI06460	1632
ONI22486	1633
ONI06436	1633
ONI22500	1634
ONI25008	1634
ONI25009	1634
ONI30489	1634
ONI19546	1634
ONI19547	1634
ONI19549	1634
ONI19550	1634
ONI19551	1634
ONI19552	1634
ONI19553	1634
