geneName	family
ONI33897	2421
ONI16680	2421
ONI32872	2422
ONH98623	2422
ONI32875	1884
ONH96253	1884
ONI32880	5327
ONI24445	5327
ONI16405	5327
ONI03514	5327
ONI21051	2245
ONI21055	2245
ONI32882	78
ONI12727	78
ONH98626	78
ONH98627	78
ONH98631	5767
ONH98633	78
ONI32886	2424
ONI14031	2424
ONI32891	2425
ONI24551	2425
ONI32892	5328
ONI19095	5328
ONI07763	5328
ONI07861	5328
ONI08844	5328
ONI32907	2427
ONH98682	2427
ONI32913	5329
ONI20983	5329
ONI10423	5329
ONI32916	1284
ONI22130	1284
ONI22523	1284
ONI23779	1284
ONI23780	1284
ONI17747	1284
ONI17750	1284
ONH98072	1284
ONI18213	1880
ONI18012	2256
ONH98550	2256
ONI32922	2429
ONI32923	2429
ONH98720	2429
ONI21567	5156
ONI09822	1506
ONI13145	1503
ONI01699	1506
ONI03891	1501
ONH98357	5156
ONI32925	2430
ONH98743	2430
ONI32933	220
ONI32939	2431
ONH98758	2431
ONI32941	485
ONI32956	485
ONI32955	5769
ONI16964	5540
ONI10169	4448
ONI10182	4448
ONI10450	5540
ONI12620	5769
ONI13714	5769
ONI03481	5540
ONI03508	5540
ONH97410	5540
ONH92594	5540
ONI32958	2432
ONH98495	2432
ONI32959	2433
ONI25280	2433
ONI18002	2433
ONH94652	2433
ONI32962	2434
ONI34461	2434
ONI06964	5330
ONI07105	5330
ONI07146	5330
ONI07147	5330
ONI32964	2436
ONH98492	2436
ONI32965	5331
ONI16316	5331
ONI10462	5331
ONI12718	5331
ONI32966	1785
ONH99105	1785
ONH98324	5217
ONI20905	5292
ONI32974	2441
ONI32975	2441
ONH99018	2440
ONI00496	5013
ONI03161	5013
ONI09070	1029
ONI32993	2442
ONI22022	2442
ONI18102	4683
ONI18875	5060
ONI33002	2443
ONI01854	2443
ONI33006	2444
ONH89942	2444
ONI33028	2445
ONI12141	5332
ONI06026	5332
ONI02415	5333
ONH98699	2445
ONI33033	2448
ONH97508	2448
ONH92462	2447
ONH92464	2447
ONI33043	2450
ONI23660	2450
ONH98529	2450
ONH92893	2450
ONI03568	5335
ONI33054	2452
ONH90404	2452
ONI33058	2453
ONI35130	2453
ONI15374	2453
ONI02304	2453
ONH96842	2454
ONH90532	2453
ONH91142	2454
ONH91148	2454
ONI33059	5336
ONI05843	5336
ONI09424	5336
ONH96663	5336
ONI33064	2456
ONH97587	2456
ONI13758	1040
ONI33076	2457
ONI22245	2457
ONI33082	5259
ONI34737	2002
ONI12921	694
ONI00879	4854
ONI24996	4856
ONI15514	4855
ONI33316	4853
ONH96435	4854
ONI19806	4853
ONI33105	2458
ONI15411	2458
ONH97632	2458
ONI33108	2459
ONH97637	2459
ONI33115	2460
ONI15438	2460
ONH97644	2460
ONI33116	5337
ONI15430	5337
ONI33119	220
ONI33121	2462
ONI36481	2462
ONI24627	2462
ONI15457	2462
ONI03731	2462
ONH97652	2462
ONI24940	5664
ONI33126	1838
ONI14949	1838
ONI15275	1838
ONI10010	1835
ONH89529	1835
ONH99068	5232
ONI01969	957
ONI33132	2463
ONH97654	2463
ONI33136	2464
ONI33138	2464
ONI33986	2464
ONI15472	2464
ONI25166	12
ONH99342	98
ONI25690	5338
ONI33153	2467
ONH97692	2467
ONI33163	1331
ONI15493	1331
ONI33200	1253
ONI35115	5088
ONI24468	1251
ONI03542	1251
ONI33176	2469
ONI33179	2469
ONI21715	2469
ONI15510	2469
ONI15511	2469
ONH99020	2469
ONH95704	2469
ONH96227	2469
ONH97718	2469
ONH92017	2469
ONI15513	4749
ONI10614	4749
ONI06506	1905
ONI17126	1253
ONI13772	1253
ONI08938	1253
ONI03758	5085
ONI15540	5340
ONI33204	2471
ONH97760	2471
ONI33209	2472
ONI23275	2472
ONI23278	2472
ONI33210	657
ONI22714	4834
ONI22715	4834
ONI24000	4834
ONI24759	657
ONI15958	657
ONH94334	657
ONH96684	4835
ONH97768	4835
ONI33212	5169
ONI35074	5170
ONI15550	5169
ONI33217	2473
ONI36129	2473
ONI33228	2474
ONI34464	2474
ONI34932	2475
ONI25479	2474
ONI18452	2475
ONI09942	2475
ONI12484	2474
ONI13319	2475
ONI07329	2474
ONI07650	2475
ONH89556	2475
ONI33230	2476
ONH97785	2476
ONI33233	2477
ONI02836	2477
ONI33240	2478
ONH96988	2478
ONI33253	4705
ONI23422	4705
ONI06338	4705
ONI07474	4705
ONH99423	4705
ONI01115	5341
ONI33259	2482
ONI25140	2482
ONH97812	2482
ONI33268	1140
ONI23383	1140
ONI25516	1140
ONI06050	1140
ONI03813	1140
ONI33271	2483
ONI15619	2483
ONI15620	2483
ONH97832	2483
ONI33272	2484
ONI04812	2484
ONH97836	2484
ONI33273	2485
ONI15622	2485
ONI08318	2485
ONI33278	2486
ONI15623	2486
ONH97847	2486
ONI33279	2487
ONI05127	2487
ONI33281	2488
ONI04824	2488
ONI33282	2489
ONI01636	2489
ONI33287	2490
ONI15084	2490
ONI15085	2490
ONI18831	2490
ONI06720	2490
ONH94629	2490
ONI33306	2491
ONI15666	2491
ONI33313	2492
ONH97876	2492
ONH99494	4853
ONI33317	5342
ONH91946	5343
ONH92218	5343
ONI33324	2495
ONI33326	2495
ONI02677	2495
ONH92099	2495
ONH92101	2495
ONI33327	2496
ONI07892	2496
ONI07894	2496
ONI07897	2496
ONI33328	4561
ONI34198	4561
ONI16048	4561
ONI16056	4561
ONI12049	4561
ONI14112	4562
ONI06144	4561
ONI06145	4561
ONI06147	4561
ONI06221	4561
ONH98802	4561
ONI33333	2497
ONI23238	2497
ONI25133	2497
ONI06825	2497
ONI07210	2497
ONI02680	2497
ONH97845	2497
ONH97846	2497
ONI33334	2498
ONI02689	2498
ONH92103	2498
ONI33343	2499
ONI02698	2499
ONH92126	2499
ONH92127	2499
ONH92128	2499
ONI33345	2500
ONI02577	2500
ONI33347	2501
ONI33996	2501
ONI21799	2502
ONI21801	2502
ONI17566	2501
ONI19438	2501
ONI01042	2502
ONH96297	2502
ONH92762	2501
ONI33352	1091
ONI15394	1091
ONI02701	1091
ONI19693	577
ONI02705	577
ONH96496	577
ONI33358	2503
ONI02709	2503
ONI33361	2505
ONI33362	2505
ONI02711	2505
ONI33363	2506
ONH92022	2506
ONI33541	1375
ONI22723	1376
ONI06804	1376
ONI33372	2507
ONI25678	5344
ONI02713	2507
ONI33373	5345
ONI02714	5345
ONH92018	5345
ONI33375	2510
ONI02718	2510
ONI02723	5346
ONI33379	1807
ONI02728	1807
ONI33382	2512
ONI02729	2512
ONH91994	2512
ONH91997	2512
ONI20464	1548
ONI33392	2513
ONH91967	2513
ONI33398	2514
ONI02745	2514
ONI33401	2515
ONI36144	2515
ONI14028	2515
ONI33408	2516
ONI23014	2516
ONI24521	2516
ONI07029	2516
ONI08436	2516
ONH91951	2516
ONI33409	2517
ONI17556	2517
ONI33411	2518
ONI24501	2518
ONI33425	2519
ONI02859	2519
ONH95697	2519
ONH98074	2519
ONI33431	1948
ONI33523	1949
ONI33432	2520
ONI19381	2520
ONH91931	2520
ONI07874	4850
ONH91916	4851
ONI33442	2521
ONI34436	2521
ONI06679	2521
ONH96392	1122
ONH91896	5712
ONI33446	2522
ONH91890	2522
ONI33449	2523
ONH91889	2523
ONI33452	5347
ONI02825	5347
ONH91869	5347
ONI06851	1007
ONI06852	1007
ONI33463	2525
ONI33465	2525
ONI33466	2525
ONI33468	2525
ONH99920	2525
ONH91846	2525
ONH91848	2525
ONI33469	2526
ONI02222	2526
ONI02861	2526
ONI33473	1030
ONI02877	1030
ONI33479	5348
ONI35089	5348
ONH91832	5348
ONI33480	2528
ONI34647	2529
ONI16429	2529
ONI02880	2528
ONI33502	4626
ONI33483	2531
ONI02881	2531
ONI03722	2530
ONI22231	5772
ONI33487	640
ONI35349	640
ONI35351	640
ONI35481	640
ONI16626	640
ONI34634	5567
ONI15685	5567
ONI33493	5349
ONI33494	5349
ONI34188	5349
ONI34635	5349
ONI34638	5349
ONI14224	2532
ONH99253	2532
ONH99254	2532
ONH97263	2532
ONH91816	5349
ONH92475	2532
ONI33495	2536
ONI02886	2536
ONI33506	2537
ONH91776	2537
ONI33507	2538
ONI18155	2538
ONI33508	2539
ONI02910	2539
ONI33509	2540
ONI02912	2540
ONI34850	5528
ONH99190	4446
ONH99196	4446
ONH99245	4446
ONH99246	4446
ONH99248	4446
ONH99249	4446
ONH99250	4446
ONH99251	4446
ONI01785	4446
ONI01789	4446
ONI01892	4446
ONH99258	4446
ONI02916	697
ONI33515	2541
ONI33516	2541
ONH91742	2541
ONI33521	2542
ONI08950	2542
ONI08955	2542
ONI03477	1949
ONI33525	2543
ONI33592	2543
ONI33526	2544
ONI02929	2544
ONI33534	5707
ONI04871	5707
ONH93413	5707
ONI35369	1375
ONI33553	2545
ONI21235	2545
ONI21237	2545
ONI34137	204
ONI35607	4593
ONI10512	204
ONI06938	4592
ONI02077	204
ONI02967	204
ONI33556	580
ONI15697	580
ONH96347	580
ONH90267	580
ONH91681	580
ONI33558	1053
ONI33559	1053
ONI33560	1053
ONI24556	1053
ONI25372	1053
ONI03647	1053
ONH96448	1053
ONH96450	1053
ONH96452	1053
ONH96453	1053
ONH96455	1053
ONH96457	1053
ONH96458	1053
ONI33564	2546
ONH91654	2546
ONI33565	2547
ONH96471	2547
ONI33566	2548
ONH91653	2548
ONI25255	4753
ONH96508	4753
ONI12006	1907
ONI33577	2549
ONI15899	2549
ONH96486	2549
ONH98153	2549
ONH92400	2549
ONI33578	2550
ONI12315	2550
ONI08008	2550
ONI33580	683
ONH96490	683
ONI33583	2551
ONI15196	2551
ONH96491	2551
ONH96492	2551
ONH96494	2551
ONH96495	2551
ONI33585	2552
ONH96497	2552
ONI33590	2553
ONH91634	2553
ONI19696	98
ONH99283	98
ONH92746	98
ONI33598	2554
ONH91618	2554
ONI22122	5657
ONI19758	5655
ONI08561	5657
ONH96510	4672
ONI33616	2555
ONH91580	2555
ONI33618	2556
ONI02057	2556
ONI04779	2556
ONI33622	2557
ONI04530	2557
ONH89839	2557
ONH89840	2557
ONI33625	362
ONI33626	362
ONI33627	362
ONI33628	362
ONI33629	362
ONI33630	362
ONI33631	362
ONI33632	362
ONI33633	362
ONI33634	362
ONH96527	362
ONI33644	2413
ONI33645	2413
ONI33646	2413
ONH99610	2413
ONI33648	2558
ONH91540	2558
ONI33652	2559
ONI16631	2559
ONI33654	5685
ONI14981	5567
ONI15027	5567
ONI15671	5567
ONI15682	5567
ONI15686	5567
ONI15687	5567
ONH97770	5567
ONI33663	2560
ONI34048	2560
ONI06072	2560
ONI33664	2562
ONI33666	2562
ONI33667	2562
ONI33668	2562
ONI33671	2562
ONI33673	2562
ONI33674	2562
ONI04659	2562
ONH96537	2562
ONH96541	2562
ONH96560	2562
ONH96561	2562
ONH96562	2562
ONH98485	2562
ONI23890	2561
ONH93588	2561
ONI33676	2566
ONH98326	2566
ONI33677	2567
ONH96542	2567
ONH91506	2567
ONH96544	5350
ONH96545	5350
ONI33682	579
ONI33987	4791
ONI15331	4791
ONI10008	579
ONI13249	579
ONI05918	579
ONH91508	579
ONI23789	5210
ONI33693	2569
ONI15149	2569
ONI05317	2570
ONI00829	2569
ONH96548	2569
ONH96692	2570
ONH91330	2570
ONI33697	2573
ONH91505	2573
ONI33698	2574
ONI33699	2574
ONI35952	1501
ONI33703	2575
ONH95319	2575
ONH91469	2575
ONI33704	2576
ONI15178	2576
ONI14403	2576
ONI35831	4472
ONI24619	4472
ONH97717	527
ONI33728	2577
ONI06257	2577
ONH97888	2577
ONI33734	2579
ONI24961	2579
ONI09076	2579
ONI33738	2580
ONI24965	2580
ONI15705	2580
ONI09650	2580
ONI02403	2580
ONH97891	2580
ONI33741	2581
ONI34893	2581
ONI15712	2581
ONH97906	2581
ONH97908	2581
ONI33744	2582
ONH98271	2582
ONI33745	2583
ONI33752	2583
ONI33753	2584
ONI15725	2584
ONI15729	2584
ONI09250	2584
ONI33758	1821
ONI33760	1821
ONI34623	1821
ONI34628	1821
ONI14373	1821
ONH99492	1821
ONH92228	1821
ONH93415	5231
ONI33781	2585
ONI22207	2586
ONI22949	2586
ONI15756	2585
ONH97959	2585
ONI33783	2587
ONI15770	2587
ONI12579	2587
ONI33789	76
ONI15772	76
ONH99104	76
ONH94195	76
ONH98107	76
ONI33796	2588
ONI15774	2588
ONH97973	2588
ONI33797	2589
ONI33798	2589
ONI33800	2589
ONH97982	2589
ONI14805	301
ONI12611	301
ONI33807	2590
ONI15776	2590
ONI11149	2590
ONI00712	2590
ONI33813	5742
ONI33814	5742
ONI15778	5742
ONH97012	5742
ONH90967	5742
ONI33815	1929
ONI06576	1929
ONH98170	5250
ONI33820	2592
ONI25922	2592
ONI18953	5235
ONI15807	211
ONI33839	884
ONI33840	884
ONI33841	884
ONI23132	5149
ONI07130	5149
ONI00703	5149
ONH92275	5149
ONI33848	5352
ONI09932	5352
ONI13336	5352
ONH98037	5352
ONI33849	5672
ONI33856	2594
ONI33857	2594
ONI23719	2594
ONH98055	2594
ONI33860	2595
ONI35543	2595
ONI03114	2595
ONI33865	2596
ONI23583	2596
ONI33867	2597
ONH98178	2597
ONI14462	5353
ONH89707	5353
ONI33884	2600
ONI12604	2600
ONI17379	5354
ONI33905	5743
ONI15842	5743
ONI15858	5743
ONI15903	5743
ONI15908	5743
ONI15910	5743
ONH96334	5743
ONH96776	5743
ONH96804	5743
ONI16191	5744
ONI33914	2604
ONH98146	2604
ONI33920	2605
ONI07170	2605
ONI33921	2606
ONI02725	2606
ONI33922	2607
ONI15921	2607
ONH98131	2607
ONI33925	5248
ONI33926	5247
ONI33927	5247
ONI33928	5248
ONI34156	5248
ONI34328	5248
ONI34331	5248
ONI34332	5248
ONI34334	5247
ONI34337	5248
ONI34338	5247
ONI34341	5248
ONI34350	5248
ONI34354	5248
ONI12505	5248
ONI14009	5248
ONH91208	1927
ONH91211	1927
ONH91219	1927
ONI34347	5247
ONI33932	4985
ONI15947	4985
ONI11126	1044
ONH97184	1045
ONI33933	5357
ONH98106	5357
ONI24565	5359
ONI33954	2611
ONI25812	2611
ONI10567	2612
ONI12585	2612
ONI05646	2612
ONI09245	2611
ONI09247	2612
ONI03979	2613
ONI03980	2613
ONI33971	2614
ONI34811	2614
ONI09845	1813
ONH92645	4505
ONI34425	4956
ONI34006	2615
ONI17638	2615
ONI12281	2615
ONI06910	2615
ONI34007	2616
ONI34009	2616
ONI34010	2616
ONI34026	2617
ONI14958	2617
ONI18699	980
ONI12865	980
ONI34030	1693
ONI34042	2618
ONI02816	2618
ONH91872	2618
ONH91873	2618
ONI34044	2619
ONI07298	2619
ONI34058	5360
ONI34913	5360
ONI35982	5360
ONI16119	5360
ONH98262	5360
ONI14914	4682
ONI34088	2622
ONI34089	2622
ONI00627	2623
ONI34093	2624
ONI15040	2624
ONI34095	2625
ONH93942	2625
ONI34096	5640
ONI34102	4760
ONI26021	4760
ONI34106	2626
ONI21862	2626
ONI34129	2627
ONI12059	2627
ONH90450	2627
ONI34131	2629
ONI08531	2629
ONI34133	2630
ONI34234	2630
ONI34135	5363
ONI34220	5363
ONI34221	5363
ONI34400	213
ONI22447	5635
ONI14994	4591
ONI34140	2633
ONI34280	2633
ONI36149	2633
ONI17525	2632
ONI10980	2633
ONI09416	2632
ONH98235	2633
ONI34142	2634
ONI17140	2634
ONI15965	489
ONI34153	2635
ONI22361	2635
ONH97146	2635
ONI34154	5058
ONI17066	5058
ONH96307	5058
ONI34155	2636
ONI16068	2636
ONI34158	2637
ONI35659	2637
ONI35660	2637
ONI35662	2637
ONI35663	2637
ONI35664	2637
ONI35665	2637
ONI35666	2637
ONI35667	2637
ONH97610	2637
ONI34159	2638
ONI15785	2638
ONI34160	2639
ONH98079	2639
ONI34165	2640
ONI24569	2640
ONH98068	2640
ONI34167	2641
ONH98066	2641
ONH89576	322
ONH90968	322
ONI34177	2642
ONH98185	2642
ONI34184	2236
ONI16025	2236
ONH99412	2236
ONI34189	2643
ONI15826	2643
ONI34199	85
ONH89866	4891
ONH90184	4450
ONI34315	5766
ONI10178	4448
ONI34228	2644
ONI34229	2644
ONI34235	2644
ONI34239	2644
ONI34241	2644
ONI34242	2644
ONI34243	2644
ONI34244	2644
ONI34245	79
ONI10115	79
ONI10117	79
ONI10122	79
ONI02206	79
ONI02213	79
ONI34256	2645
ONI04830	2645
ONI34262	5364
ONI20078	5364
ONI34269	5365
ONI10134	5365
ONI13063	5365
ONI00320	5365
ONI03308	5365
ONI04449	5365
ONI04450	5365
ONI04652	5365
ONH98225	5365
ONH93454	5365
ONH93747	5365
ONH93748	5365
ONI34282	2649
ONI20477	2649
ONI16090	2649
ONI10978	2649
ONH95292	2649
ONI34285	2650
ONH98244	2650
ONI34295	2651
ONI16092	2651
ONI34297	5745
ONI14506	5745
ONI14518	5745
ONI14521	5745
ONI14525	5745
ONI03786	5745
ONH97205	5745
ONH93459	5745
ONI34298	2653
ONI16094	2653
ONH98249	2653
ONI34304	2654
ONI16106	2654
ONI18593	4448
ONI18604	5534
ONI10168	4448
ONI10185	4448
ONI11932	5533
ONI12008	4448
ONI12975	4448
ONI13875	4448
ONH98121	5766
ONI34307	5543
ONI11924	5533
ONI11928	5546
ONI12976	4451
ONI34311	5367
ONI21467	5367
ONI34314	103
ONI18598	103
ONI12071	11
ONI34320	2656
ONI16130	2656
ONH98273	2656
ONI34322	4815
ONI34346	4816
ONI34355	4815
ONI34358	4816
ONH95922	4815
ONI34335	2657
ONI05925	2657
ONI22373	611
ONI22375	611
ONI22376	611
ONI17383	609
ONI22372	611
ONI16157	5368
ONI01940	1249
ONI02279	5088
ONI24518	966
ONI00026	966
ONI34382	2660
ONH95632	2660
ONH97588	2659
ONI34385	4869
ONI34397	2661
ONI22582	2661
ONI19205	2661
ONH98329	2661
ONI16205	213
ONH98330	213
ONI34403	2662
ONI23785	2662
ONI16212	2662
ONH96419	2662
ONH98337	2662
ONI34410	1438
ONH98339	1438
ONI34696	5013
ONI34416	2663
ONI21588	2663
ONH95844	2663
ONI34417	2664
ONH98365	2664
ONI34420	4976
ONI20447	95
ONI17600	4568
ONI10810	4568
ONI10812	4568
ONI10814	4568
ONI10822	4568
ONI11384	95
ONI11395	95
ONI11398	95
ONI11402	95
ONI11961	95
ONI12331	4568
ONI12333	4568
ONI12340	4568
ONI12619	95
ONI01172	4568
ONH94925	95
ONH98396	4956
ONI34429	2665
ONI16269	2665
ONI34444	2666
ONI16288	2666
ONI34445	4743
ONI22606	4743
ONI22609	4743
ONI22610	495
ONI22611	4743
ONI22612	4743
ONI06651	4743
ONI06655	4743
ONI06657	495
ONI06658	4743
ONH97346	1705
ONH98468	4894
ONI34457	2667
ONH98475	2667
ONI34484	1564
ONI34486	1564
ONI09738	5167
ONI34487	2668
ONI16327	2668
ONI34494	295
ONI14505	295
ONI34501	2669
ONI09850	2669
ONH98617	2669
ONI34502	2670
ONH98611	2670
ONI34508	5369
ONI16353	5369
ONH98603	5369
ONH98604	5369
ONI34511	218
ONI34512	2672
ONI34513	2672
ONI34515	2672
ONI34526	2673
ONI20879	2673
ONI14166	2673
ONI19503	5358
ONH98565	5358
ONH98563	1904
ONI34545	2674
ONI16384	2674
ONI34546	2675
ONI34547	2675
ONI34551	2676
ONI34553	2676
ONH92985	5370
ONH92986	5370
ONI34564	2680
ONI34566	2680
ONI34567	2680
ONI34568	2680
ONI34569	2680
ONI34570	2680
ONI34571	2680
ONI34572	2680
ONI23384	2680
ONI23385	2680
ONH99464	5371
ONI34724	5371
ONI34582	2681
ONI19093	2681
ONI15279	4832
ONI09851	42
ONI34613	2682
ONI14694	2682
ONH96296	4598
ONH94121	229
ONI12244	5816
ONI34633	2683
ONI14729	2683
ONI34663	1620
ONH90191	1620
ONI34646	222
ONI34655	5372
ONH96693	5372
ONI34656	13
ONI34658	2685
ONI02133	2685
ONI34665	1377
ONH95642	1377
ONI34674	2686
ONI14412	2686
ONH94803	2686
ONI34694	1298
ONI14416	1298
ONH96998	1298
ONI34698	4986
ONI02183	4986
ONH92314	1045
ONI00664	5373
ONI34719	5374
ONI23623	5374
ONI23625	5374
ONI23627	5374
ONI23628	5374
ONI23630	5374
ONI23632	5374
ONI23635	5374
ONI25771	5374
ONI16744	2689
ONI16746	2689
ONI16752	2689
ONI16753	2689
ONI16760	2689
ONI16892	2689
ONI16909	2689
ONI16910	2689
ONI16911	2689
ONI16913	2689
ONI16915	2689
ONI16919	2689
ONI18734	2689
ONI18736	2689
ONI10568	2689
ONI11083	5374
ONI13891	2689
ONI13894	2689
ONI13895	2689
ONI07667	5374
ONH96362	5374
ONH92375	2689
ONH92376	2689
ONH92379	2689
ONH92385	2689
ONH92386	2689
ONI24747	5371
ONI19748	63
ONI08613	4468
ONI00363	4488
ONI34731	2690
ONI14467	2690
ONI34742	2002
ONI34743	5263
ONI34752	2002
ONI17079	2002
ONI19074	2002
ONI12390	5262
ONI21763	4447
ONI17215	21
ONH92618	5375
ONI14742	1063
ONI02950	4517
ONI34793	2692
ONI09690	2692
ONI34798	2693
ONI00575	2693
ONI34800	966
ONI06840	966
ONI03615	966
ONI34803	2694
ONI09153	2694
ONH92454	2694
ONI34821	2695
ONH92575	2695
ONI34826	2696
ONI22291	2696
ONI06316	2696
ONI34828	2697
ONI16994	2698
ONI02144	2697
ONH94080	2697
ONI06642	1306
ONI34843	2699
ONH97348	2699
ONI34848	2700
ONI13884	2700
ONH95710	2700
ONH95711	2700
ONI34870	2701
ONI24570	2701
ONI03660	2701
ONH92212	2701
ONI34890	2702
ONI36092	2702
ONI20859	2702
ONI23314	2702
ONH94907	2702
ONH96385	2702
ONI34894	2703
ONI36355	2703
ONI34900	2704
ONI34901	2704
ONH90997	2704
ONI10579	4885
ONI34910	5218
ONI16454	4499
ONI13589	4527
ONI34935	2705
ONH96161	2705
ONI34936	2706
ONI17306	2706
ONI34937	2708
ONI36436	5377
ONI23472	5377
ONI23865	2708
ONI14842	5376
ONI10564	2708
ONI11077	5376
ONI07491	5377
ONI07856	5377
ONI00606	2708
ONI00721	2708
ONI03067	2708
ONH93784	5377
ONI34938	2709
ONH94693	2709
ONI34946	2710
ONI36152	2710
ONI34948	5744
ONI25243	5744
ONI16193	5744
ONI06972	5744
ONI00204	5744
ONI03434	5744
ONI34972	5195
ONI21269	5195
ONI01223	1689
ONI01740	5195
ONH90037	5196
ONI34982	2711
ONI02601	2711
ONI34993	2712
ONI35002	2712
ONI35872	2712
ONH92109	2712
ONH92112	2712
ONI34995	2714
ONI35022	2714
ONI35059	2714
ONI15757	2713
ONI15758	2713
ONI18887	2713
ONI19215	2713
ONI10559	5378
ONI06587	5378
ONI06622	5378
ONI00214	2713
ONI00215	2713
ONH91379	5378
ONI35001	2717
ONI35005	2717
ONI35006	2717
ONI35012	744
ONI19091	744
ONI20006	744
ONI07907	744
ONH93810	744
ONI35016	2718
ONI35871	2718
ONI35093	4460
ONI35028	1028
ONI02136	1028
ONH97173	1028
ONH97178	1028
ONH98078	4571
ONI35050	505
ONI02160	505
ONI35051	2719
ONI02172	2719
ONI02381	2719
ONI35052	1758
ONI10671	1758
ONI12473	1758
ONI02174	1758
ONI35053	2721
ONI02176	2721
ONH96558	2720
ONI35077	4460
ONI35071	4597
ONI02189	4597
ONI35072	2722
ONI18003	2722
ONH90590	2722
ONI35073	2723
ONI25053	2723
ONI25517	2723
ONI06705	2723
ONI02191	2723
ONI02192	5170
ONI35075	2724
ONI11027	2724
ONI35097	5595
ONH90552	5595
ONI35080	2725
ONI16775	2725
ONI12477	2725
ONI02194	2725
ONI35084	2726
ONI02205	2726
ONH96743	2726
ONI35086	2317
ONI35087	2317
ONI35088	2727
ONI02238	2727
ONI20751	5297
ONI25108	4449
ONI06755	4460
ONI35110	2728
ONH95672	2728
ONI35119	2409
ONI35121	5380
ONI35157	5380
ONI35124	2730
ONI35156	2730
ONI35128	2731
ONI02296	2731
ONI35134	2733
ONH94241	2733
ONI35152	1559
ONI35175	2734
ONI35176	2734
ONI35177	2734
ONI35178	2734
ONI35179	2734
ONI25101	2735
ONI25929	2734
ONI11535	2735
ONH90614	2734
ONH92520	2735
ONI02318	4725
ONI35187	2736
ONI06347	2736
ONI02327	2736
ONH90615	2736
ONI35189	2737
ONH95769	2737
ONI35190	2738
ONI02340	2738
ONI35197	2739
ONI16701	2739
ONI19308	2739
ONI10706	2739
ONI09023	2739
ONH94323	2739
ONI35202	2740
ONI06046	2740
ONI35206	2741
ONI04540	2741
ONI35213	2742
ONI00714	2742
ONI02358	4933
ONI35219	4571
ONI19917	186
ONI35220	1318
ONI03909	1501
ONH93587	1504
ONI35231	5646
ONI20989	5646
ONI23927	5646
ONI35235	4491
ONI06008	4491
ONI35238	4516
ONI05994	4516
ONI02390	4516
ONI35239	2743
ONI02393	2743
ONI16261	4509
ONI16341	4509
ONI35243	2744
ONH98553	2744
ONH98554	2744
ONH98555	2744
ONH98556	2744
ONH98557	2744
ONH98558	2744
ONH98559	2744
ONH98560	2744
ONI35251	2746
ONI35253	2746
ONI22220	2745
ONI10921	2745
ONI10922	2745
ONI10923	2745
ONI11687	2746
ONI12689	2745
ONI06219	2745
ONH98705	2746
ONI35252	1980
ONI20299	1980
ONI16087	1980
ONI16274	1980
ONI09393	1980
ONH93601	1894
ONI35267	5560
ONI22453	4462
ONI23078	67
ONI14982	4534
ONI15026	4534
ONI15183	4534
ONI15684	4534
ONI35268	2747
ONH90652	2747
ONI35270	2748
ONH94638	2748
ONI35275	2749
ONI24548	2749
ONI20042	2749
ONI10255	2749
ONI10258	2749
ONH93799	2749
ONI02400	5268
ONI36223	5821
ONI35288	2750
ONH90662	2750
ONI35289	2751
ONI10935	2751
ONH90663	2751
ONI16474	574
ONI35299	2752
ONI18016	2752
ONI02411	2752
ONH95307	39
ONI35322	2753
ONH95700	2753
ONI25121	5694
ONH96303	5694
ONI35332	2754
ONI23416	2755
ONI18218	2754
ONI09775	2754
ONI09897	2754
ONI13386	2754
ONI02773	2754
ONH97789	2756
ONH92737	2754
ONH92739	2756
ONH92740	2756
ONI35335	5696
ONI02434	5696
ONI35345	2758
ONI02435	2758
ONI35358	2760
ONI02486	2760
ONI35376	2761
ONI02489	2761
ONI35378	2762
ONI02491	2762
ONI35383	2763
ONI35387	2763
ONI35391	2764
ONI19836	2764
ONH93401	2764
ONI35398	2765
ONI36157	2765
ONI15000	641
ONI17262	638
ONI35402	2766
ONI02515	2766
ONI23202	822
ONI23205	4887
ONI02522	4887
ONI02525	4887
ONI35412	5381
ONI35413	5381
ONH90718	5381
ONH90723	5381
ONI35499	5382
ONI35416	2771
ONI35418	2771
ONI20861	2771
ONI22900	2771
ONI35419	2772
ONH99313	2772
ONI35420	1373
ONI10131	5130
ONI12103	1373
ONI07106	5135
ONI00428	5134
ONI02444	1373
ONI02549	1373
ONI35424	2773
ONI14129	2773
ONI35452	2774
ONI35455	2774
ONI35462	2774
ONI35475	2774
ONI35477	2774
ONI09926	2774
ONI02583	2774
ONI35459	2775
ONI22342	2775
ONH94784	4822
ONI21378	4600
ONI22094	220
ONH92488	220
ONI35490	2776
ONI35491	2776
ONI25693	2776
ONI09711	2776
ONI07568	2776
ONH99353	2776
ONH99355	2776
ONH99356	2776
ONH97102	2776
ONH90790	2776
ONI03529	29
ONI12789	5382
ONI35501	2777
ONI02602	2777
ONI35503	2778
ONH90815	2778
ONI35509	2779
ONH90824	2779
ONI35511	2780
ONI02609	2780
ONI35513	2781
ONI02611	2781
ONI35516	2783
ONI11409	2783
ONI02617	2783
ONI35517	40
ONI14983	40
ONI04253	40
ONI35518	2784
ONH90843	2784
ONI35519	2785
ONI02620	2785
ONI02621	2785
ONI20618	5619
ONI21228	4510
ONI02388	4484
ONI02455	4484
ONI02470	4484
ONI35530	2786
