geneName	family
ONI35659	2303
ONI35660	2303
ONI35662	2303
ONI35663	2303
ONI35664	2303
ONI35665	2303
ONI35666	2303
ONI35667	2303
ONH97610	2303
ONI35668	228
ONI20659	228
ONI35669	2304
ONI36343	2304
ONI35681	2305
ONI36331	2305
ONI24860	1529
ONH99623	1529
ONH96613	1528
ONH96614	1528
ONH96615	1528
ONH96616	1528
ONH96617	1528
ONH96618	1528
ONH96619	1528
ONH96621	1528
ONH96626	1528
ONH91445	1528
ONI35688	2306
ONI01913	2306
ONI35713	2307
ONI19661	2307
ONI35729	1022
ONI05897	1022
ONI35732	2308
ONH98112	2308
ONI35734	2309
ONI22200	2309
ONI35735	2311
ONI21192	2311
ONI04252	2311
ONH96054	4722
ONH96115	2311
ONH96123	4722
ONI35746	2312
ONI15352	2312
ONI03081	2312
ONI35749	2313
ONI35750	2313
ONI35754	2314
ONI15270	2314
ONH97476	2314
ONI35760	2315
ONI13505	2315
ONI35762	2316
ONI07957	2316
ONI35765	5036
ONI20298	5036
ONI23032	5036
ONI15379	5036
ONI11496	5036
ONI11885	5036
ONI07068	5036
ONH99143	5036
ONH99214	5036
ONH94274	5036
ONH94432	5036
ONH95466	5036
ONH95479	5036
ONH93077	5036
ONH95862	4724
ONI35776	2319
ONI22006	2319
ONI35788	2320
ONI20597	2320
ONI35798	2321
ONI36100	2321
ONI35831	2322
ONI24619	2322
ONH99900	2322
ONI35834	2323
ONI08022	2323
ONI24594	1268
ONI35865	1772
ONI02157	1772
ONI35873	1496
ONI06237	1496
ONH94503	1496
ONI35880	2324
ONI17481	2324
ONI35886	4626
ONI23503	4626
ONI24545	4626
ONI24714	4626
ONI25895	4626
ONI11880	1727
ONI09313	4626
ONH99993	4626
ONI00172	4626
ONI00439	4626
ONI00443	4626
ONI01706	1727
ONI02117	4626
ONI02141	1727
ONI03159	4626
ONI03455	4626
ONI03461	4626
ONI03596	4626
ONI03645	4626
ONH96867	4626
ONH90328	4627
ONH90330	4627
ONH90332	4627
ONH90333	4627
ONH90334	4627
ONH90335	4627
ONH90338	4627
ONH90343	4627
ONH90345	4627
ONH91125	4626
ONH91128	4626
ONH91132	4626
ONH91176	4626
ONI35917	2325
ONH89949	2325
ONI35949	2326
ONI07201	2326
ONH90030	2326
ONI35950	4708
ONH89780	4659
ONI35953	4659
ONI06531	4659
ONI03891	4659
ONI03908	4659
ONI03909	4659
ONI35956	2327
ONI24833	2327
ONI15338	2327
ONI03978	2327
ONI04608	4725
ONH89981	4725
ONI35972	2329
ONI14494	2329
ONI00585	2329
ONI35976	2331
ONH99964	2330
ONI03634	2330
ONH98499	2330
ONH92550	2331
ONI35978	2333
ONI11833	2333
ONI35981	2334
ONH96975	2334
ONH94124	2334
ONI36006	1449
ONI36014	2335
ONI36023	2335
ONI36015	1316
ONI36016	2337
ONI03569	2337
ONI36018	2338
ONI04208	2338
ONI02560	1750
ONI03261	1318
ONI19554	2336
ONH93664	2336
ONI36026	4392
ONI20338	729
ONI09577	4392
ONI17997	4250
ONI36066	4726
ONI00167	4726
ONI36084	2340
ONI36085	2340
ONI36087	2341
ONH94930	2341
ONI36110	229
ONI16650	229
ONI36121	2343
ONI36122	2343
ONH97935	2343
ONI15529	2342
ONI36126	2344
ONI00379	2344
ONI00380	2344
ONI36145	716
ONI20654	716
ONH89779	716
ONI36148	2345
ONI17286	2345
ONI36153	4727
ONI13819	4727
ONI06177	4727
ONI06181	4727
ONI01621	4727
ONI36156	2347
ONI06268	2347
ONI36170	2348
ONH93096	2348
ONI36180	2349
ONI02104	2349
ONI36182	2351
ONI02106	2351
ONI03888	2351
ONI36185	2352
ONI36511	2353
ONI22107	2353
ONI16840	4728
ONI10560	4728
ONI05431	4728
ONI00611	4728
ONI01082	2353
ONH97108	2352
ONH97362	4728
ONH93864	2353
ONI36192	2359
ONI36193	2359
ONI36194	2359
ONH91487	2358
ONH91490	2358
ONH91494	2358
ONH91496	2358
ONI36202	2360
ONI36203	2360
ONH89473	2360
ONH89475	2360
ONI03776	259
ONI03782	4199
ONH90444	259
ONI13609	259
ONI03771	259
ONI03780	259
ONI12397	4211
ONI36218	2361
ONI18973	2361
ONI18975	2361
ONI08920	2361
ONI08922	2361
ONI08923	2361
ONI08924	2361
ONH92161	2361
ONI36223	4077
ONI17832	14
ONI00012	4077
ONI36224	2362
ONI06549	2362
ONI36236	2363
ONI25214	2363
ONI36238	2364
ONH93548	2364
ONI36241	2365
ONI22247	2365
ONI22248	2365
ONH97034	4729
ONI36251	22
ONH96091	22
ONH97769	22
ONI36257	5037
ONH98208	5037
ONI11780	88
ONI36287	2368
ONH90129	2368
ONI36290	2369
ONI02925	2369
ONI18715	4731
ONI36306	2371
ONI36307	2371
ONI12385	2371
ONH94995	2371
ONI22886	49
ONI36333	2372
ONH99607	2372
ONI04033	2372
ONI36339	2373
ONI35673	2373
ONI36349	2374
ONI20431	2374
ONI02952	2298
ONI15059	4096
ONI15736	4096
ONI15741	4096
ONI16448	21
ONI16454	21
ONI16466	21
ONI16607	4096
ONI16625	4096
ONI16628	4096
ONI16742	21
ONI16747	4097
ONI16748	21
ONI16766	4097
ONI17344	4098
ONI17345	4098
ONI17426	4098
ONI18427	45
ONI13589	47
ONI06074	4096
ONI36380	897
ONI18131	897
ONI05182	4553
ONH92659	4553
ONI36392	4184
ONI18179	4184
ONH92790	4184
ONI36403	2375
ONI06196	2375
ONI09035	2375
ONI36422	2376
ONI18289	2376
ONI09833	2376
ONI13457	2376
ONI02122	4536
ONI36463	2377
ONI22288	2377
ONI36464	1944
ONI24497	5034
ONI00066	5034
ONI00070	5034
ONI00072	5034
ONH89529	1944
ONI36465	4732
ONI19918	4732
ONI36492	2379
ONI06228	2379
ONI36508	2380
ONI23195	2380
ONI25390	2380
ONI08237	2380
ONI12808	4728
ONI05443	4728
ONI03105	4728
ONI03106	2353
ONI03107	4728
ONI36513	2381
ONI06821	2381
ONI36526	2382
ONI24339	2382
ONI12050	2382
ONI03575	2382
ONI20155	2383
ONH89893	2383
ONI20170	2384
ONI22679	2384
ONI25107	2384
ONI14542	2384
ONI20173	5004
ONI17850	5004
ONI07414	1097
ONH99657	5004
ONI03938	5004
ONI03939	5004
ONI20174	2385
ONI24170	2385
ONI20178	2386
ONI05024	2386
ONH93098	2386
ONH93143	2386
ONI20190	1777
ONH99089	1777
ONI20194	2387
ONI18260	2387
ONI04789	2387
ONI20197	2388
ONH95545	2388
ONI20209	2389
ONI17112	2390
ONI17695	2389
ONI10429	2390
ONI12219	2389
ONI14251	2389
ONI08103	2389
ONH99145	2389
ONH99148	2389
ONI20218	2391
ONH95584	2391
ONI20224	2392
ONH95585	2392
ONI20238	2393
ONI20244	2393
ONI20247	2394
ONH99206	2394
ONH95531	2394
ONI20277	2396
ONI20278	2395
ONI20279	2396
ONI20280	2395
ONI20283	2396
ONI20284	2395
ONI20285	2395
ONI20297	2397
ONI14685	2397
ONI01995	2397
ONH95467	2397
ONI20303	2398
ONI20307	2398
ONI20305	4478
ONI20308	4478
ONI05390	1135
ONH99272	4481
ONI20327	2399
ONI07599	2399
ONI17867	278
ONH99274	264
ONH95465	264
ONH97010	278
ONI20337	2400
ONH99275	2400
ONH97865	2400
ONH96043	729
ONH89992	730
ONI20342	2401
ONI20345	2401
ONI22693	2401
ONH99290	2401
ONI01198	2401
ONI01936	2401
ONH95413	2401
ONH96208	2401
ONI20349	2403
ONI19006	2403
ONI19007	2403
ONI19008	2402
ONI19009	2403
ONI19011	2403
ONI19013	2403
ONI19014	2403
ONI19015	2404
ONI19016	2404
ONI19017	2404
ONI19018	2404
ONI19021	2402
ONI19022	2403
ONI20350	2406
ONI20359	2406
ONH95309	4162
ONI20385	2407
ONH95364	2407
ONI20394	2408
ONI13823	2408
ONI20396	2409
ONI20399	2409
ONI13838	2409
ONH95353	2410
ONH92457	2410
ONI21564	4733
ONH99851	2412
ONI20416	1960
ONI25223	1960
ONI20420	2413
ONI13860	2413
ONI20441	1032
ONI20442	1030
ONI20450	1030
ONI06817	275
ONI21702	1034
ONI20459	1197
ONI06278	1197
ONI20460	1138
ONI20476	2414
ONI20493	2414
ONI20484	2415
ONI21260	2415
ONI20486	2416
ONI20489	2416
ONI09381	2416
ONI20503	2417
ONI19420	2417
ONI19424	2417
ONH90078	4734
ONH92884	4417
ONI20515	2419
ONH95288	2419
ONI20516	2420
ONI08462	2420
ONI20530	2421
ONI17374	2421
ONI20557	2422
ONI13903	2422
ONI20576	4400
ONI20598	2423
ONH93574	2423
ONI20600	2424
ONH94429	2424
ONI20602	4729
ONI16169	4729
ONH92756	4729
ONI20606	4735
ONI09812	4735
ONI13513	4735
ONI13515	4735
ONI09813	4735
ONI09814	4735
ONI13514	4735
ONI20613	2427
ONI20615	2427
ONI20647	2427
ONI20684	2427
ONI20685	2427
ONI17161	2426
ONH94848	2426
ONH94856	2426
ONH94887	2426
ONI21224	160
ONI20652	2428
ONH95070	2428
ONI06103	4389
ONH94632	4389
ONH91424	4389
ONI20658	1680
ONI20663	1680
ONI20679	4496
ONI13606	4496
ONI20680	2430
ONI20681	2431
ONI18428	2430
ONI18429	2430
ONI18432	2430
ONI18433	2430
ONI07278	2429
ONH99085	2431
ONH99086	2431
ONH99087	2431
ONH95650	2431
ONH95651	2431
ONH92198	2431
ONH92199	2431
ONH92200	2431
ONI07281	2429
ONH99731	1289
ONI20716	2432
ONI20718	2432
ONH90945	2432
ONH93658	1494
ONI20726	2433
ONH99761	2433
ONI02877	679
ONH94271	679
ONI20758	2435
ONI22323	2434
ONI22325	2434
ONH94977	2435
ONI20768	2436
ONI23429	2436
ONI07479	2436
ONH95621	2436
ONI20770	2437
ONI11153	2437
ONI20783	23
ONI20784	2438
ONH94815	2438
ONI14483	1034
ONI20811	2439
ONI24829	2440
ONH99648	2440
ONH94949	2439
ONI20825	2441
ONI20827	2441
ONI20829	2442
ONI09873	2442
ONI20843	2443
ONI20844	2443
ONI20850	2443
ONI20870	2444
ONI20872	2444
ONI20873	2444
ONI20876	2444
ONI04281	4736
ONI20891	2447
ONI05746	2446
ONH98540	2447
ONI20901	2448
ONI20902	2448
ONI20904	2448
ONI20905	2448
ONI20906	2448
ONH94419	2448
ONH94422	2448
ONI20929	2449
ONI20930	2449
ONI20931	2450
ONI12423	2450
ONI00427	2450
ONI00444	2450
ONI01066	2450
ONI20932	4573
ONI24615	4573
ONI04922	4573
ONH92186	4573
ONH92220	4573
ONI20933	2451
ONI05344	2451
ONI20954	2452
ONH90981	2452
ONI20963	2453
ONI04163	2453
ONH95188	4588
ONI20973	4581
ONI21556	4581
ONI08947	4581
ONI08953	4581
ONI08954	4581
ONI20974	2455
ONH90316	2454
ONH92304	2455
ONI21005	4737
ONI21006	2457
ONI23264	2457
ONI21008	4474
ONI21040	4474
ONI21009	2458
ONI16598	2458
ONI16601	2458
ONI16604	2458
ONI21761	19
ONI21763	4940
ONI21778	4100
ONI22041	19
ONI25623	4100
ONI25624	19
ONI01482	4940
ONI21058	19
ONI21769	19
ONI21845	5058
ONI21847	5058
ONI21848	5058
ONI21045	2459
ONI16850	2459
ONI21048	2460
ONI15800	2460
ONI10946	4994
ONI01060	4396
ONI01061	4396
ONI02655	4994
ONH92066	4395
ONI21051	2461
ONI21055	2461
ONI21065	2462
ONH94511	2462
ONI21149	2463
ONH96289	2463
ONI21158	2464
ONI21179	2464
ONI21172	2465
ONI21239	2465
ONI21178	2466
ONI21394	2466
ONI21184	4177
ONI00229	222
ONI21190	1416
ONI22155	1416
ONI22157	1416
ONI01326	1416
ONI01327	1416
ONI01328	1416
ONI01329	1416
ONI01330	1416
ONI08713	4722
ONI21197	2468
ONI21199	2468
ONI21242	2468
ONI21483	2467
ONI21200	2467
ONI21201	2467
ONI21203	2467
ONI21205	2469
ONI21207	2469
ONI21228	160
ONI21235	2470
ONI21237	2470
ONH94528	523
ONH97368	523
ONI21244	2458
ONH94865	4738
ONI02179	4950
ONI21293	2472
ONI21294	2472
ONI17912	4440
ONH91479	244
ONH91483	244
ONI21332	2473
ONI21333	2473
ONI21348	2474
ONI24579	2474
ONI17519	2474
ONH99943	2474
ONI24918	4739
ONI21379	2476
ONI21380	2476
ONH94513	2476
ONI21382	2477
ONI21406	2477
ONI21418	4740
ONI21387	2479
ONI21397	2480
ONI21401	2479
ONH99717	2479
ONI24638	2480
ONI21411	4177
ONI01928	4740
ONI21419	2481
ONI11841	2481
ONI11843	2481
ONI21438	4741
ONI21841	2483
ONH99986	2483
ONI01635	4741
ONI01637	4741
ONI01639	4741
ONI01640	4741
ONI01645	4741
ONH94273	4741
ONI21445	4176
ONI21447	2485
ONI21452	2485
ONI21449	2486
ONH95722	2486
ONI21450	2485
ONI21474	2487
ONI00037	2487
ONI21488	2488
ONH94855	2488
ONI21519	2490
ONH95976	2490
ONI21524	2491
ONH95962	2491
ONI21526	2492
ONH95935	2492
ONI21528	4525
ONI15336	4525
ONI07990	4525
ONI08872	4525
ONH99752	1251
ONH95919	4525
ONI21533	2493
ONI01513	2493
ONI21557	2494
ONI01981	2494
ONI01982	2494
ONI01983	2494
ONI01985	2494
ONI01986	2494
ONI01988	2494
ONI01989	2494
ONI21562	1435
ONI22353	1435
ONI01567	1435
ONH95859	4733
ONI21588	2495
ONH95844	2495
ONI13044	1063
ONH90937	4472
ONI21614	2496
ONI21615	2496
ONI21618	2497
ONI01229	2497
ONH97684	2497
ONI21621	877
ONI21627	2500
ONI22663	2500
ONI11724	263
ONI12405	4211
ONI13816	4211
ONI21633	2501
ONI16578	2501
ONI21636	996
ONI24703	996
ONI16580	996
ONI16588	996
ONI16802	996
ONI16805	996
ONI17593	996
ONI12326	4460
ONI12329	996
ONI14302	996
ONH99873	996
ONI03748	996
ONI03814	996
ONI03815	996
ONI21653	270
ONI12404	282
ONI12411	270
ONI14147	270
ONH94822	270
ONH94830	270
ONH89979	282
ONI21655	4743
ONI01216	4743
ONH96194	4743
ONI21661	1098
ONI17039	1098
ONI03937	5004
ONI21667	2503
ONI08023	2503
ONI21670	2504
ONH94749	2504
ONI21675	697
ONI21678	697
ONI21683	697
ONI21689	1034
ONI18760	1034
ONI21698	1033
ONI18754	1033
ONI18758	1033
ONI21691	2505
ONI21696	2505
ONH90474	2505
ONI21693	2506
ONI21703	2506
ONI21699	2507
ONI18757	2507
ONI18761	2507
ONI18737	1031
ONI21705	647
ONI17182	646
ONI19525	647
ONI12089	4364
ONI02531	647
ONI03658	4364
ONH95551	647
ONH91217	647
ONI21713	4712
ONI21716	4744
ONI19360	2508
ONI11106	2508
ONI12117	2508
ONH99283	4744
ONI01125	4744
ONH98270	4744
ONH92746	4744
ONI21717	2510
ONI22805	2510
ONI22810	2510
ONI21718	2511
ONI25299	2511
ONI07197	10
ONI21735	2512
ONI01091	2512
ONH96243	2512
ONI21744	2513
ONI07630	2513
ONI09200	5023
ONI21752	2514
ONI22854	2514
ONI21757	2515
ONI21758	2515
ONI21759	2515
ONI21760	2516
ONI21768	2516
ONH91126	2516
ONI21764	2517
ONI21900	2517
ONI21902	2517
ONI21903	2517
ONI21850	4745
ONI18606	34
ONH98247	12
ONI21771	2519
ONI21325	2519
ONI14078	238
ONI21793	2520
ONH94228	2520
ONI21807	2521
ONH93814	2521
ONI21809	1291
ONI21811	1291
ONI24510	4539
ONI07377	1291
ONH93415	1291
ONI08185	4539
ONI21815	2522
ONH96319	2522
ONI21816	2523
ONI13809	2523
ONI06037	2523
ONI21819	326
ONH96325	326
ONI21827	1119
ONI11335	1119
ONI07920	4482
ONI21829	1515
ONI21830	2524
ONI23603	2524
ONH94279	4746
ONI21858	2527
ONI21884	2527
ONI21885	2527
ONI06448	2527
ONI06558	2527
ONI08613	2527
ONI21865	2528
ONI00967	2528
ONI21869	2529
ONI00969	2529
ONI21876	2530
ONI21877	2530
ONI21878	2532
ONI21879	2532
ONI21880	2532
ONI23804	2532
ONI18779	2531
ONH97297	2531
ONH97539	2531
ONH90558	2531
ONI21883	2534
ONI02302	2534
ONI21904	1346
ONI21906	2535
ONI14304	2535
ONI21919	2536
ONI21920	2536
ONI14164	2536
ONI07958	2536
ONH99935	2536
ONI21921	2537
ONI06008	2537
ONH90643	2538
ONI21966	2539
ONI02392	2539
ONI21981	2540
ONI23078	2540
ONI21988	2541
ONI22061	2541
ONI22066	2541
ONI21994	2542
ONH92980	2542
ONI21999	4748
ONI00357	4748
ONI22024	2544
ONI22312	2544
ONI22824	2544
ONI22826	2544
ONI25208	2544
ONI22026	2545
ONI22027	2545
ONI05670	2545
ONI24002	4952
ONI19663	222
ONI22040	2546
ONH94440	2546
ONI22060	4415
ONI19619	4415
ONI10045	4415
ONI13174	4415
ONI08336	4415
ONI22113	2552
ONH93595	2552
ONI22115	2553
ONI06055	2553
ONI22122	92
ONI22125	2554
ONH95197	2554
ONI22142	2555
ONI22144	2555
ONI06115	2555
ONH92444	50
ONI22149	2556
ONI14795	2556
ONI22152	2557
ONI06143	2557
ONI22154	2558
ONI15568	2559
ONH92255	2558
ONI22156	2560
ONI17262	2560
ONH98229	4749
ONI22170	2563
ONI22210	2563
ONI06210	2563
ONI06212	2563
ONI22191	2564
ONH90088	2564
ONI22199	2565
ONH99097	2565
ONI22206	2566
ONI18892	2566
ONH90121	2566
ONI22227	2568
ONI28475	4750
ONI09704	2568
ONI07866	4750
ONI07871	4750
ONI05220	2568
ONI14779	863
ONH93174	279
ONI22252	2569
ONI22297	2569
ONI02388	4159
ONH89662	4159
ONH89694	4159
ONI22275	2570
ONI06266	2570
ONH97186	4079
ONI22289	2571
ONI06315	2571
ONI22293	2572
ONI06317	2572
ONI22305	4616
ONI17225	4616
ONI22311	4253
ONI14860	4253
ONI04395	4976
ONI22317	2573
ONI06344	2573
ONI22327	4751
ONI24948	4751
ONI18524	4751
ONI01455	4751
ONI04531	4751
ONH93591	4751
ONI22334	2575
ONI16936	2575
ONI22349	2576
ONI09890	2576
ONI05614	2576
ONI04462	2576
ONH99351	4650
ONH99460	4650
ONI22359	2579
ONI24996	2579
ONI22370	4269
ONI22381	4269
ONI05014	4752
ONI22411	2581
ONI06492	2581
ONI22419	5038
ONI11135	5038
ONI11136	5038
ONI12198	5038
ONI06349	5038
ONI22424	2582
ONI06486	2582
ONH90443	259
ONI18146	259
ONI22438	2583
ONI22488	2583
ONI22443	4753
ONI22444	4753
ONI22445	4753
ONI22447	4753
ONI22446	4753
ONI22448	2585
ONI06460	2585
ONI22469	1797
ONI22470	1797
ONI22471	1797
ONH90737	1793
ONH90738	1793
ONH93433	1104
ONI22498	2586
ONI07670	2586
ONI22500	1386
ONI25009	1386
ONH95249	1386
ONI22506	2587
ONI15345	2587
ONI22518	2588
ONI06724	2588
ONI22544	2589
ONH98942	2589
ONI06389	1484
ONI22559	2590
ONI06582	2590
ONI22562	2591
ONI06617	2591
ONI22582	4754
ONI19205	4754
ONH98329	4754
ONI22584	2593
ONI22587	2593
ONI22636	2593
ONI22637	2593
ONI10574	2593
ONI12577	2593
ONI22585	2594
ONI22588	2594
ONI22590	2595
ONI22615	2595
ONI06406	2595
ONI06627	2595
ONI22605	2596
ONI05322	2596
ONI22610	2597
ONI22611	4755
ONI06656	2597
ONI06657	2597
ONI22606	4755
ONI06658	4756
ONI22612	2597
ONI11602	4604
ONH98601	4604
ONI22619	4757
ONI22646	4757
ONI10768	4757
ONI12381	4757
ONH99680	4757
ONI22625	2600
ONI16409	2600
ONI22627	2601
ONI06719	2601
ONH90602	2601
ONI22628	2602
ONI19364	2602
ONI22632	2603
ONI04403	2603
ONI22634	2604
ONH96535	2604
ONI22635	2605
ONH90131	2605
ONI22656	1720
ONH92436	1720
ONH92437	1720
ONH92438	1720
ONH92441	1720
ONI22658	2498
ONI22664	2498
ONI23286	2499
ONI22676	273
ONI22677	2606
ONI23417	2606
ONI25109	2606
ONI06762	2606
ONI22680	2607
ONH93938	2607
ONI22682	2608
ONI06766	2608
ONI22685	2609
ONI23568	2609
ONI23810	2610
ONI06769	2609
ONI03457	2610
ONI22689	2611
ONI06771	2611
ONI22692	2612
ONI06781	2612
ONI00119	2612
ONI22719	2613
ONH97425	2613
ONH92581	2613
ONI22721	2254
ONI06803	2254
ONI22723	2614
ONI06804	2614
ONI22736	1469
ONI22739	4758
ONI13768	4758
ONI00251	4758
ONI10992	5039
ONI22760	4659
ONI22770	2617
ONI22771	2617
ONI22773	2617
ONI22774	2617
ONI22775	2617
ONI22795	2617
ONI15895	2618
ONI15897	2618
ONI22779	2620
ONI09641	4761
ONI08945	2619
ONI04075	2620
ONH92514	2620
ONH93428	4761
ONI22781	2621
ONI06882	2621
ONI06914	4762
ONI22822	2623
ONI06921	2623
ONI22823	2624
ONH94561	2624
ONI22828	2625
ONI18528	2625
ONI22836	2626
ONI06932	2626
ONI22841	2627
ONI22942	2627
ONI22859	2628
ONI18340	2628
ONI10261	2628
ONI07880	2628
ONI22862	2629
ONI23055	2629
ONI22863	4511
ONI06029	4511
ONI06034	4511
ONI08143	1237
ONI08352	4512
ONI08353	4512
ONI08354	4512
ONI08588	4511
ONI08688	1237
ONI09296	4510
ONH95270	4510
ONH97258	4510
ONI22879	2630
ONI25235	2630
ONI06957	2630
ONH96329	2630
ONI22881	2631
ONI06959	2631
ONI22884	2633
ONI25244	2633
ONI14900	2633
ONI15887	2633
ONI18487	2633
ONI10050	2633
ONI05922	2633
ONI09489	2633
ONI22890	4763
ONI06980	4763
ONI22898	2635
ONI22901	2635
ONI22910	4764
ONI22913	4764
ONI22914	4764
ONI23100	4764
ONI07002	4764
ONI07003	4764
ONI03427	4764
ONI22940	2637
ONH97515	2637
ONI22954	806
ONI22964	806
ONI22968	806
ONI22980	2638
ONI22976	2638
ONI22997	2639
ONI22998	2639
ONI22999	2639
ONI23000	2639
ONI23001	2639
ONI23003	2639
ONI23004	2639
ONI23006	2640
ONI03628	2640
ONI23017	4765
ONI07034	4765
ONI23020	2642
ONI25306	2642
ONI23024	4766
ONI23026	4766
ONI23027	4766
ONI25303	4766
ONI07049	4766
ONI23033	2644
ONI23034	2644
ONI23035	2644
ONI23036	2644
ONI23037	2644
ONI23044	2644
ONI23045	2644
ONI23046	2644
ONI23047	2644
ONI00800	2644
ONH98288	4694
ONI14926	4767
ONI23094	558
ONI05573	558
ONI23097	2646
ONI07117	2646
ONI23128	2647
ONI25353	2647
ONI23132	4458
ONI23160	131
ONI07159	131
ONI08415	131
ONI23185	2648
ONI00621	2648
ONI03100	2648
ONI23187	2649
ONI07173	2649
ONI23191	2650
ONI07174	2650
ONI23198	2651
ONI18535	2651
ONI18536	2651
ONI13904	2652
ONI14065	2652
ONI07180	2651
ONI07755	2651
ONI00458	2651
ONI23216	2657
ONI04791	2657
ONI23226	2658
ONI25412	2658
ONI03168	2658
ONI23256	4768
ONI24250	4768
ONI23257	2660
ONI23277	2660
ONI23306	2660
ONI23307	2660
ONI23308	2660
ONI25459	2660
ONI25470	2660
ONI25471	2660
ONI23258	2661
ONI23259	2661
ONI23260	2661
ONI07250	4772
ONH98478	4772
ONI23263	4769
ONI18493	4770
ONI07260	2663
ONI07261	4769
ONI23265	4646
ONI04472	4646
ONI23287	2499
ONI23289	2499
ONI23290	2499
ONI23295	4774
ONI23292	2665
ONI23296	2665
ONI23299	2665
ONI23298	4774
ONI23320	2666
ONI07304	2666
ONI23322	2667
ONI23620	2667
ONI23327	2668
ONI06884	2668
ONI07305	2668
ONI04035	2668
ONI23329	2669
ONI05857	2669
ONH96763	2669
ONI23340	705
ONI19703	705
ONI07888	4152
ONI23344	2670
ONI25491	2670
ONI07340	2670
ONI23346	2671
ONI25498	2671
ONI23348	2672
ONI25501	2672
ONI07344	2672
ONI23349	2674
ONI07346	2674
ONI23353	2675
ONI07348	2675
ONH99766	4421
ONI23365	2676
ONI07368	2676
ONH92102	996
ONI23372	2677
ONI25506	2677
ONI07391	2677
ONI23373	2678
ONI25509	2678
ONI10081	458
ONI23393	4775
ONH94958	4775
ONI23403	2680
ONI07413	2680
ONI23404	1097
ONI09844	1097
ONI13354	1097
ONI07420	1097
ONI07422	1097
ONI03936	5004
ONI23407	4776
ONI25622	4776
ONI07415	4776
ONI07416	4776
ONI07418	4776
ONI07419	4776
ONI07421	4776
ONI07423	4776
ONI07424	4776
ONI07425	4776
ONI07428	4776
ONI23409	2682
ONI25602	2682
ONI23500	4777
ONI23411	4777
ONI23495	4777
ONI23416	4778
ONH92621	4778
ONI23418	2685
ONI25587	2685
ONI14015	2686
ONH91667	2685
ONH91671	2685
ONH91672	2685
ONH91673	2685
ONI23424	2687
ONI25584	2687
ONI07466	2687
ONI06624	675
ONI23462	2688
ONI25567	2688
ONI23464	2689
ONH93373	2689
ONI07491	4706
ONI23473	2690
ONI25549	2690
ONI23476	2691
ONI25651	2691
ONI07519	4779
ONI08380	4779
ONI23507	2693
ONI01889	2693
ONH97294	2693
ONH92818	2693
ONI23508	2694
ONI25687	2694
ONI07547	2694
ONI23512	1586
ONI07552	1586
ONI01525	1586
ONI01526	1586
ONI01527	1586
ONH95895	1586
ONI23515	2696
ONI14835	2696
ONI02069	2695
ONH95897	2696
ONI23521	2697
ONI07556	2697
ONI23526	2698
ONI24591	2699
ONI25689	2698
ONI09768	2698
ONI10513	2699
ONI12630	2699
ONI07562	2698
ONI08743	2698
ONI03701	2699
ONI23529	2700
ONI18581	2700
ONI10186	2700
ONI10187	2700
ONI10188	2700
ONI12939	2700
ONI12953	2700
ONI22858	4780
ONI25694	4256
ONI23549	2702
ONI25724	2702
ONI23556	2703
ONI23557	2703
ONI23562	2704
ONI06898	2704
ONI07613	2704
ONI00393	4182
ONI23584	2705
ONI07625	2705
ONI23585	5009
ONI25065	1247
ONI06718	1247
ONI07627	1247
ONH97040	5009
ONH90797	5009
ONI23589	2706
ONI07486	2706
ONI07628	2706
ONI23590	2707
ONI23591	2707
ONI23593	2708
ONI25754	2708
ONI23595	2709
ONI25554	2709
ONI07642	2709
ONI23612	2710
ONI25760	2710
ONI23623	2174
ONI23634	2711
ONI18824	2711
ONI07149	2711
ONI23652	2712
ONI03529	2712
ONI23656	4781
ONI23658	4781
ONI03305	4781
ONH96887	4781
ONI23667	2714
ONI23668	2714
ONI23676	4783
ONI23681	4783
ONI23685	4782
ONI23694	2716
ONH94393	4782
ONI23677	2715
ONI23683	2715
ONH94398	2715
ONI23684	2717
ONI24612	2717
ONI23698	2716
ONI23704	2718
ONI23705	2718
ONI23708	2719
ONI25798	2719
ONI23731	4784
ONI31378	4784
ONI15482	4784
ONI23733	1248
ONI23735	1248
ONI23736	2721
ONI23737	2721
ONI23739	2722
ONI13012	2722
ONI23744	2723
ONI00950	2723
ONH96392	2723
ONI23750	2724
ONI00928	2724
ONI23760	2548
ONI23761	2548
ONI23762	2548
ONI08541	2547
ONI00907	2548
ONI00912	2548
ONI00914	2548
ONI00918	2548
ONI03201	2548
ONH96405	2548
ONH97099	2547
ONH92219	2547
ONI16352	2547
ONI19953	2547
ONI23768	2725
ONI12549	2725
ONI23769	2726
ONI24276	2726
ONI00306	2726
ONH96407	2726
ONI23775	2727
ONI12647	2727
ONI23781	2728
ONH96415	2728
ONI23785	2729
ONH96419	2729
ONI23788	2731
ONI00895	2731
ONI23789	1229
ONI23808	983
ONI15193	983
ONI23814	1088
ONI03463	1088
ONI23821	2732
ONI24400	2732
ONI00165	2732
ONI23824	2733
ONI03029	2733
ONI23827	2734
ONI00831	2734
ONI03036	2734
ONI23831	32
ONI23837	32
ONI00802	32
ONI03041	1794
ONI23846	2735
ONI03043	2735
ONI23849	2736
ONI03046	2736
ONI23858	2737
ONI05428	2737
ONI23861	2446
ONI00733	2446
ONI23865	4705
ONI03067	4705
ONI23887	2738
ONI14213	2738
ONI11377	2045
ONH93588	2045
ONI23898	2739
ONH91908	2739
ONI23900	4153
